roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH172EJFG0HZ03D7D2W51SWN,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,62,65,3,/tangrams/448_231.png,/tangrams/448_231.png,15,62,"[""/tangrams/125_451.png"",""/tangrams/460_246.png"",""/tangrams/448_231.png"",""/tangrams/376_248.png""]"
01JH10G6X510TQ5YC05SJ3YKSC,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,56,65,3,/tangrams/462_436.png,/tangrams/462_436.png,9,56,"[""/tangrams/435_361.png"",""/tangrams/451_366.png"",""/tangrams/194_315.png"",""/tangrams/462_436.png""]"
01JH0ZNXHWPXWP6T9DCCNFYDVJ,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,5,65,0,/tangrams/253_108.png,/tangrams/253_108.png,6,5,"[""/tangrams/253_293.png"",""/tangrams/290_293.png"",""/tangrams/253_108.png"",""/tangrams/290_108.png""]"
01JH0ZW9MRSPGTBCPVMVQ4AM1Q,TRUE,01JH0YPC4R1XMMR506PW3T899B,39,65,2,/tangrams/410_465.png,/tangrams/410_465.png,8,39,"[""/tangrams/437_129.png"",""/tangrams/410_465.png"",""/tangrams/131_382.png"",""/tangrams/266_430.png""]"
01JH10TG6WGMCENPKG5YBHDRJ1,TRUE,01JH0YW899PD6KSY7EQWBD7C81,50,65,3,/tangrams/353_463.png,/tangrams/353_463.png,3,50,"[""/tangrams/414_296.png"",""/tangrams/353_463.png"",""/tangrams/65_392.png"",""/tangrams/295_459.png""]"
01JH112K1J4CF16SJBN6C5REBS,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,17,65,1,NA,/tangrams/88_402.png,2,17,"[""/tangrams/88_402.png"",""/tangrams/406_36.png"",""/tangrams/56_425.png"",""/tangrams/191_115.png""]"
01JH17Y46PBXM0E10CTKHQC4CS,NA,01JH16GC95ANF51QB6EYQCMA3V,34,65,2,NA,/tangrams/6_252.png,3,34,"[""/tangrams/6_19.png"",""/tangrams/177_19.png"",""/tangrams/177_252.png"",""/tangrams/6_252.png""]"
01JH0Z605QAPE3TAJA1WFZBDE6,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,54,65,3,/tangrams/147_14.png,/tangrams/147_14.png,7,54,"[""/tangrams/310_391.png"",""/tangrams/444_412.png"",""/tangrams/147_14.png"",""/tangrams/43_302.png""]"
01JH0ZW9P34D8ZP8QJNC1RFB2N,TRUE,01JH0YPC4R1XMMR506PW3T899B,29,65,1,/tangrams/266_430.png,/tangrams/266_430.png,14,29,"[""/tangrams/266_430.png"",""/tangrams/361_154.png"",""/tangrams/410_465.png"",""/tangrams/103_322.png""]"
01JH0ZW9PABM1RN04Q7X1DHN9H,TRUE,01JH0YPC4R1XMMR506PW3T899B,10,65,0,/tangrams/407_50.png,/tangrams/407_50.png,11,10,"[""/tangrams/410_465.png"",""/tangrams/114_63.png"",""/tangrams/361_154.png"",""/tangrams/407_50.png""]"
01JH11AV0NKWQCHVFXD1HBGF2F,NA,01JH0ZJAXV43N3BVBHY3X1SS15,18,65,1,NA,/tangrams/180_364.png,3,18,"[""/tangrams/126_26.png"",""/tangrams/246_70.png"",""/tangrams/180_364.png"",""/tangrams/312_303.png""]"
01JH17B99CBA4406MJA1MN8K35,FALSE,01JH16GC9W6FMGAV86655KYY63,2,65,0,NA,/tangrams/32_247.png,3,2,"[""/tangrams/186_147.png"",""/tangrams/176_355.png"",""/tangrams/32_247.png"",""/tangrams/193_89.png""]"
01JH17B9MC3VNMMK9PDRGPGA63,TRUE,01JH16GC9W6FMGAV86655KYY63,15,65,0,/tangrams/32_89.png,/tangrams/32_89.png,16,15,"[""/tangrams/186_247.png"",""/tangrams/176_147.png"",""/tangrams/32_89.png"",""/tangrams/193_355.png""]"
01JH0ZW9N2N04RJ91F1MRV4FP5,TRUE,01JH0YPC4R1XMMR506PW3T899B,27,65,1,/tangrams/410_465.png,/tangrams/410_465.png,12,27,"[""/tangrams/437_129.png"",""/tangrams/410_465.png"",""/tangrams/452_377.png"",""/tangrams/448_339.png""]"
01JH10TFZ0XXYRTG5JP0YX6CQ2,TRUE,01JH0YW899PD6KSY7EQWBD7C81,25,65,1,/tangrams/414_459.png,/tangrams/414_459.png,10,25,"[""/tangrams/353_463.png"",""/tangrams/295_392.png"",""/tangrams/414_459.png"",""/tangrams/65_296.png""]"
01JH10G6W46X2E7Y8K9ZQK3SMM,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,46,65,2,/tangrams/451_366.png,/tangrams/451_366.png,15,46,"[""/tangrams/435_361.png"",""/tangrams/451_366.png"",""/tangrams/462_436.png"",""/tangrams/194_315.png""]"
01JH16RVMGZJNV3TB0EEMGN8ZS,NA,01JH16G2N16VV2Z2ZD26T2TG2N,24,65,1,NA,/tangrams/333_362.png,9,24,"[""/tangrams/333_282.png"",""/tangrams/54_362.png"",""/tangrams/54_282.png"",""/tangrams/333_362.png""]"
01JH16TCZB0YQMJ08C4ZVS3WE1,FALSE,01JH16G2KK12WBJF9J75ZDWEXK,10,65,0,NA,/tangrams/307_328.png,11,10,"[""/tangrams/343_120.png"",""/tangrams/266_382.png"",""/tangrams/177_151.png"",""/tangrams/307_328.png""]"
01JH172E0D6JEDJ5WFQ6H8NAYA,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,49,65,3,/tangrams/125_246.png,/tangrams/125_246.png,2,49,"[""/tangrams/376_248.png"",""/tangrams/125_246.png"",""/tangrams/448_231.png"",""/tangrams/460_451.png""]"
01JH172E75RJKS1EV4P1NVPASM,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,52,65,3,/tangrams/448_246.png,/tangrams/448_246.png,5,52,"[""/tangrams/125_451.png"",""/tangrams/448_246.png"",""/tangrams/376_231.png"",""/tangrams/460_248.png""]"
01JH10G6SNA2XNMFV5X60BH42R,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,2,65,0,/tangrams/451_366.png,/tangrams/451_366.png,3,2,"[""/tangrams/451_366.png"",""/tangrams/392_135.png"",""/tangrams/445_65.png"",""/tangrams/57_279.png""]"
01JH11AV6ZJD2P0EHFVC3EVZ74,NA,01JH0ZJAXV43N3BVBHY3X1SS15,35,65,2,NA,/tangrams/180_70.png,4,35,"[""/tangrams/180_70.png"",""/tangrams/246_303.png"",""/tangrams/312_26.png"",""/tangrams/126_364.png""]"
01JH0ZNXHZQYMV4DY1EZ3ZM3ZB,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,22,65,1,/tangrams/253_293.png,/tangrams/253_293.png,7,22,"[""/tangrams/290_293.png"",""/tangrams/253_10.png"",""/tangrams/290_10.png"",""/tangrams/253_293.png""]"
01JH10TG97VGTZWJHP9XWQMDE6,TRUE,01JH0YW899PD6KSY7EQWBD7C81,62,65,3,/tangrams/295_459.png,/tangrams/295_459.png,15,62,"[""/tangrams/295_459.png"",""/tangrams/414_463.png"",""/tangrams/353_392.png"",""/tangrams/65_296.png""]"
01JH17Y2DMD3X4XQKC47WT7Y5Q,NA,01JH16GC95ANF51QB6EYQCMA3V,5,65,0,NA,/tangrams/331_416.png,6,5,"[""/tangrams/331_416.png"",""/tangrams/331_19.png"",""/tangrams/71_416.png"",""/tangrams/71_19.png""]"
01JH0ZHYDF5B63MY0FZCHB1994,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,2,65,0,/tangrams/442_309.png,/tangrams/442_309.png,3,2,"[""/tangrams/167_309.png"",""/tangrams/167_150.png"",""/tangrams/442_309.png"",""/tangrams/442_150.png""]"
01JH17Y3S78X1PCXJ3SP45JX52,NA,01JH16GC95ANF51QB6EYQCMA3V,42,65,2,NA,/tangrams/71_19.png,11,42,"[""/tangrams/177_179.png"",""/tangrams/71_179.png"",""/tangrams/177_19.png"",""/tangrams/71_19.png""]"
01JH17Y4822NY6DQK8QPWERTV2,NA,01JH16GC95ANF51QB6EYQCMA3V,51,65,3,NA,/tangrams/6_416.png,4,51,"[""/tangrams/71_179.png"",""/tangrams/6_179.png"",""/tangrams/6_416.png"",""/tangrams/71_416.png""]"
01JH10TFVVFNKRWJ9SBXTKVB0P,TRUE,01JH0YW899PD6KSY7EQWBD7C81,12,65,0,/tangrams/65_459.png,/tangrams/65_459.png,13,12,"[""/tangrams/353_296.png"",""/tangrams/65_459.png"",""/tangrams/295_463.png"",""/tangrams/414_392.png""]"
01JH0ZHYF48S4T1NN7ZBJB5QD1,TRUE,01JH0YPC4NS99AQ4RGT50WE76D,33,65,2,/tangrams/442_49.png,/tangrams/442_49.png,2,33,"[""/tangrams/136_49.png"",""/tangrams/136_150.png"",""/tangrams/442_49.png"",""/tangrams/442_150.png""]"
01JH0ZNXJSBRXY7ZVGXJPDWRBG,FALSE,01JH0YW898ZZGZ4521HGEPZ2RP,52,65,3,/tangrams/290_108.png,/tangrams/165_108.png,5,52,"[""/tangrams/165_108.png"",""/tangrams/290_108.png"",""/tangrams/165_293.png"",""/tangrams/290_293.png""]"
01JH0ZW9Q5AP938NFP1GANCYC6,FALSE,01JH0YPC4R1XMMR506PW3T899B,1,65,0,/tangrams/34_258.png,/tangrams/266_430.png,2,1,"[""/tangrams/337_16.png"",""/tangrams/34_258.png"",""/tangrams/266_430.png"",""/tangrams/452_377.png""]"
01JH10G6WS4GA0TPQ4TGCNS21R,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,45,65,2,/tangrams/326_207.png,/tangrams/326_207.png,14,45,"[""/tangrams/435_361.png"",""/tangrams/194_315.png"",""/tangrams/326_207.png"",""/tangrams/406_175.png""]"
01JH16RTVZ02DWCVW55GEEECMH,NA,01JH16G2N16VV2Z2ZD26T2TG2N,45,65,2,NA,/tangrams/446_463.png,14,45,"[""/tangrams/333_463.png"",""/tangrams/446_463.png"",""/tangrams/446_362.png"",""/tangrams/333_362.png""]"
01JH0Z605306BAPB19PFNV67S1,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,16,65,1,/tangrams/310_14.png,/tangrams/310_14.png,1,16,"[""/tangrams/43_412.png"",""/tangrams/147_302.png"",""/tangrams/310_14.png"",""/tangrams/444_391.png""]"
01JH16TBDAF9A8WBZ0KTVR0PHD,FALSE,01JH16G2KK12WBJF9J75ZDWEXK,8,65,0,NA,/tangrams/346_98.png,9,8,"[""/tangrams/329_299.png"",""/tangrams/85_89.png"",""/tangrams/346_98.png"",""/tangrams/320_279.png""]"
01JH16TCVP61XP635XKXEAS8KG,NA,01JH16G2KK12WBJF9J75ZDWEXK,52,65,3,NA,/tangrams/193_232.png,5,52,"[""/tangrams/192_138.png"",""/tangrams/343_120.png"",""/tangrams/320_279.png"",""/tangrams/193_232.png""]"
01JH11AVC3F7MZG5N6A6JT94G4,NA,01JH0ZJAXV43N3BVBHY3X1SS15,49,65,3,NA,/tangrams/312_364.png,2,49,"[""/tangrams/180_26.png"",""/tangrams/246_70.png"",""/tangrams/312_364.png"",""/tangrams/126_303.png""]"
01JH17Y3RDFJF4BQTPSPAWHPBJ,NA,01JH16GC95ANF51QB6EYQCMA3V,56,65,3,NA,/tangrams/331_252.png,9,56,"[""/tangrams/331_19.png"",""/tangrams/331_252.png"",""/tangrams/71_19.png"",""/tangrams/71_252.png""]"
01JH10G6SHGKGNW72TMHMD2PCB,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,33,65,2,/tangrams/392_135.png,/tangrams/392_135.png,2,33,"[""/tangrams/57_279.png"",""/tangrams/451_366.png"",""/tangrams/392_135.png"",""/tangrams/462_436.png""]"
01JH16RVBJ4B9R2WN32XXWF8WT,NA,01JH16G2N16VV2Z2ZD26T2TG2N,41,65,2,NA,/tangrams/54_282.png,10,41,"[""/tangrams/468_463.png"",""/tangrams/54_282.png"",""/tangrams/468_282.png"",""/tangrams/54_463.png""]"
01JH0Z605YF71GBX928E7W6ETB,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,49,65,3,/tangrams/310_391.png,/tangrams/310_391.png,2,49,"[""/tangrams/310_391.png"",""/tangrams/444_412.png"",""/tangrams/147_302.png"",""/tangrams/43_14.png""]"
01JH0ZNXJ3FQXS3S3MXCN07E28,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,25,65,1,/tangrams/290_293.png,/tangrams/290_293.png,10,25,"[""/tangrams/211_293.png"",""/tangrams/290_293.png"",""/tangrams/211_10.png"",""/tangrams/290_10.png""]"
01JH0ZW9MN8W7Z3NQ6TKR6PERF,TRUE,01JH0YPC4R1XMMR506PW3T899B,35,65,2,/tangrams/14_433.png,/tangrams/14_433.png,4,35,"[""/tangrams/337_16.png"",""/tangrams/114_63.png"",""/tangrams/437_129.png"",""/tangrams/14_433.png""]"
01JH10TG44KYD3BJG73XEX4E8C,TRUE,01JH0YW899PD6KSY7EQWBD7C81,41,65,2,/tangrams/65_459.png,/tangrams/65_459.png,10,41,"[""/tangrams/295_392.png"",""/tangrams/353_296.png"",""/tangrams/65_459.png"",""/tangrams/414_463.png""]"
01JH112K1ABD8EGW010TZQJNA5,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,9,65,0,NA,/tangrams/191_115.png,10,9,"[""/tangrams/406_36.png"",""/tangrams/370_281.png"",""/tangrams/191_115.png"",""/tangrams/286_179.png""]"
01JH11AVAJREPX40DDFX6GKXK6,NA,01JH0ZJAXV43N3BVBHY3X1SS15,44,65,2,NA,/tangrams/126_364.png,13,44,"[""/tangrams/180_303.png"",""/tangrams/126_364.png"",""/tangrams/246_26.png"",""/tangrams/312_70.png""]"
01JH0Z605KDD6S61YMS9CNXJKJ,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,38,65,2,/tangrams/310_302.png,/tangrams/310_302.png,7,38,"[""/tangrams/43_412.png"",""/tangrams/147_14.png"",""/tangrams/310_302.png"",""/tangrams/444_391.png""]"
01JH11AV3Y04FJWP7FXMYBN9EG,NA,01JH0ZJAXV43N3BVBHY3X1SS15,25,65,1,NA,/tangrams/312_303.png,10,25,"[""/tangrams/246_70.png"",""/tangrams/126_364.png"",""/tangrams/312_303.png"",""/tangrams/180_26.png""]"
01JH11AVFJZAEARY8Y5JZ9MZQ6,NA,01JH0ZJAXV43N3BVBHY3X1SS15,59,65,3,NA,/tangrams/180_364.png,12,59,"[""/tangrams/180_364.png"",""/tangrams/312_303.png"",""/tangrams/126_26.png"",""/tangrams/246_70.png""]"
01JH17BA9AV3103EJ5TGDX0AJZ,TRUE,01JH16GC9W6FMGAV86655KYY63,43,65,2,/tangrams/176_247.png,/tangrams/176_247.png,12,43,"[""/tangrams/193_147.png"",""/tangrams/186_355.png"",""/tangrams/32_89.png"",""/tangrams/176_247.png""]"
01JH10G6TYZX29DX674EFF7H9K,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,48,65,3,/tangrams/240_237.png,/tangrams/240_237.png,1,48,"[""/tangrams/240_237.png"",""/tangrams/17_69.png"",""/tangrams/130_163.png"",""/tangrams/326_207.png""]"
01JH11AV3376XSA52RFY7HZZ4F,NA,01JH0ZJAXV43N3BVBHY3X1SS15,24,65,1,NA,/tangrams/126_303.png,9,24,"[""/tangrams/246_26.png"",""/tangrams/312_70.png"",""/tangrams/180_364.png"",""/tangrams/126_303.png""]"
01JH11AV4W73NDYE764JJA7S24,NA,01JH0ZJAXV43N3BVBHY3X1SS15,28,65,1,NA,/tangrams/180_26.png,13,28,"[""/tangrams/312_364.png"",""/tangrams/180_26.png"",""/tangrams/246_70.png"",""/tangrams/126_303.png""]"
01JH17B9X7G173WT9K4SKMJBNZ,TRUE,01JH16GC9W6FMGAV86655KYY63,28,65,1,/tangrams/193_355.png,/tangrams/193_355.png,13,28,"[""/tangrams/186_147.png"",""/tangrams/176_247.png"",""/tangrams/32_89.png"",""/tangrams/193_355.png""]"
01JH105F0YCH22A9XDKFJ4CXVN,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,29,65,1,/tangrams/59_453.png,/tangrams/59_453.png,14,29,"[""/tangrams/59_453.png"",""/tangrams/446_414.png"",""/tangrams/436_141.png"",""/tangrams/95_353.png""]"
01JH17BAS9BTHQJ3SD0R75GFCB,TRUE,01JH16GC9W6FMGAV86655KYY63,59,65,3,/tangrams/186_355.png,/tangrams/186_355.png,12,59,"[""/tangrams/32_147.png"",""/tangrams/193_247.png"",""/tangrams/186_355.png"",""/tangrams/176_89.png""]"
01JH17Y4HPJHBTQR34Y426G2TV,NA,01JH16GC95ANF51QB6EYQCMA3V,60,65,3,NA,/tangrams/331_19.png,13,60,"[""/tangrams/331_179.png"",""/tangrams/6_19.png"",""/tangrams/331_19.png"",""/tangrams/6_179.png""]"
01JH16RTX8R99ADWYV7EJWS1ZC,NA,01JH16G2N16VV2Z2ZD26T2TG2N,17,65,1,NA,/tangrams/446_282.png,2,17,"[""/tangrams/54_282.png"",""/tangrams/446_282.png"",""/tangrams/54_89.png"",""/tangrams/446_89.png""]"
01JH172BSNFJVN2E9PMVKW7MD6,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,0,65,0,/tangrams/448_451.png,/tangrams/448_451.png,1,0,"[""/tangrams/448_451.png"",""/tangrams/125_231.png"",""/tangrams/376_248.png"",""/tangrams/460_246.png""]"
01JH17Y4EYTNK31PSPRCPAPZA8,NA,01JH16GC95ANF51QB6EYQCMA3V,58,65,3,NA,/tangrams/6_19.png,11,58,"[""/tangrams/6_252.png"",""/tangrams/331_252.png"",""/tangrams/331_19.png"",""/tangrams/6_19.png""]"
01JH150DNXGX1764NTZEGK28BQ,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,7,65,0,/tangrams/262_217.png,/tangrams/262_217.png,8,7,"[""/tangrams/262_217.png"",""/tangrams/262_402.png"",""/tangrams/462_402.png"",""/tangrams/462_217.png""]"
01JH105EYC89ZEZYJWPS1MKQCZ,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,14,65,0,/tangrams/272_155.png,/tangrams/272_155.png,15,14,"[""/tangrams/237_337.png"",""/tangrams/436_141.png"",""/tangrams/272_155.png"",""/tangrams/31_279.png""]"
01JH10G6PPFMM5TRM8B05B2C14,FALSE,01JH0ZJAXXGE7NR06XJDY2MWKW,11,65,0,/tangrams/462_436.png,/tangrams/57_279.png,12,11,"[""/tangrams/462_436.png"",""/tangrams/57_279.png"",""/tangrams/194_315.png"",""/tangrams/417_50.png""]"
01JH112JXF98XYWY8YPVJQ04N1,NA,01JH0ZW4Q2AHGQD213SFSDFHFH,8,65,0,NA,/tangrams/20_306.png,9,8,"[""/tangrams/247_464.png"",""/tangrams/370_281.png"",""/tangrams/20_306.png"",""/tangrams/63_123.png""]"
01JH150DN4TY1WZSP4W7M6X49M,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,6,65,0,/tangrams/262_3.png,/tangrams/262_3.png,7,6,"[""/tangrams/408_402.png"",""/tangrams/262_402.png"",""/tangrams/408_3.png"",""/tangrams/262_3.png""]"
01JH17Y38B3TY654X4JKVJBJX5,NA,01JH16GC95ANF51QB6EYQCMA3V,17,65,1,NA,/tangrams/331_179.png,2,17,"[""/tangrams/177_179.png"",""/tangrams/331_179.png"",""/tangrams/331_416.png"",""/tangrams/177_416.png""]"
01JH0Z6058VT32KEX3JCGDCE4B,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,24,65,1,/tangrams/444_14.png,/tangrams/444_14.png,9,24,"[""/tangrams/43_302.png"",""/tangrams/310_391.png"",""/tangrams/444_14.png"",""/tangrams/147_412.png""]"
01JH172D95HE1QH5H1WMRJQXYF,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,34,65,2,/tangrams/460_231.png,/tangrams/460_231.png,3,34,"[""/tangrams/448_451.png"",""/tangrams/125_248.png"",""/tangrams/376_246.png"",""/tangrams/460_231.png""]"
01JH172C5XAGJCS0BNE3PA7H8M,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,11,65,0,/tangrams/125_231.png,/tangrams/125_231.png,12,11,"[""/tangrams/376_451.png"",""/tangrams/460_246.png"",""/tangrams/448_248.png"",""/tangrams/125_231.png""]"
01JH17B98ETBMGEYH3YHVQ9JFB,FALSE,01JH16GC9W6FMGAV86655KYY63,1,65,0,NA,/tangrams/193_89.png,2,1,"[""/tangrams/176_147.png"",""/tangrams/193_89.png"",""/tangrams/186_355.png"",""/tangrams/32_247.png""]"
01JH17Y2EHRPAA96Q0HGRNPEPB,FALSE,01JH16GC95ANF51QB6EYQCMA3V,3,65,0,NA,/tangrams/6_252.png,4,3,"[""/tangrams/177_252.png"",""/tangrams/177_19.png"",""/tangrams/6_19.png"",""/tangrams/6_252.png""]"
01JH16RW1KXYNZ3V1WEQW03P0A,NA,01JH16G2N16VV2Z2ZD26T2TG2N,63,65,3,NA,/tangrams/54_89.png,16,63,"[""/tangrams/333_362.png"",""/tangrams/54_362.png"",""/tangrams/333_89.png"",""/tangrams/54_89.png""]"
01JH16TBNJHDEMX9YXCBVX2P92,NA,01JH16G2KK12WBJF9J75ZDWEXK,24,65,1,NA,/tangrams/193_232.png,9,24,"[""/tangrams/193_232.png"",""/tangrams/266_382.png"",""/tangrams/85_89.png"",""/tangrams/18_441.png""]"
01JH172DVR476GPSERSQ6N57BY,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,46,65,2,/tangrams/125_231.png,/tangrams/125_231.png,15,46,"[""/tangrams/460_246.png"",""/tangrams/125_231.png"",""/tangrams/376_248.png"",""/tangrams/448_451.png""]"
01JH0ZW9NQV84W8PB42JY52N7E,TRUE,01JH0YPC4R1XMMR506PW3T899B,32,65,2,/tangrams/114_63.png,/tangrams/114_63.png,1,32,"[""/tangrams/410_465.png"",""/tangrams/266_430.png"",""/tangrams/407_50.png"",""/tangrams/114_63.png""]"
01JH16TC6W11W924XCK8AMS1NF,NA,01JH16G2KK12WBJF9J75ZDWEXK,34,65,2,NA,/tangrams/421_82.png,3,34,"[""/tangrams/421_82.png"",""/tangrams/266_382.png"",""/tangrams/195_43.png"",""/tangrams/343_120.png""]"
01JH17Y2YJJKY72TNGH808NXVQ,NA,01JH16GC95ANF51QB6EYQCMA3V,22,65,1,NA,/tangrams/177_416.png,7,22,"[""/tangrams/71_416.png"",""/tangrams/177_179.png"",""/tangrams/177_416.png"",""/tangrams/71_179.png""]"
01JH16TBWYPNEWPD3K0JY5299V,NA,01JH16G2KK12WBJF9J75ZDWEXK,20,65,1,NA,/tangrams/211_318.png,5,20,"[""/tangrams/211_318.png"",""/tangrams/18_441.png"",""/tangrams/193_232.png"",""/tangrams/266_382.png""]"
01JH11AV8642E35T1MM2D0A5QQ,NA,01JH0ZJAXV43N3BVBHY3X1SS15,36,65,2,NA,/tangrams/180_364.png,5,36,"[""/tangrams/126_303.png"",""/tangrams/246_70.png"",""/tangrams/180_364.png"",""/tangrams/312_26.png""]"
01JH172DFXF7G8R6WXNXEMT4GD,TRUE,01JH16G2JGQZGTF3X42GEXBVE1,38,65,2,/tangrams/376_248.png,/tangrams/376_248.png,7,38,"[""/tangrams/125_451.png"",""/tangrams/460_246.png"",""/tangrams/448_231.png"",""/tangrams/376_248.png""]"
01JH0ZNXJ6TEZZFFP61S7NKX89,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,34,65,2,/tangrams/211_287.png,/tangrams/211_287.png,3,34,"[""/tangrams/165_293.png"",""/tangrams/211_287.png"",""/tangrams/165_287.png"",""/tangrams/211_293.png""]"
01JH0ZW9PRMNHDQXA6GC2W290P,TRUE,01JH0YPC4R1XMMR506PW3T899B,14,65,0,/tangrams/371_143.png,/tangrams/371_143.png,15,14,"[""/tangrams/34_258.png"",""/tangrams/448_339.png"",""/tangrams/14_433.png"",""/tangrams/371_143.png""]"
01JH0ZW9QEFR7P4RVMFCBYT07D,TRUE,01JH0YPC4R1XMMR506PW3T899B,43,65,2,/tangrams/266_430.png,/tangrams/266_430.png,12,43,"[""/tangrams/125_308.png"",""/tangrams/266_430.png"",""/tangrams/337_16.png"",""/tangrams/371_143.png""]"
01JH11ATWYKBFFBK2285ECXHEF,NA,01JH0ZJAXV43N3BVBHY3X1SS15,9,65,0,NA,/tangrams/126_70.png,10,9,"[""/tangrams/180_26.png"",""/tangrams/246_303.png"",""/tangrams/312_364.png"",""/tangrams/126_70.png""]"
01JH150DPVF2E9B6QYQSZYDSBF,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,0,65,0,/tangrams/201_217.png,/tangrams/201_217.png,1,0,"[""/tangrams/462_217.png"",""/tangrams/201_402.png"",""/tangrams/462_402.png"",""/tangrams/201_217.png""]"
01JH17BAW2VQVMR23TDSJTPPDC,TRUE,01JH16GC9W6FMGAV86655KYY63,62,65,3,/tangrams/32_355.png,/tangrams/32_355.png,15,62,"[""/tangrams/193_89.png"",""/tangrams/32_355.png"",""/tangrams/186_247.png"",""/tangrams/176_147.png""]"
01JH0ZNXJVKTCPNKZ7PEJCJ3JP,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,59,65,3,/tangrams/211_108.png,/tangrams/211_108.png,12,59,"[""/tangrams/211_287.png"",""/tangrams/290_108.png"",""/tangrams/211_108.png"",""/tangrams/290_287.png""]"
01JH16RVTKN9VFQRK6R7NSGBMW,FALSE,01JH16G2N16VV2Z2ZD26T2TG2N,3,65,0,NA,/tangrams/446_89.png,4,3,"[""/tangrams/468_89.png"",""/tangrams/446_89.png"",""/tangrams/446_362.png"",""/tangrams/468_362.png""]"
01JH17Y29HZD76QF32MN6TJW9E,FALSE,01JH16GC95ANF51QB6EYQCMA3V,1,65,0,NA,/tangrams/6_416.png,2,1,"[""/tangrams/6_416.png"",""/tangrams/71_416.png"",""/tangrams/71_19.png"",""/tangrams/6_19.png""]"
01JH0Z605VCT7A777MTHYXJBTM,TRUE,01JH0YPC4PQ2SZZT98DCX2XKP3,55,65,3,/tangrams/43_412.png,/tangrams/43_412.png,8,55,"[""/tangrams/310_14.png"",""/tangrams/444_391.png"",""/tangrams/147_302.png"",""/tangrams/43_412.png""]"
01JH105EYQR5VTAWXZKJV00B1C,TRUE,01JH0YW899PD6KSY7EQEAXBBBC,21,65,1,/tangrams/237_337.png,/tangrams/237_337.png,6,21,"[""/tangrams/325_273.png"",""/tangrams/237_337.png"",""/tangrams/446_414.png"",""/tangrams/272_155.png""]"
01JH0ZNXJPXFMCECR36KK49M1M,TRUE,01JH0YW898ZZGZ4521HGEPZ2RP,51,65,3,/tangrams/290_108.png,/tangrams/290_108.png,4,51,"[""/tangrams/290_293.png"",""/tangrams/290_108.png"",""/tangrams/253_293.png"",""/tangrams/253_108.png""]"
01JH150ECWW6YMT7C3PJB4T1A8,TRUE,01JH0ZJAXYW944PXCEPQ45X3TW,42,65,2,/tangrams/408_3.png,/tangrams/408_3.png,11,42,"[""/tangrams/201_402.png"",""/tangrams/408_3.png"",""/tangrams/201_3.png"",""/tangrams/408_402.png""]"
01JH16RVEN9RDB0K3RB0QT45PX,NA,01JH16G2N16VV2Z2ZD26T2TG2N,40,65,2,NA,/tangrams/333_282.png,9,40,"[""/tangrams/54_463.png"",""/tangrams/54_282.png"",""/tangrams/333_463.png"",""/tangrams/333_282.png""]"
01JH10G6TCEXEF9JPZ956321NE,FALSE,01JH0ZJAXXGE7NR06XJDY2MWKW,28,65,1,NA,/tangrams/240_237.png,13,28,"[""/tangrams/451_366.png"",""/tangrams/240_237.png"",""/tangrams/462_436.png"",""/tangrams/392_135.png""]"
01JH10G6XAQ2DBHBSWKY7FDFNQ,TRUE,01JH0ZJAXXGE7NR06XJDY2MWKW,44,65,2,/tangrams/445_65.png,/tangrams/445_65.png,13,44,"[""/tangrams/445_65.png"",""/tangrams/417_50.png"",""/tangrams/130_163.png"",""/tangrams/194_315.png""]"
