id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFTQH49TQ3YZEH0XVHGG3M00,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.706563253Z,"[{""text"":""ready whenever"",""sender"":{""id"":""01JFTQBN88VPJ7V0XQPR2T3WAE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""only one with a half triangle facing down"",""sender"":{""id"":""01JFTQ7DE414MCRH72YDY9YWGX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:45:37.628863187Z,false,2024-12-23T21:45:51.954637001Z,true,2024-12-23T21:45:51.948227481Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.706563253Z,3,2024-12-23T21:42:19.706563253Z,65,2024-12-23T21:42:19.706563253Z,0,2024-12-23T21:42:19.706563253Z,4,2024-12-23T21:42:19.706563253Z,/tangrams/27_398.png,2024-12-23T21:45:51.954637001Z,2,2024-12-23T21:42:19.882713917Z,true,2024-12-23T21:45:04.470660014Z,"[""/tangrams/338_428.png"",""/tangrams/269_107.png"",""/tangrams/27_398.png"",""/tangrams/110_274.png""]",2024-12-23T21:42:19.706563253Z,/tangrams/110_274.png,2024-12-23T21:42:19.706563253Z,4,2024-12-23T21:42:19.706563253Z,3,2024-12-23T21:42:19.706563253Z
01JFTQH4BJ6PWSY4NGZKW3CDDK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.762252681Z,,,,,false,2024-12-23T21:42:19.762252681Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.762252681Z,22,2024-12-23T21:42:19.762252681Z,65,2024-12-23T21:42:19.762252681Z,1,2024-12-23T21:42:19.762252681Z,4,2024-12-23T21:42:19.762252681Z,,,2,2024-12-23T21:42:20.08453718Z,false,2024-12-23T21:42:19.762252681Z,"[""/tangrams/27_274.png"",""/tangrams/338_428.png"",""/tangrams/269_107.png"",""/tangrams/110_398.png""]",2024-12-23T21:42:19.762252681Z,/tangrams/110_398.png,2024-12-23T21:42:19.762252681Z,7,2024-12-23T21:42:19.762252681Z,22,2024-12-23T21:42:19.762252681Z
01JFTQHNKTJ1THNE52Q1WRCD2Q,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.434344122Z,"[{""text"":""looks like a garage on the bottom with a left pointing arrow on top"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:57:42.539166043Z,true,2024-12-23T21:58:22.243185172Z,true,2024-12-23T21:58:22.237334748Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.434344122Z,26,2024-12-23T21:42:37.434344122Z,65,2024-12-23T21:42:37.434344122Z,1,2024-12-23T21:42:37.434344122Z,4,2024-12-23T21:42:37.434344122Z,/tangrams/45_61.png,2024-12-23T21:58:22.243185172Z,2,2024-12-23T21:42:37.809689782Z,true,2024-12-23T21:57:23.583172654Z,"[""/tangrams/45_61.png"",""/tangrams/408_373.png"",""/tangrams/427_343.png"",""/tangrams/22_209.png""]",2024-12-23T21:42:37.434344122Z,/tangrams/45_61.png,2024-12-23T21:42:37.434344122Z,11,2024-12-23T21:42:37.434344122Z,26,2024-12-23T21:42:37.434344122Z
01JFTQHNKYYY7XWBQ2ACSQ67A3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.438795845Z,"[{""text"":""z with haircut"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:55:18.683788214Z,true,2024-12-23T21:55:28.985951598Z,true,2024-12-23T21:55:28.978327527Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.438795845Z,22,2024-12-23T21:42:37.438795845Z,65,2024-12-23T21:42:37.438795845Z,1,2024-12-23T21:42:37.438795845Z,4,2024-12-23T21:42:37.438795845Z,/tangrams/437_29.png,2024-12-23T21:55:28.985951598Z,2,2024-12-23T21:42:37.76103888Z,true,2024-12-23T21:54:51.342058581Z,"[""/tangrams/45_61.png"",""/tangrams/437_29.png"",""/tangrams/144_126.png"",""/tangrams/463_25.png""]",2024-12-23T21:42:37.438795845Z,/tangrams/437_29.png,2024-12-23T21:42:37.438795845Z,7,2024-12-23T21:42:37.438795845Z,22,2024-12-23T21:42:37.438795845Z
01JFTQHNKZJ5MNE8FFZEQK7SFY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.439634333Z,"[{""text"":""Scooby Doo!"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:54:39.228478229Z,true,2024-12-23T21:54:51.331716039Z,true,2024-12-23T21:54:51.326840121Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.439634333Z,21,2024-12-23T21:42:37.439634333Z,65,2024-12-23T21:42:37.439634333Z,1,2024-12-23T21:42:37.439634333Z,4,2024-12-23T21:42:37.439634333Z,/tangrams/427_343.png,2024-12-23T21:54:51.331716039Z,2,2024-12-23T21:42:37.74859096Z,true,2024-12-23T21:54:29.299917848Z,"[""/tangrams/427_343.png"",""/tangrams/461_169.png"",""/tangrams/463_25.png"",""/tangrams/309_258.png""]",2024-12-23T21:42:37.439634333Z,/tangrams/427_343.png,2024-12-23T21:42:37.439634333Z,6,2024-12-23T21:42:37.439634333Z,21,2024-12-23T21:42:37.439634333Z
01JFTQH4ASRA8N67F51PRT3FP0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.737576049Z,,,,,false,2024-12-23T21:42:19.737576049Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.737576049Z,45,2024-12-23T21:42:19.737576049Z,65,2024-12-23T21:42:19.737576049Z,2,2024-12-23T21:42:19.737576049Z,4,2024-12-23T21:42:19.737576049Z,,,2,2024-12-23T21:42:20.333781381Z,false,2024-12-23T21:42:19.737576049Z,"[""/tangrams/338_107.png"",""/tangrams/27_274.png"",""/tangrams/110_428.png"",""/tangrams/269_398.png""]",2024-12-23T21:42:19.737576049Z,/tangrams/110_428.png,2024-12-23T21:42:19.737576049Z,14,2024-12-23T21:42:19.737576049Z,45,2024-12-23T21:42:19.737576049Z
01JFTQHNHQ065XN3T1ZHC0FJTJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.367472136Z,"[{""text"":""looks like a Z with antenna and a haircut"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:49:26.441376882Z,true,2024-12-23T21:49:43.670634417Z,true,2024-12-23T21:49:43.664500973Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.367472136Z,10,2024-12-23T21:42:37.367472136Z,65,2024-12-23T21:42:37.367472136Z,0,2024-12-23T21:42:37.367472136Z,4,2024-12-23T21:42:37.367472136Z,/tangrams/437_29.png,2024-12-23T21:49:43.670634417Z,2,2024-12-23T21:42:37.62168905Z,true,2024-12-23T21:49:13.088536879Z,"[""/tangrams/202_232.png"",""/tangrams/45_61.png"",""/tangrams/437_29.png"",""/tangrams/22_209.png""]",2024-12-23T21:42:37.367472136Z,/tangrams/437_29.png,2024-12-23T21:42:37.367472136Z,11,2024-12-23T21:42:37.367472136Z,10,2024-12-23T21:42:37.367472136Z
01JFTQHNKW2ASZGRG0CMFV90MP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.436909575Z,"[{""text"":""looks like a cartoon boy head with a spikey hair sticking out"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""big cheeks"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""and ear pointing out"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:56:39.723221713Z,false,2024-12-23T21:56:56.044372034Z,true,2024-12-23T21:56:56.038338703Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.436909575Z,24,2024-12-23T21:42:37.436909575Z,65,2024-12-23T21:42:37.436909575Z,1,2024-12-23T21:42:37.436909575Z,4,2024-12-23T21:42:37.436909575Z,/tangrams/194_354.png,2024-12-23T21:56:56.044372034Z,2,2024-12-23T21:42:37.790580685Z,true,2024-12-23T21:55:56.663052566Z,"[""/tangrams/144_126.png"",""/tangrams/194_354.png"",""/tangrams/309_258.png"",""/tangrams/355_162.png""]",2024-12-23T21:42:37.436909575Z,/tangrams/355_162.png,2024-12-23T21:42:37.436909575Z,9,2024-12-23T21:42:37.436909575Z,24,2024-12-23T21:42:37.436909575Z
01JFTQH4BDEZD939V5DK174HZQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.75775107Z,"[{""text"":""here"",""sender"":{""id"":""01JFTQ7DE414MCRH72YDY9YWGX"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""It is the only shape with a white five sided hole in it"",""sender"":{""id"":""01JFTQBN88VPJ7V0XQPR2T3WAE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:48:10.944009981Z,true,2024-12-23T21:48:42.252833801Z,true,2024-12-23T21:48:42.246219916Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.75775107Z,6,2024-12-23T21:42:19.75775107Z,65,2024-12-23T21:42:19.75775107Z,0,2024-12-23T21:42:19.75775107Z,4,2024-12-23T21:42:19.75775107Z,/tangrams/27_107.png,2024-12-23T21:48:42.252833801Z,2,2024-12-23T21:42:19.913002043Z,true,2024-12-23T21:47:51.095094188Z,"[""/tangrams/110_398.png"",""/tangrams/269_428.png"",""/tangrams/338_274.png"",""/tangrams/27_107.png""]",2024-12-23T21:42:19.75775107Z,/tangrams/27_107.png,2024-12-23T21:42:19.75775107Z,7,2024-12-23T21:42:19.75775107Z,6,2024-12-23T21:42:19.75775107Z
01JFTQH4BR81SYRTK3CKW4G9AH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.768122837Z,,,,,false,2024-12-23T21:42:19.768122837Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.768122837Z,19,2024-12-23T21:42:19.768122837Z,65,2024-12-23T21:42:19.768122837Z,1,2024-12-23T21:42:19.768122837Z,4,2024-12-23T21:42:19.768122837Z,,,2,2024-12-23T21:42:20.05301847Z,false,2024-12-23T21:42:19.768122837Z,"[""/tangrams/27_107.png"",""/tangrams/269_274.png"",""/tangrams/338_428.png"",""/tangrams/110_398.png""]",2024-12-23T21:42:19.768122837Z,/tangrams/27_107.png,2024-12-23T21:42:19.768122837Z,4,2024-12-23T21:42:19.768122837Z,19,2024-12-23T21:42:19.768122837Z
01JFTQH4BR81SYRTK3DEQ227SC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.768598358Z,"[{""text"":""white hole in the middle"",""sender"":{""id"":""01JFTQBN88VPJ7V0XQPR2T3WAE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:58:39.358833131Z,false,2024-12-23T21:59:29.964721663Z,true,2024-12-23T21:59:29.955747704Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.768598358Z,18,2024-12-23T21:42:19.768598358Z,65,2024-12-23T21:42:19.768598358Z,1,2024-12-23T21:42:19.768598358Z,4,2024-12-23T21:42:19.768598358Z,,2024-12-23T21:59:29.964721663Z,2,2024-12-23T21:42:20.043373881Z,true,2024-12-23T21:58:26.823349021Z,"[""/tangrams/269_107.png"",""/tangrams/338_428.png"",""/tangrams/110_398.png"",""/tangrams/27_274.png""]",2024-12-23T21:42:19.768598358Z,/tangrams/269_107.png,2024-12-23T21:42:19.768598358Z,3,2024-12-23T21:42:19.768598358Z,18,2024-12-23T21:42:19.768598358Z
01JFTQHNHF8GQMGYS5443AYW9Z,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.359790377Z,"[{""text"":""The one that has zig zags at the bottom, about 5 of them"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T21:46:36.553886101Z,true,2024-12-23T21:46:44.333497572Z,true,2024-12-23T21:46:44.324968694Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.359790377Z,5,2024-12-23T21:42:37.359790377Z,65,2024-12-23T21:42:37.359790377Z,0,2024-12-23T21:42:37.359790377Z,4,2024-12-23T21:42:37.359790377Z,/tangrams/309_258.png,2024-12-23T21:46:44.333497572Z,2,2024-12-23T21:42:37.564276772Z,true,2024-12-23T21:46:16.510635699Z,"[""/tangrams/309_258.png"",""/tangrams/427_343.png"",""/tangrams/408_373.png"",""/tangrams/194_354.png""]",2024-12-23T21:42:37.359790377Z,/tangrams/309_258.png,2024-12-23T21:42:37.359790377Z,6,2024-12-23T21:42:37.359790377Z,5,2024-12-23T21:42:37.359790377Z
01JFTQHNJR4J2NX1XPR7DZ2TNV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.40042162Z,"[{""text"":""sprinkler head!"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""with zig zags on bottom"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""Please give another clue, I got that wrong last time"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:04:11.608602366Z,true,2024-12-23T22:04:17.235523159Z,true,2024-12-23T22:04:17.229843918Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.40042162Z,42,2024-12-23T21:42:37.40042162Z,65,2024-12-23T21:42:37.40042162Z,2,2024-12-23T21:42:37.40042162Z,4,2024-12-23T21:42:37.40042162Z,/tangrams/309_258.png,2024-12-23T22:04:17.235523159Z,2,2024-12-23T21:42:37.974510964Z,true,2024-12-23T22:03:39.79798192Z,"[""/tangrams/22_209.png"",""/tangrams/309_258.png"",""/tangrams/461_169.png"",""/tangrams/144_126.png""]",2024-12-23T21:42:37.40042162Z,/tangrams/309_258.png,2024-12-23T21:42:37.40042162Z,11,2024-12-23T21:42:37.40042162Z,42,2024-12-23T21:42:37.40042162Z
01JFTQH4AEKTDBSHBXZTWKA65E,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.726098653Z,,,,,false,2024-12-23T21:42:19.726098653Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.726098653Z,32,2024-12-23T21:42:19.726098653Z,65,2024-12-23T21:42:19.726098653Z,2,2024-12-23T21:42:19.726098653Z,4,2024-12-23T21:42:19.726098653Z,,,2,2024-12-23T21:42:20.184459018Z,false,2024-12-23T21:42:19.726098653Z,"[""/tangrams/27_107.png"",""/tangrams/338_398.png"",""/tangrams/110_274.png"",""/tangrams/269_428.png""]",2024-12-23T21:42:19.726098653Z,/tangrams/269_428.png,2024-12-23T21:42:19.726098653Z,1,2024-12-23T21:42:19.726098653Z,32,2024-12-23T21:42:19.726098653Z
01JFTQHNK6VB40P56NE9EDCS50,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.4143599Z,"[{""text"":""white rectangle inside"",""sender"":{""id"":""01JFTQBKEAQS4MY2SJD97PSZJV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T22:03:19.399860279Z,true,2024-12-23T22:03:25.380025928Z,true,2024-12-23T22:03:25.371769713Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.4143599Z,40,2024-12-23T21:42:37.4143599Z,65,2024-12-23T21:42:37.4143599Z,2,2024-12-23T21:42:37.4143599Z,4,2024-12-23T21:42:37.4143599Z,/tangrams/194_354.png,2024-12-23T22:03:25.380025928Z,2,2024-12-23T21:42:37.952237451Z,true,2024-12-23T22:03:05.001841578Z,"[""/tangrams/144_126.png"",""/tangrams/66_421.png"",""/tangrams/437_29.png"",""/tangrams/194_354.png""]",2024-12-23T21:42:37.4143599Z,/tangrams/194_354.png,2024-12-23T21:42:37.4143599Z,9,2024-12-23T21:42:37.4143599Z,40,2024-12-23T21:42:37.4143599Z
01JFTQHNKHA2JE1YRW6MGVGCQX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.425255047Z,"[{""text"":""Z with pointy ears"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:07:20.926244278Z,true,2024-12-23T22:07:30.461697996Z,true,2024-12-23T22:07:30.443742105Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.425255047Z,51,2024-12-23T21:42:37.425255047Z,65,2024-12-23T21:42:37.425255047Z,3,2024-12-23T21:42:37.425255047Z,4,2024-12-23T21:42:37.425255047Z,/tangrams/437_29.png,2024-12-23T22:07:30.461697996Z,2,2024-12-23T21:42:38.090973706Z,true,2024-12-23T22:07:07.74902269Z,"[""/tangrams/437_29.png"",""/tangrams/309_258.png"",""/tangrams/202_232.png"",""/tangrams/408_373.png""]",2024-12-23T21:42:37.425255047Z,/tangrams/437_29.png,2024-12-23T21:42:37.425255047Z,4,2024-12-23T21:42:37.425255047Z,51,2024-12-23T21:42:37.425255047Z
01JFTQH4AFX1S5HP79H74D3D9N,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.728022981Z,,,,,false,2024-12-23T21:42:19.728022981Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.728022981Z,34,2024-12-23T21:42:19.728022981Z,65,2024-12-23T21:42:19.728022981Z,2,2024-12-23T21:42:19.728022981Z,4,2024-12-23T21:42:19.728022981Z,,,2,2024-12-23T21:42:20.204423365Z,false,2024-12-23T21:42:19.728022981Z,"[""/tangrams/110_398.png"",""/tangrams/269_274.png"",""/tangrams/338_428.png"",""/tangrams/27_107.png""]",2024-12-23T21:42:19.728022981Z,/tangrams/110_398.png,2024-12-23T21:42:19.728022981Z,3,2024-12-23T21:42:19.728022981Z,34,2024-12-23T21:42:19.728022981Z
01JFTQHNJP5GTBE7N1RSARWD2A,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.398420542Z,"[{""text"":""Pointy nose elf with Elvis hair"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:05:21.829953825Z,true,2024-12-23T22:05:34.473864462Z,true,2024-12-23T22:05:34.468104577Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.398420542Z,45,2024-12-23T21:42:37.398420542Z,65,2024-12-23T21:42:37.398420542Z,2,2024-12-23T21:42:37.398420542Z,4,2024-12-23T21:42:37.398420542Z,/tangrams/45_61.png,2024-12-23T22:05:34.473864462Z,2,2024-12-23T21:42:38.013976123Z,true,2024-12-23T22:05:07.199043371Z,"[""/tangrams/355_162.png"",""/tangrams/427_343.png"",""/tangrams/144_126.png"",""/tangrams/45_61.png""]",2024-12-23T21:42:37.398420542Z,/tangrams/45_61.png,2024-12-23T21:42:37.398420542Z,14,2024-12-23T21:42:37.398420542Z,45,2024-12-23T21:42:37.398420542Z
01JFTQHNKF5540XDT4T3DCQ6EF,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.42331395Z,"[{""text"":""rectangle inside"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:07:56.989082244Z,true,2024-12-23T22:08:08.073334593Z,true,2024-12-23T22:08:08.065110447Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.42331395Z,53,2024-12-23T21:42:37.42331395Z,65,2024-12-23T21:42:37.42331395Z,3,2024-12-23T21:42:37.42331395Z,4,2024-12-23T21:42:37.42331395Z,/tangrams/194_354.png,2024-12-23T22:08:08.073334593Z,2,2024-12-23T21:42:38.113158919Z,true,2024-12-23T22:07:50.025761487Z,"[""/tangrams/194_354.png"",""/tangrams/461_169.png"",""/tangrams/22_209.png"",""/tangrams/144_126.png""]",2024-12-23T21:42:37.42331395Z,/tangrams/194_354.png,2024-12-23T21:42:37.42331395Z,6,2024-12-23T21:42:37.42331395Z,53,2024-12-23T21:42:37.42331395Z
01JFTQHNM3Y638SVAJ0WYPFERS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.443320793Z,"[{""text"":""Scooby!"",""sender"":{""id"":""01JFTQ6AKQHZBEKV03BY9W3067"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-23T22:10:54.032978412Z,true,2024-12-23T22:11:00.573283063Z,true,2024-12-23T22:11:00.565241468Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.443320793Z,61,2024-12-23T21:42:37.443320793Z,65,2024-12-23T21:42:37.443320793Z,3,2024-12-23T21:42:37.443320793Z,4,2024-12-23T21:42:37.443320793Z,/tangrams/427_343.png,2024-12-23T22:11:00.573283063Z,2,2024-12-23T21:42:38.211628918Z,true,2024-12-23T22:10:46.664824506Z,"[""/tangrams/408_373.png"",""/tangrams/463_25.png"",""/tangrams/427_343.png"",""/tangrams/461_169.png""]",2024-12-23T21:42:37.443320793Z,/tangrams/427_343.png,2024-12-23T21:42:37.443320793Z,14,2024-12-23T21:42:37.443320793Z,61,2024-12-23T21:42:37.443320793Z
01JFTQH4ANR4T7ZWJ9FFZ6JV9Z,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.73337242Z,,,,,false,2024-12-23T21:42:19.73337242Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.73337242Z,27,2024-12-23T21:42:19.73337242Z,65,2024-12-23T21:42:19.73337242Z,1,2024-12-23T21:42:19.73337242Z,4,2024-12-23T21:42:19.73337242Z,,,2,2024-12-23T21:42:20.130516702Z,false,2024-12-23T21:42:19.73337242Z,"[""/tangrams/338_107.png"",""/tangrams/269_398.png"",""/tangrams/27_274.png"",""/tangrams/110_428.png""]",2024-12-23T21:42:19.73337242Z,/tangrams/338_107.png,2024-12-23T21:42:19.73337242Z,12,2024-12-23T21:42:19.73337242Z,27,2024-12-23T21:42:19.73337242Z
01JFTQH4APJ1ZSPQR3F8CRBQQH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.734287724Z,,,,,false,2024-12-23T21:42:19.734287724Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.734287724Z,26,2024-12-23T21:42:19.734287724Z,65,2024-12-23T21:42:19.734287724Z,1,2024-12-23T21:42:19.734287724Z,4,2024-12-23T21:42:19.734287724Z,,,2,2024-12-23T21:42:20.121395727Z,false,2024-12-23T21:42:19.734287724Z,"[""/tangrams/27_398.png"",""/tangrams/110_428.png"",""/tangrams/338_107.png"",""/tangrams/269_274.png""]",2024-12-23T21:42:19.734287724Z,/tangrams/27_398.png,2024-12-23T21:42:19.734287724Z,11,2024-12-23T21:42:19.734287724Z,26,2024-12-23T21:42:19.734287724Z
01JFTQH4ARGW87VWF9BPB43TF9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.736511699Z,,,,,false,2024-12-23T21:42:19.736511699Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.736511699Z,61,2024-12-23T21:42:19.736511699Z,65,2024-12-23T21:42:19.736511699Z,3,2024-12-23T21:42:19.736511699Z,4,2024-12-23T21:42:19.736511699Z,,,2,2024-12-23T21:42:20.513790853Z,false,2024-12-23T21:42:19.736511699Z,"[""/tangrams/27_428.png"",""/tangrams/338_398.png"",""/tangrams/269_274.png"",""/tangrams/110_107.png""]",2024-12-23T21:42:19.736511699Z,/tangrams/110_107.png,2024-12-23T21:42:19.736511699Z,14,2024-12-23T21:42:19.736511699Z,61,2024-12-23T21:42:19.736511699Z
01JFTQH4AXKP5FE318MKQNKA8D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.74149452Z,"[{""text"":""3 points facing down, 2 facing right, 1 facing up, 1 facing left"",""sender"":{""id"":""01JFTQBN88VPJ7V0XQPR2T3WAE"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-23T21:53:02.537332384Z,true,2024-12-23T21:53:20.57659087Z,true,2024-12-23T21:53:20.567672008Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.74149452Z,12,2024-12-23T21:42:19.74149452Z,65,2024-12-23T21:42:19.74149452Z,0,2024-12-23T21:42:19.74149452Z,4,2024-12-23T21:42:19.74149452Z,/tangrams/269_398.png,2024-12-23T21:53:20.57659087Z,2,2024-12-23T21:42:19.98208835Z,true,2024-12-23T21:52:32.330799852Z,"[""/tangrams/338_274.png"",""/tangrams/110_107.png"",""/tangrams/269_398.png"",""/tangrams/27_428.png""]",2024-12-23T21:42:19.74149452Z,/tangrams/269_398.png,2024-12-23T21:42:19.74149452Z,13,2024-12-23T21:42:19.74149452Z,12,2024-12-23T21:42:19.74149452Z
01JFTQH4BA50N2J8XYN5F8YY05,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.754374943Z,,,,,false,2024-12-23T21:42:19.754374943Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.754374943Z,62,2024-12-23T21:42:19.754374943Z,65,2024-12-23T21:42:19.754374943Z,3,2024-12-23T21:42:19.754374943Z,4,2024-12-23T21:42:19.754374943Z,,,2,2024-12-23T21:42:20.530486014Z,false,2024-12-23T21:42:19.754374943Z,"[""/tangrams/269_428.png"",""/tangrams/338_274.png"",""/tangrams/27_107.png"",""/tangrams/110_398.png""]",2024-12-23T21:42:19.754374943Z,/tangrams/110_398.png,2024-12-23T21:42:19.754374943Z,15,2024-12-23T21:42:19.754374943Z,62,2024-12-23T21:42:19.754374943Z
