roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01J042NN90TPKB09GY3VG1AKJS,TRUE,01J040PA014XGMYAEPM0GRRBVR,7,33,0,/tangrams/0_19.png,/tangrams/0_19.png,8,7,"[""/tangrams/2_19.png"",""/tangrams/0_16.png"",""/tangrams/2_16.png"",""/tangrams/0_19.png""]"
01J03X5AF80GK17VBR3DRFET6V,NA,01J03X4YYSKP64RZB0GYTKGY80,40,65,2,NA,/tangrams/2_19.png,9,40,"[""/tangrams/0_17.png"",""/tangrams/2_19.png"",""/tangrams/1_16.png"",""/tangrams/3_18.png""]"
01J03XVMPKMAPC2C0BDYZTZWBP,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,5,65,0,NA,/tangrams/3_17.png,6,5,"[""/tangrams/1_18.png"",""/tangrams/0_19.png"",""/tangrams/3_17.png"",""/tangrams/2_16.png""]"
01J03YA1BPJCR5EE6PWEBZS5C6,NA,01J03Y968R6F0X8KGV3DNS0PP8,30,33,1,NA,/tangrams/0_17.png,15,30,"[""/tangrams/0_17.png"",""/tangrams/1_18.png"",""/tangrams/3_19.png"",""/tangrams/2_16.png""]"
01J042P57VKFE7S9W37M95NAYG,TRUE,01J040PA05WJE07E0XMPBVRQ15,10,33,0,/tangrams/3_18.png,/tangrams/3_18.png,11,10,"[""/tangrams/2_17.png"",""/tangrams/1_16.png"",""/tangrams/3_18.png"",""/tangrams/0_19.png""]"
01J042RGYNZX0YKATVWPP6XHPX,FALSE,01J040PA04TYSXY3APSH6W68K0,19,33,1,NA,/tangrams/15_31.png,4,19,"[""/tangrams/4_20.png"",""/tangrams/8_24.png"",""/tangrams/11_27.png"",""/tangrams/15_31.png""]"
01J03XVMPJJNHNS5S3SJCFQXGB,TRUE,01J03XTTBKJ1XC0TE0DXQBY0SG,3,65,0,/tangrams/3_19.png,/tangrams/3_19.png,4,3,"[""/tangrams/2_17.png"",""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/1_16.png""]"
01J03YA1BJGQMNAVRB7JPZY5X0,NA,01J03Y968R6F0X8KGV3DNS0PP8,6,33,0,NA,/tangrams/1_19.png,7,6,"[""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/2_16.png"",""/tangrams/3_17.png""]"
01J03YA1BVCB8AVPGM7P26WJ9B,NA,01J03Y968R6F0X8KGV3DNS0PP8,15,33,0,NA,/tangrams/2_19.png,16,15,"[""/tangrams/3_17.png"",""/tangrams/2_19.png"",""/tangrams/0_18.png"",""/tangrams/1_16.png""]"
01J042MPJ7F693MH57BWN2XFM4,TRUE,01J040PA05WJE07E0XMA3Y2SEY,23,33,1,/tangrams/0_19.png,/tangrams/0_19.png,8,23,"[""/tangrams/0_16.png"",""/tangrams/3_19.png"",""/tangrams/3_16.png"",""/tangrams/0_19.png""]"
01J03XVMNZ9XXG80BFWBY70V5B,FALSE,01J03XTTBKJ1XC0TE0DXQBY0SG,0,65,0,/tangrams/0_17.png,/tangrams/2_19.png,1,0,"[""/tangrams/0_17.png"",""/tangrams/2_19.png"",""/tangrams/3_16.png"",""/tangrams/1_18.png""]"
01J03XVMS0EYZ6QB3TA90H38FN,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,38,65,2,NA,/tangrams/0_16.png,7,38,"[""/tangrams/0_16.png"",""/tangrams/2_19.png"",""/tangrams/3_17.png"",""/tangrams/1_18.png""]"
01J042P57R9GF03F27E8F0ZHV9,TRUE,01J040PA05WJE07E0XMPBVRQ15,0,33,0,/tangrams/2_16.png,/tangrams/2_16.png,1,0,"[""/tangrams/3_19.png"",""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/0_17.png""]"
01J0431D3YD6BQJ3SQ19G2Y34J,TRUE,01J0430R0E3M1BVDN8PR15AXGB,11,33,0,/tangrams/3_17.png,/tangrams/3_17.png,12,11,"[""/tangrams/3_19.png"",""/tangrams/1_17.png"",""/tangrams/3_17.png"",""/tangrams/1_19.png""]"
01J03X5ADFE2RTH9112RZ3TZKJ,TRUE,01J03X4YYSKP64RZB0GYTKGY80,1,65,0,/tangrams/0_17.png,/tangrams/0_17.png,2,1,"[""/tangrams/1_19.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png""]"
01J03X5AEPY8SQ5SFEE843VWJX,NA,01J03X4YYSKP64RZB0GYTKGY80,58,65,3,NA,/tangrams/3_17.png,11,58,"[""/tangrams/3_17.png"",""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/2_16.png""]"
01J042P5913XNTZ40WQCADH7XM,TRUE,01J040PA05WJE07E0XMPBVRQ15,27,33,1,/tangrams/0_16.png,/tangrams/0_16.png,12,27,"[""/tangrams/3_17.png"",""/tangrams/1_19.png"",""/tangrams/0_16.png"",""/tangrams/2_18.png""]"
01J03XVMRKBC8FQFZR69Y88FP8,NA,01J03XTTBKJ1XC0TE0DXQBY0SG,61,65,3,NA,/tangrams/2_18.png,14,61,"[""/tangrams/3_16.png"",""/tangrams/2_18.png"",""/tangrams/1_17.png"",""/tangrams/0_19.png""]"
01J042MPGWN5KPS8FCVE5CV6T8,TRUE,01J040PA05WJE07E0XMA3Y2SEY,8,33,0,/tangrams/3_16.png,/tangrams/3_16.png,9,8,"[""/tangrams/3_16.png"",""/tangrams/2_17.png"",""/tangrams/2_16.png"",""/tangrams/3_17.png""]"
