roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1PW6Y7803NYNZ7ZBYRFMPY7,01M1PVPWEJQS052PE7X7E1TZK9,training,22,1,11,48,12,6,/tangrams/81_324.png,B3,"[""/tangrams/81_324.png"",""/tangrams/4_264.png"",""/tangrams/275_153.png"",""/tangrams/445_437.png""]","[""B3"",""C1"",""A4"",""D2""]",/tangrams/81_324.png,TRUE,/tangrams/81_324.png,01M1PVW75JX1QRKD2FQCCBJ017,01M1PVVX5KFM5CFX55QQRWNDX8,1788549009461,NA,2
01M1PW7F3AKQ293F1CKS9A2KNQ,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,1,0,2,48,12,7,/tangrams/245_24.png,A1,"[""/tangrams/241_420.png"",""/tangrams/245_24.png"",""/tangrams/35_447.png"",""/tangrams/286_225.png""]","[""F2"",""A1"",""F8"",""F6""]",/tangrams/245_24.png,TRUE,/tangrams/245_24.png,01M1PVVTM3JYE18KKXW2DCV15S,01M1PVZ3NBFP4RQAMM34F5EPHD,1788548529948,NA,1
01M1PWBR47XM1KDRBJ6ZES32JW,01M1PVPY0135RYKX6QNWJW9HQ7,training,16,1,5,48,12,8,/tangrams/194_445.png,F3,"[""/tangrams/414_365.png"",""/tangrams/194_445.png"",""/tangrams/371_100.png"",""/tangrams/353_219.png""]","[""F6"",""F3"",""F1"",""B2""]",/tangrams/194_445.png,TRUE,/tangrams/194_445.png,01M1PVW5G591MZ9WXE41XZDX0Y,01M1PVV5BA5A9YAQJQ9SAGP2BW,1788548999599,NA,2
01M1PWGJ76Y89TQKGTM295MXHF,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,25,2,2,48,12,7,/tangrams/183_24.png,C1,"[""/tangrams/245_304.png"",""/tangrams/6_311.png"",""/tangrams/183_24.png"",""/tangrams/303_302.png""]","[""A3"",""D2"",""C1"",""B4""]",/tangrams/183_24.png,TRUE,/tangrams/183_24.png,01M1PVW253SKBG4X7GTPVKZWRC,01M1PW23TCTCTWR44KF0HW1TG2,1788550050182,NA,3
01M1PW1ZM9BWE6SVTGDB3BHYVS,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,30,2,7,48,12,5,/tangrams/235_127.png,D1,"[""/tangrams/235_248.png"",""/tangrams/14_127.png"",""/tangrams/60_38.png"",""/tangrams/235_127.png""]","[""D3"",""B1"",""C2"",""D1""]",/tangrams/235_127.png,TRUE,/tangrams/235_127.png,01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVVDJXTQ0S1H8V336MES03,1788549901819,NA,3
01M1PW3GSZDY5JWTMKJ6CS1926,01M1PVPVN58XQ8WD43NR9G03HY,training,32,2,9,48,12,6,/tangrams/4_153.png,C4,"[""/tangrams/4_264.png"",""/tangrams/4_153.png"",""/tangrams/445_324.png"",""/tangrams/81_153.png""]","[""C1"",""C4"",""D3"",""B4""]",NA,NA,NA,NA,NA,NA,NA,3
01M1PW8ZQ97V90NAKRWWHZHDSX,01M1PVPWZ383HA8RRK2RFSW236,training,44,3,9,48,12,7,/tangrams/245_311.png,A2,"[""/tangrams/303_24.png"",""/tangrams/183_302.png"",""/tangrams/6_304.png"",""/tangrams/245_311.png""]","[""B1"",""C4"",""D3"",""A2""]",/tangrams/245_311.png,TRUE,/tangrams/245_311.png,01M1PW2K6B8GZQ5Z02B5Q0TB2A,01M1PVVZ2PG17JJTAZWDXWW3JQ,1788550611140,NA,4
01M1PW153BMSS0HK1QHFAEKCB6,01M1PVPSFBNZXW40G11G9DGVKY,training,5,0,6,48,12,5,/tangrams/235_24.png,D4,"[""/tangrams/321_445.png"",""/tangrams/235_24.png"",""/tangrams/320_326.png"",""/tangrams/337_178.png""]","[""F1"",""D4"",""F5"",""F6""]",/tangrams/235_24.png,TRUE,/tangrams/235_24.png,01M1PVTZDZSFSRFW0Y011447D5,01M1PVVNH6WEMGKMEM2F9XPCJS,1788548544431,NA,1
01M1PW1ZF2G5GVSX3K50NWM457,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,13,1,2,48,12,5,/tangrams/14_127.png,B1,"[""/tangrams/14_248.png"",""/tangrams/235_38.png"",""/tangrams/60_127.png"",""/tangrams/14_127.png""]","[""B3"",""D2"",""C1"",""B1""]",/tangrams/14_127.png,TRUE,/tangrams/14_127.png,01M1PVVDJXTQ0S1H8V336MES03,01M1PVVEHT22G3NCF8EGPQWRYM,1788549375456,NA,2
01M1PW41BDQAHSTGNAWP8CQJB6,01M1PVPTMYJEMSH2D4PPK54AQC,training,20,1,9,48,12,5,/tangrams/411_421.png,F3,"[""/tangrams/411_421.png"",""/tangrams/14_38.png"",""/tangrams/386_283.png"",""/tangrams/337_178.png""]","[""F3"",""B2"",""F2"",""F6""]",/tangrams/411_421.png,TRUE,/tangrams/411_421.png,01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVV1FSQ931Q08DC040FF4H,1788549032540,NA,2
01M1PW7F5V89QSAG5VJBKY52YH,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,10,0,11,48,12,7,/tangrams/303_311.png,B2,"[""/tangrams/183_304.png"",""/tangrams/383_160.png"",""/tangrams/178_230.png"",""/tangrams/303_311.png""]","[""C3"",""F7"",""F3"",""B2""]",/tangrams/303_311.png,TRUE,/tangrams/303_311.png,01M1PVZ3NBFP4RQAMM34F5EPHD,01M1PVVTM3JYE18KKXW2DCV15S,1788548985620,NA,1
01M1PW0X811RCBXMKY4WD5H2VC,01M1PVPSFBNZXW40G11YGR32M6,training,42,3,7,48,12,5,/tangrams/235_248.png,D3,"[""/tangrams/235_248.png"",""/tangrams/60_24.png"",""/tangrams/154_248.png"",""/tangrams/235_38.png""]","[""D3"",""C4"",""A3"",""D2""]",/tangrams/235_248.png,TRUE,/tangrams/235_248.png,01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVTRWTPC40C0HPR8RXXWTF,1788549145727,NA,4
01M1PW1524WWCMZHCP91D6MEFA,01M1PVPSFBNZXW40G11G9DGVKY,training,6,0,7,48,12,5,/tangrams/411_421.png,F3,"[""/tangrams/321_445.png"",""/tangrams/411_421.png"",""/tangrams/14_38.png"",""/tangrams/235_24.png""]","[""F1"",""F3"",""B2"",""D4""]",/tangrams/411_421.png,TRUE,/tangrams/411_421.png,01M1PVVNH6WEMGKMEM2F9XPCJS,01M1PVTZDZSFSRFW0Y011447D5,1788548578186,NA,1
01M1PW6149MQVB6PFYF6R20Z6B,01M1PVPWEFJ67VYTWGSHJ4XJ33,training,47,3,12,48,12,6,/tangrams/384_354.png,F1,"[""/tangrams/70_426.png"",""/tangrams/384_354.png"",""/tangrams/445_153.png"",""/tangrams/330_144.png""]","[""F3"",""F1"",""D4"",""F6""]",/tangrams/384_354.png,TRUE,/tangrams/384_354.png,01M1PVV71QMXF31FNN88616S34,01M1PVW7YQ0ZCTA6RRXWJ4B3KT,1788550225744,NA,4
01M1PW8ZNKRA4NN26B60ZE91NZ,01M1PVPWZ383HA8RRK2RFSW236,training,22,1,11,48,12,7,/tangrams/303_24.png,B1,"[""/tangrams/183_302.png"",""/tangrams/303_24.png"",""/tangrams/6_304.png"",""/tangrams/245_311.png""]","[""C4"",""B1"",""D3"",""A2""]",/tangrams/303_24.png,TRUE,/tangrams/303_24.png,01M1PW2K6B8GZQ5Z02B5Q0TB2A,01M1PVVZ2PG17JJTAZWDXWW3JQ,1788550073324,NA,2
01M1PWEJRBE3NMG2Q66CCWZQWM,01M1PVPXF92SZVFC9KBGN1TRXM,training,41,3,6,48,12,7,/tangrams/303_302.png,B4,"[""/tangrams/245_302.png"",""/tangrams/303_24.png"",""/tangrams/303_302.png"",""/tangrams/183_311.png""]","[""A4"",""B1"",""B4"",""C2""]",/tangrams/303_302.png,TRUE,/tangrams/303_302.png,01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVZYRHDVK94JBPD96A2FVY,1788550430987,NA,4
01M1PW7EST9D7CFQ2VSTZDQHDG,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,17,1,6,48,12,7,/tangrams/6_302.png,D4,"[""/tangrams/6_302.png"",""/tangrams/383_160.png"",""/tangrams/391_404.png"",""/tangrams/183_304.png""]","[""D4"",""F7"",""F5"",""C3""]",/tangrams/183_304.png,FALSE,/tangrams/183_304.png,01M1PVVTM3JYE18KKXW2DCV15S,01M1PVZ3NBFP4RQAMM34F5EPHD,1788549302089,NA,2
01M1PW9DA7DBD5AVRTCJ4ZGMB4,01M1PVPXF92SZVFC9KB45KHNG3,training,32,2,9,48,12,7,/tangrams/183_304.png,C3,"[""/tangrams/35_447.png"",""/tangrams/183_304.png"",""/tangrams/51_378.png"",""/tangrams/340_29.png""]","[""F8"",""C3"",""F4"",""F1""]",/tangrams/183_304.png,TRUE,/tangrams/183_304.png,01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVVBRZ3YZPYCQZYDADYMR6,1788549223007,NA,3
01M1PW2VPR52NRHHX9MEZTCCTA,01M1PVPTMT2TF5TMW6DY08RG1A,training,22,1,11,48,12,5,/tangrams/235_127.png,D1,"[""/tangrams/235_127.png"",""/tangrams/154_24.png"",""/tangrams/60_38.png"",""/tangrams/14_248.png""]","[""D1"",""A4"",""C2"",""B3""]",/tangrams/235_127.png,TRUE,/tangrams/235_127.png,01M1PVVYCG3ZV9Y0QVDS434K08,01M1PVVTHSCRB56WAFX0KRCSX2,1788549519732,NA,2
01M1PW50YPDVPTM57MA2FPA9XA,01M1PVPVN43CJ2ZQS2FA0GJ1TX,training,15,1,4,48,12,6,/tangrams/424_432.png,F4,"[""/tangrams/399_84.png"",""/tangrams/330_144.png"",""/tangrams/384_354.png"",""/tangrams/424_432.png""]","[""F2"",""F6"",""F1"",""F4""]",/tangrams/424_432.png,TRUE,/tangrams/424_432.png,01M1PVW5BM9J57HJX5KJ260RG3,01M1PVW97TC4GVFYDVFB1SJ9WH,1788548910851,NA,2
01M1PWBQZDXWQR5ZQ89XC71WS9,01M1PVPY0135RYKX6QNWJW9HQ7,training,29,2,6,48,12,8,/tangrams/265_235.png,C3,"[""/tangrams/265_235.png"",""/tangrams/414_365.png"",""/tangrams/311_205.png"",""/tangrams/447_295.png""]","[""C3"",""F6"",""F4"",""F7""]",/tangrams/265_235.png,TRUE,/tangrams/265_235.png,01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVW5G591MZ9WXE41XZDX0Y,1788549309713,NA,3
01M1PW3T6J85YXDTZTRD3CRXJD,01M1PVPVN19AKJQXAJWG447XT1,training,0,0,1,48,12,6,/tangrams/4_437.png,C2,"[""/tangrams/81_324.png"",""/tangrams/275_153.png"",""/tangrams/445_264.png"",""/tangrams/4_437.png""]","[""B3"",""A4"",""D1"",""C2""]",/tangrams/4_437.png,TRUE,/tangrams/4_437.png,01M1PVVZD69SDYBBAB5MDTZSCB,01M1PVV4T08CWVFCAHVD9FMRR2,1788548773219,NA,1
01M1PW9CY1V4XSG4SCFC6RZCS5,01M1PVPXF92SZVFC9KB45KHNG3,training,10,0,11,48,12,7,/tangrams/383_160.png,F7,"[""/tangrams/303_311.png"",""/tangrams/178_230.png"",""/tangrams/383_160.png"",""/tangrams/6_302.png""]","[""B2"",""F3"",""F7"",""D4""]",/tangrams/383_160.png,TRUE,/tangrams/383_160.png,01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVVBRZ3YZPYCQZYDADYMR6,1788548783834,NA,1
01M1PWEJDHZM2HGZX942RSW3AM,01M1PVPXF92SZVFC9KBGN1TRXM,training,33,2,10,48,12,7,/tangrams/6_311.png,D2,"[""/tangrams/6_311.png"",""/tangrams/245_304.png"",""/tangrams/183_311.png"",""/tangrams/6_24.png""]","[""D2"",""A3"",""C2"",""D1""]",/tangrams/6_311.png,TRUE,/tangrams/6_311.png,01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVZYRHDVK94JBPD96A2FVY,1788550209402,NA,3
01M1PW3GQPBMMDYVF9V805FTMX,01M1PVPVN58XQ8WD43NR9G03HY,training,47,3,12,48,12,6,/tangrams/4_437.png,C2,"[""/tangrams/4_264.png"",""/tangrams/445_437.png"",""/tangrams/4_437.png"",""/tangrams/275_324.png""]","[""C1"",""D2"",""C2"",""A3""]",NA,NA,NA,NA,NA,NA,NA,4
01M1PW6KMY7XWG2SVM2KJZ0KNB,01M1PVPWZ82WNHXNHFM772HZSY,training,30,2,7,48,12,7,/tangrams/303_24.png,B1,"[""/tangrams/245_302.png"",""/tangrams/303_24.png"",""/tangrams/303_304.png"",""/tangrams/183_24.png""]","[""A4"",""B1"",""B3"",""C1""]",/tangrams/303_24.png,TRUE,/tangrams/303_24.png,01M1PVWG3MVC1D7FV8A8CY40QY,01M1PVV2HGBFFFP8TQ2JTHYBNF,1788549869605,NA,3
01M1PWBR6P9X0KKEKBMJD875ER,01M1PVPY0135RYKX6QNWJW9HQ7,training,10,0,11,48,12,8,/tangrams/414_365.png,F6,"[""/tangrams/101_61.png"",""/tangrams/414_365.png"",""/tangrams/311_205.png"",""/tangrams/447_295.png""]","[""F2"",""F6"",""F4"",""F7""]",/tangrams/414_365.png,TRUE,/tangrams/414_365.png,01M1PVW5G591MZ9WXE41XZDX0Y,01M1PVV5BA5A9YAQJQ9SAGP2BW,1788548832029,NA,1
01M1PW5R57WACGSW5HWB2ANBDZ,01M1PVPWEGF3RQQ2BZJMHJW5WT,training,24,2,1,48,12,6,/tangrams/4_437.png,C2,"[""/tangrams/81_324.png"",""/tangrams/275_437.png"",""/tangrams/4_437.png"",""/tangrams/4_264.png""]","[""B3"",""A2"",""C2"",""C1""]",/tangrams/4_437.png,TRUE,/tangrams/4_437.png,01M1PVZMF178XCTABPVTWNQQ3Q,01M1PVV9N1B5JSVGVHP53ND1FH,1788549819332,NA,3
01M1PW6Y4JS4XE7K4P9SNN4HCR,01M1PVPWEJQS052PE7X7E1TZK9,training,15,1,4,48,12,6,/tangrams/4_264.png,C1,"[""/tangrams/445_324.png"",""/tangrams/4_264.png"",""/tangrams/81_153.png"",""/tangrams/275_437.png""]","[""D3"",""C1"",""B4"",""A2""]",/tangrams/4_264.png,TRUE,/tangrams/4_264.png,01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVW75JX1QRKD2FQCCBJ017,1788548884867,NA,2
01M1PWEJBE23WEHV3YEEYMT2XT,01M1PVPXF92SZVFC9KBGN1TRXM,training,30,2,7,48,12,7,/tangrams/183_302.png,C4,"[""/tangrams/183_311.png"",""/tangrams/245_304.png"",""/tangrams/183_302.png"",""/tangrams/303_302.png""]","[""C2"",""A3"",""C4"",""B4""]",/tangrams/183_302.png,TRUE,/tangrams/183_302.png,01M1PVZYRHDVK94JBPD96A2FVY,01M1PVVCHSJDKDCMNAX28C9KTM,1788550122498,NA,3
01M1PWG12PRDA5J6EX24CDYVP5,01M1PVPY02TEGASTZW7B0B44PE,training,47,3,12,48,12,8,/tangrams/192_436.png,D1,"[""/tangrams/192_436.png"",""/tangrams/265_436.png"",""/tangrams/192_219.png"",""/tangrams/368_235.png""]","[""D1"",""C1"",""D2"",""A3""]",/tangrams/192_436.png,TRUE,/tangrams/192_436.png,01M1PW1KKGDQJPNSP87YDPE8Y2,01M1PWAKPMFG2PF8ZD5WBT5ANA,1788551785408,NA,4
01M1PW2VSRT9FC5GEHRVY7X4RV,01M1PVPTMT2TF5TMW6DY08RG1A,training,43,3,8,48,12,5,/tangrams/60_24.png,C4,"[""/tangrams/235_38.png"",""/tangrams/14_127.png"",""/tangrams/60_24.png"",""/tangrams/154_248.png""]","[""D2"",""B1"",""C4"",""A3""]",/tangrams/60_24.png,TRUE,/tangrams/60_24.png,01M1PVVTHSCRB56WAFX0KRCSX2,01M1PVVYCG3ZV9Y0QVDS434K08,1788549873714,NA,4
01M1PW610EATSK5CXQFJ2N53G1,01M1PVPWEFJ67VYTWGSHJ4XJ33,training,9,0,10,48,12,6,/tangrams/445_153.png,D4,"[""/tangrams/445_153.png"",""/tangrams/424_432.png"",""/tangrams/275_264.png"",""/tangrams/4_324.png""]","[""D4"",""F4"",""A1"",""C3""]",/tangrams/445_153.png,TRUE,/tangrams/445_153.png,01M1PVV71QMXF31FNN88616S34,01M1PVW7YQ0ZCTA6RRXWJ4B3KT,1788548858863,NA,1
01M1PW7EPZ8ZEZMYPBJV5Y7N33,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,37,3,2,48,12,7,/tangrams/286_225.png,F6,"[""/tangrams/391_404.png"",""/tangrams/286_225.png"",""/tangrams/241_420.png"",""/tangrams/383_160.png""]","[""F5"",""F6"",""F2"",""F7""]",/tangrams/286_225.png,TRUE,/tangrams/286_225.png,01M1PVVTM3JYE18KKXW2DCV15S,01M1PVZ3NBFP4RQAMM34F5EPHD,1788550080229,NA,4
01M1PWGJ981QHM6M147PS361QF,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,29,2,6,48,12,7,/tangrams/6_311.png,D2,"[""/tangrams/245_302.png"",""/tangrams/183_24.png"",""/tangrams/6_311.png"",""/tangrams/303_304.png""]","[""A4"",""C1"",""D2"",""B3""]",/tangrams/6_311.png,TRUE,/tangrams/6_311.png,01M1PVW253SKBG4X7GTPVKZWRC,01M1PW23TCTCTWR44KF0HW1TG2,1788550164234,NA,3
01M1PW3THH6SJHYD57AY7BG0B9,01M1PVPVN19AKJQXAJWG447XT1,training,37,3,2,48,12,6,/tangrams/445_437.png,D2,"[""/tangrams/4_264.png"",""/tangrams/275_324.png"",""/tangrams/445_437.png"",""/tangrams/81_153.png""]","[""C1"",""A3"",""D2"",""B4""]",/tangrams/445_437.png,TRUE,/tangrams/445_437.png,01M1PVV4T08CWVFCAHVD9FMRR2,01M1PVVZD69SDYBBAB5MDTZSCB,1788549673769,NA,4
01M1PWG1CDF7QGJ431NKM1NZ9Q,01M1PVPY02TEGASTZW7B0B44PE,training,24,2,1,48,12,8,/tangrams/265_436.png,C1,"[""/tangrams/265_436.png"",""/tangrams/192_235.png"",""/tangrams/265_444.png"",""/tangrams/353_436.png""]","[""C1"",""D3"",""C4"",""B1""]",/tangrams/265_436.png,TRUE,/tangrams/265_436.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788550997526,NA,3
01M1PWGJ2FDX2S27N9RZ0HFF3Y,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,16,1,5,48,12,7,/tangrams/245_311.png,A2,"[""/tangrams/303_304.png"",""/tangrams/183_302.png"",""/tangrams/6_24.png"",""/tangrams/245_311.png""]","[""B3"",""C4"",""D1"",""A2""]",/tangrams/245_311.png,TRUE,/tangrams/245_311.png,01M1PW23TCTCTWR44KF0HW1TG2,01M1PVW253SKBG4X7GTPVKZWRC,1788549748262,NA,2
01M1PW0KDZ2N3X216BV3ACZR44,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,5,0,6,48,12,5,/tangrams/235_248.png,D3,"[""/tangrams/154_38.png"",""/tangrams/235_248.png"",""/tangrams/60_127.png"",""/tangrams/14_24.png""]","[""A2"",""D3"",""C1"",""B4""]",/tangrams/235_248.png,TRUE,/tangrams/235_248.png,01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVTRYDJNHHT05DKBKN76E5,1788548272011,NA,1
01M1PW7F69DS40RAN610WXW75S,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,9,0,10,48,12,7,/tangrams/391_404.png,F5,"[""/tangrams/183_304.png"",""/tangrams/391_404.png"",""/tangrams/383_160.png"",""/tangrams/286_225.png""]","[""C3"",""F5"",""F7"",""F6""]",/tangrams/391_404.png,TRUE,/tangrams/391_404.png,01M1PVVTM3JYE18KKXW2DCV15S,01M1PVZ3NBFP4RQAMM34F5EPHD,1788548951196,NA,1
01M1PW0X7QKM722DAM4MF36GGP,01M1PVPSFBNZXW40G11YGR32M6,training,17,1,6,48,12,5,/tangrams/14_24.png,B4,"[""/tangrams/14_248.png"",""/tangrams/14_24.png"",""/tangrams/60_38.png"",""/tangrams/154_24.png""]","[""B3"",""B4"",""C2"",""A4""]",/tangrams/14_24.png,TRUE,/tangrams/14_24.png,01M1PVTRWTPC40C0HPR8RXXWTF,01M1PVVNQ4AT0NRB9TK929QH2E,1788548714173,NA,2
01M1PW41BP3614NN8J1HJ3BP8Z,01M1PVPTMYJEMSH2D4PPK54AQC,training,23,1,12,48,12,5,/tangrams/391_126.png,F8,"[""/tangrams/391_126.png"",""/tangrams/14_38.png"",""/tangrams/457_208.png"",""/tangrams/235_24.png""]","[""F8"",""B2"",""F4"",""D4""]",/tangrams/391_126.png,TRUE,/tangrams/391_126.png,01M1PVV1FSQ931Q08DC040FF4H,01M1PVXZCG5HBAN48J4YM7CT4J,1788549121764,NA,2
01M1PW7ERT52MBZZDKRDH4FD5S,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,31,2,8,48,12,7,/tangrams/303_311.png,B2,"[""/tangrams/183_304.png"",""/tangrams/303_311.png"",""/tangrams/340_29.png"",""/tangrams/245_24.png""]","[""C3"",""B2"",""F1"",""A1""]",/tangrams/303_311.png,TRUE,/tangrams/303_311.png,01M1PVVTM3JYE18KKXW2DCV15S,01M1PVZ3NBFP4RQAMM34F5EPHD,1788549895977,NA,3
01M1PWG0WDVJ6JDJZ1677HRRCQ,01M1PVPY02TEGASTZW7B0B44PE,training,0,0,1,48,12,8,/tangrams/353_235.png,B3,"[""/tangrams/192_235.png"",""/tangrams/368_219.png"",""/tangrams/353_235.png"",""/tangrams/353_444.png""]","[""D3"",""A2"",""B3"",""B4""]",/tangrams/353_444.png,FALSE,/tangrams/353_444.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788549799171,NA,1
01M1PW6YA83J24XZZG565EF9NN,01M1PVPWEJQS052PE7X7E1TZK9,training,32,2,9,48,12,6,/tangrams/445_437.png,D2,"[""/tangrams/275_324.png"",""/tangrams/445_437.png"",""/tangrams/4_153.png"",""/tangrams/81_264.png""]","[""A3"",""D2"",""C4"",""B1""]",/tangrams/445_437.png,TRUE,/tangrams/445_437.png,01M1PVW75JX1QRKD2FQCCBJ017,01M1PVVX5KFM5CFX55QQRWNDX8,1788549160663,NA,3
01M1PW9CQGPM1CAKVVKKHMMGW6,01M1PVPXF92SZVFC9KB45KHNG3,training,47,3,12,48,12,7,/tangrams/241_420.png,F2,"[""/tangrams/51_378.png"",""/tangrams/241_420.png"",""/tangrams/303_311.png"",""/tangrams/178_230.png""]","[""F4"",""F2"",""B2"",""F3""]",/tangrams/241_420.png,TRUE,/tangrams/241_420.png,01M1PVVBRZ3YZPYCQZYDADYMR6,01M1PVVXW244MSV8KK7TFJHPNZ,1788549478269,NA,4
01M1PW50XEXPJN3RFZG5XQTM47,01M1PVPVN43CJ2ZQS2FA0GJ1TX,training,18,1,7,48,12,6,/tangrams/445_153.png,D4,"[""/tangrams/445_153.png"",""/tangrams/424_432.png"",""/tangrams/222_36.png"",""/tangrams/275_264.png""]","[""D4"",""F4"",""F7"",""A1""]",/tangrams/445_153.png,TRUE,/tangrams/445_153.png,01M1PVW97TC4GVFYDVFB1SJ9WH,01M1PVW5BM9J57HJX5KJ260RG3,1788549003603,NA,2
01M1PW6Y0BVKKZ58FK1X67RF5V,01M1PVPWEJQS052PE7X7E1TZK9,training,9,0,10,48,12,6,/tangrams/275_324.png,A3,"[""/tangrams/4_153.png"",""/tangrams/81_264.png"",""/tangrams/445_437.png"",""/tangrams/275_324.png""]","[""C4"",""B1"",""D2"",""A3""]",/tangrams/275_324.png,TRUE,/tangrams/275_324.png,01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVW75JX1QRKD2FQCCBJ017,1788548782227,NA,1
01M1PW156DPM6HBCXWQC3J9FA8,01M1PVPSFBNZXW40G11G9DGVKY,training,17,1,6,48,12,5,/tangrams/337_178.png,F6,"[""/tangrams/337_178.png"",""/tangrams/411_421.png"",""/tangrams/60_248.png"",""/tangrams/154_127.png""]","[""F6"",""F3"",""C3"",""A1""]",/tangrams/337_178.png,TRUE,/tangrams/337_178.png,01M1PVTZDZSFSRFW0Y011447D5,01M1PVVNH6WEMGKMEM2F9XPCJS,1788548986361,NA,2
01M1PW157ZRV5P3TEA3NCQRQVB,01M1PVPSFBNZXW40G11G9DGVKY,training,44,3,9,48,12,5,/tangrams/60_248.png,C3,"[""/tangrams/391_126.png"",""/tangrams/386_283.png"",""/tangrams/60_248.png"",""/tangrams/235_24.png""]","[""F8"",""F2"",""C3"",""D4""]",/tangrams/60_248.png,TRUE,/tangrams/60_248.png,01M1PVVNH6WEMGKMEM2F9XPCJS,01M1PVTZDZSFSRFW0Y011447D5,1788549722909,NA,4
01M1PW1ZNAVC8ZWZX9GYCGAAKY,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,23,1,12,48,12,5,/tangrams/235_127.png,D1,"[""/tangrams/235_248.png"",""/tangrams/235_127.png"",""/tangrams/14_127.png"",""/tangrams/60_24.png""]","[""D3"",""D1"",""B1"",""C4""]",/tangrams/235_127.png,TRUE,/tangrams/235_127.png,01M1PVVDJXTQ0S1H8V336MES03,01M1PVVEHT22G3NCF8EGPQWRYM,1788549717062,NA,2
01M1PW3T9C85CE42WCJ1HYVNXZ,01M1PVPVN19AKJQXAJWG447XT1,training,16,1,5,48,12,6,/tangrams/4_153.png,C4,"[""/tangrams/275_437.png"",""/tangrams/445_324.png"",""/tangrams/81_264.png"",""/tangrams/4_153.png""]","[""A2"",""D3"",""B1"",""C4""]",/tangrams/81_264.png,FALSE,/tangrams/81_264.png,01M1PVVZD69SDYBBAB5MDTZSCB,01M1PVV4T08CWVFCAHVD9FMRR2,1788549255867,NA,2
01M1PW3TG9SPPZ7FVA9V84TWCX,01M1PVPVN19AKJQXAJWG447XT1,training,33,2,10,48,12,6,/tangrams/4_437.png,C2,"[""/tangrams/275_324.png"",""/tangrams/445_264.png"",""/tangrams/81_153.png"",""/tangrams/4_437.png""]","[""A3"",""D1"",""B4"",""C2""]",/tangrams/4_437.png,TRUE,/tangrams/4_437.png,01M1PVV4T08CWVFCAHVD9FMRR2,01M1PVVZD69SDYBBAB5MDTZSCB,1788549617629,NA,3
01M1PW3THMVH0PS7SZ5G727T4Y,01M1PVPVN19AKJQXAJWG447XT1,training,38,3,3,48,12,6,/tangrams/275_153.png,A4,"[""/tangrams/275_153.png"",""/tangrams/445_437.png"",""/tangrams/81_324.png"",""/tangrams/4_264.png""]","[""A4"",""D2"",""B3"",""C1""]",/tangrams/275_153.png,TRUE,/tangrams/275_153.png,01M1PVVZD69SDYBBAB5MDTZSCB,01M1PVV4T08CWVFCAHVD9FMRR2,1788549683994,NA,4
01M1PW0KMES732X1JE1751KGC7,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,23,1,12,48,12,5,/tangrams/14_24.png,B4,"[""/tangrams/14_24.png"",""/tangrams/154_248.png"",""/tangrams/60_38.png"",""/tangrams/235_127.png""]","[""B4"",""A3"",""C2"",""D1""]",/tangrams/14_24.png,TRUE,/tangrams/14_24.png,01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVTRYDJNHHT05DKBKN76E5,1788548788159,NA,2
01M1PW0X7BRDXTJM59FFCJ4XCZ,01M1PVPSFBNZXW40G11YGR32M6,training,13,1,2,48,12,5,/tangrams/60_24.png,C4,"[""/tangrams/235_248.png"",""/tangrams/60_24.png"",""/tangrams/60_38.png"",""/tangrams/154_24.png""]","[""D3"",""C4"",""C2"",""A4""]",/tangrams/60_38.png,FALSE,/tangrams/60_38.png,01M1PVTRWTPC40C0HPR8RXXWTF,01M1PVVNQ4AT0NRB9TK929QH2E,1788548651357,NA,2
