id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFE43SK770P1S24FXM15M8AP,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.631714283Z,"[{""text"":""plain at top"",""sender"":{""id"":""01JFE3R3FXHKGEJ1VBRPDEXJQ4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:15:22.216854249Z,true,2024-12-19T00:15:29.463000302Z,true,2024-12-19T00:15:29.448415189Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.631714283Z,3,2024-12-19T00:12:06.631714283Z,65,2024-12-19T00:12:06.631714283Z,0,2024-12-19T00:12:06.631714283Z,4,2024-12-19T00:12:06.631714283Z,/tangrams/103_207.png,2024-12-19T00:15:29.463000302Z,2,2024-12-19T00:12:07.191199168Z,true,2024-12-19T00:15:06.732267251Z,"[""/tangrams/30_397.png"",""/tangrams/360_6.png"",""/tangrams/117_153.png"",""/tangrams/103_207.png""]",2024-12-19T00:12:06.631714283Z,/tangrams/103_207.png,2024-12-19T00:12:06.631714283Z,4,2024-12-19T00:12:06.631714283Z,3,2024-12-19T00:12:06.631714283Z
01JFE3K6F45VEE0JFYBXDJ3V3Q,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.756370506Z,"[{""text"":""hello!"",""sender"":{""id"":""01JFE39M62S9ZGB32JTRVGFVA6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""Hello!"",""sender"":{""id"":""01JFE3G0SARBJ072J7GT8109DN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:03:27.203107002Z,false,2024-12-19T00:03:47.265864088Z,true,2024-12-19T00:03:47.25388681Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.756370506Z,0,2024-12-19T00:03:02.756370506Z,65,2024-12-19T00:03:02.756370506Z,0,2024-12-19T00:03:02.756370506Z,4,2024-12-19T00:03:02.756370506Z,/tangrams/14_328.png,2024-12-19T00:03:47.265864088Z,2,2024-12-19T00:03:02.882168135Z,true,2024-12-19T00:03:05.884284133Z,"[""/tangrams/14_328.png"",""/tangrams/87_187.png"",""/tangrams/226_301.png"",""/tangrams/289_438.png""]",2024-12-19T00:03:02.756370506Z,/tangrams/226_301.png,2024-12-19T00:03:02.756370506Z,1,2024-12-19T00:03:02.756370506Z,0,2024-12-19T00:03:02.756370506Z
01JFE3QSJXDP8N8MARDFVJN27G,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.405253692Z,"[{""text"":""the one that looks like a lamp"",""sender"":{""id"":""01JFE3FPZDJZB6D1YV0YWQGJGG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:11:43.7368831Z,true,2024-12-19T00:11:49.866915627Z,true,2024-12-19T00:11:49.85207271Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.405253692Z,9,2024-12-19T00:05:33.405253692Z,65,2024-12-19T00:05:33.405253692Z,0,2024-12-19T00:05:33.405253692Z,4,2024-12-19T00:05:33.405253692Z,/tangrams/23_46.png,2024-12-19T00:11:49.866915627Z,2,2024-12-19T00:05:33.888373742Z,true,2024-12-19T00:11:33.534599355Z,"[""/tangrams/260_171.png"",""/tangrams/414_8.png"",""/tangrams/23_46.png"",""/tangrams/180_447.png""]",2024-12-19T00:05:33.405253692Z,/tangrams/23_46.png,2024-12-19T00:05:33.405253692Z,10,2024-12-19T00:05:33.405253692Z,9,2024-12-19T00:05:33.405253692Z
01JFE3K6GFW9T19A5C2ARGJH5N,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.799271231Z,"[{""text"":""It is sort of an hour glass"",""sender"":{""id"":""01JFE39M62S9ZGB32JTRVGFVA6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:04:19.060034214Z,true,2024-12-19T00:04:26.992444639Z,true,2024-12-19T00:04:26.984163802Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.799271231Z,1,2024-12-19T00:03:02.799271231Z,65,2024-12-19T00:03:02.799271231Z,0,2024-12-19T00:03:02.799271231Z,4,2024-12-19T00:03:02.799271231Z,/tangrams/87_328.png,2024-12-19T00:04:26.992444639Z,2,2024-12-19T00:03:02.919977879Z,true,2024-12-19T00:03:47.274508076Z,"[""/tangrams/289_301.png"",""/tangrams/87_328.png"",""/tangrams/226_438.png"",""/tangrams/14_187.png""]",2024-12-19T00:03:02.799271231Z,/tangrams/87_328.png,2024-12-19T00:03:02.799271231Z,2,2024-12-19T00:03:02.799271231Z,1,2024-12-19T00:03:02.799271231Z
01JFE3P1QNVRBD65KQ35NJ46R4,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.213842743Z,,,,,false,2024-12-19T00:04:36.213842743Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.213842743Z,62,2024-12-19T00:04:36.213842743Z,65,2024-12-19T00:04:36.213842743Z,3,2024-12-19T00:04:36.213842743Z,4,2024-12-19T00:04:36.213842743Z,,,2,2024-12-19T00:04:38.271889761Z,false,2024-12-19T00:04:36.213842743Z,"[""/tangrams/126_359.png"",""/tangrams/126_358.png"",""/tangrams/328_358.png"",""/tangrams/328_359.png""]",2024-12-19T00:04:36.213842743Z,/tangrams/328_358.png,2024-12-19T00:04:36.213842743Z,15,2024-12-19T00:04:36.213842743Z,62,2024-12-19T00:04:36.213842743Z
01JFE3VHF9DQT2CB88V2KAZ48J,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.169293405Z,"[{""text"":""looks like a fancy dessert"",""sender"":{""id"":""01JFE3GNAK7CYZTKC2WCSCNTJE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:11:49.129184422Z,true,2024-12-19T00:11:57.661599984Z,true,2024-12-19T00:11:57.648779775Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.169293405Z,5,2024-12-19T00:07:36.169293405Z,65,2024-12-19T00:07:36.169293405Z,0,2024-12-19T00:07:36.169293405Z,4,2024-12-19T00:07:36.169293405Z,/tangrams/461_181.png,2024-12-19T00:11:57.661599984Z,2,2024-12-19T00:07:36.511417488Z,true,2024-12-19T00:11:28.847298791Z,"[""/tangrams/326_358.png"",""/tangrams/361_257.png"",""/tangrams/348_256.png"",""/tangrams/461_181.png""]",2024-12-19T00:07:36.169293405Z,/tangrams/461_181.png,2024-12-19T00:07:36.169293405Z,6,2024-12-19T00:07:36.169293405Z,5,2024-12-19T00:07:36.169293405Z
01JFE3JRXE5CGM57MBSYPYBK05,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.878500473Z,"[{""text"":""3 legs"",""sender"":{""id"":""01JFE3F9A7MC48ZJQXD4G22DQY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:18:12.982838173Z,true,2024-12-19T00:18:17.767816494Z,true,2024-12-19T00:18:17.743805403Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.878500473Z,46,2024-12-19T00:02:48.878500473Z,65,2024-12-19T00:02:48.878500473Z,2,2024-12-19T00:02:48.878500473Z,4,2024-12-19T00:02:48.878500473Z,/tangrams/93_52.png,2024-12-19T00:18:17.767816494Z,2,2024-12-19T00:02:49.772475268Z,true,2024-12-19T00:18:09.881551815Z,"[""/tangrams/73_88.png"",""/tangrams/93_52.png"",""/tangrams/326_319.png"",""/tangrams/283_294.png""]",2024-12-19T00:02:48.878500473Z,/tangrams/93_52.png,2024-12-19T00:02:48.878500473Z,15,2024-12-19T00:02:48.878500473Z,46,2024-12-19T00:02:48.878500473Z
01JFE3JRX57B7GVT6BNHHM21Y0,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.869678679Z,"[{""text"":""ship"",""sender"":{""id"":""01JFE3F9A7MC48ZJQXD4G22DQY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:15:41.139719074Z,true,2024-12-19T00:15:45.953570784Z,true,2024-12-19T00:15:45.937092878Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.869678679Z,30,2024-12-19T00:02:48.869678679Z,65,2024-12-19T00:02:48.869678679Z,1,2024-12-19T00:02:48.869678679Z,4,2024-12-19T00:02:48.869678679Z,/tangrams/425_320.png,2024-12-19T00:15:45.953570784Z,2,2024-12-19T00:02:49.50803978Z,true,2024-12-19T00:15:38.292624571Z,"[""/tangrams/157_10.png"",""/tangrams/425_320.png"",""/tangrams/147_363.png"",""/tangrams/57_362.png""]",2024-12-19T00:02:48.869678679Z,/tangrams/425_320.png,2024-12-19T00:02:48.869678679Z,15,2024-12-19T00:02:48.869678679Z,30,2024-12-19T00:02:48.869678679Z
01JFE3K6FGPXCBTVCW24DJDBW0,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.768314576Z,"[{""text"":""it has a cup sitting on top"",""sender"":{""id"":""01JFE39M62S9ZGB32JTRVGFVA6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:05:10.933720601Z,true,2024-12-19T00:05:20.939877256Z,true,2024-12-19T00:05:20.927024638Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.768314576Z,3,2024-12-19T00:03:02.768314576Z,65,2024-12-19T00:03:02.768314576Z,0,2024-12-19T00:03:02.768314576Z,4,2024-12-19T00:03:02.768314576Z,/tangrams/14_328.png,2024-12-19T00:05:20.939877256Z,2,2024-12-19T00:03:02.966006471Z,true,2024-12-19T00:04:49.747838277Z,"[""/tangrams/14_328.png"",""/tangrams/87_301.png"",""/tangrams/226_187.png"",""/tangrams/289_438.png""]",2024-12-19T00:03:02.768314576Z,/tangrams/14_328.png,2024-12-19T00:03:02.768314576Z,4,2024-12-19T00:03:02.768314576Z,3,2024-12-19T00:03:02.768314576Z
01JFE3P1NT1Y7A2PQVVEYTW0DZ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.154779818Z,,,false,2024-12-19T00:25:04.107437278Z,true,2024-12-19T00:25:04.065930063Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.154779818Z,18,2024-12-19T00:04:36.154779818Z,65,2024-12-19T00:04:36.154779818Z,1,2024-12-19T00:04:36.154779818Z,4,2024-12-19T00:04:36.154779818Z,,2024-12-19T00:25:04.107437278Z,2,2024-12-19T00:04:36.777812226Z,true,2024-12-19T00:24:00.583816429Z,"[""/tangrams/33_358.png"",""/tangrams/126_358.png"",""/tangrams/126_379.png"",""/tangrams/33_379.png""]",2024-12-19T00:04:36.154779818Z,/tangrams/126_358.png,2024-12-19T00:04:36.154779818Z,3,2024-12-19T00:04:36.154779818Z,18,2024-12-19T00:04:36.154779818Z
01JFE3P1P1RN35V6QJ73B8ZTRE,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.16198456Z,,,false,2024-12-19T00:31:25.234211407Z,true,2024-12-19T00:31:25.202133106Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.16198456Z,24,2024-12-19T00:04:36.16198456Z,65,2024-12-19T00:04:36.16198456Z,1,2024-12-19T00:04:36.16198456Z,4,2024-12-19T00:04:36.16198456Z,,2024-12-19T00:31:25.234211407Z,2,2024-12-19T00:04:36.964850732Z,true,2024-12-19T00:30:21.692254411Z,"[""/tangrams/328_379.png"",""/tangrams/328_355.png"",""/tangrams/33_379.png"",""/tangrams/33_355.png""]",2024-12-19T00:04:36.16198456Z,/tangrams/328_379.png,2024-12-19T00:04:36.16198456Z,9,2024-12-19T00:04:36.16198456Z,24,2024-12-19T00:04:36.16198456Z
01JFE3VHGRVZ621PGEQ2R55Y0T,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.216884822Z,"[{""text"":""most symmetrical"",""sender"":{""id"":""01JFE3GNAK7CYZTKC2WCSCNTJE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:25:32.85376008Z,true,2024-12-19T00:25:39.880915676Z,true,2024-12-19T00:25:39.854751357Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.216884822Z,37,2024-12-19T00:07:36.216884822Z,65,2024-12-19T00:07:36.216884822Z,2,2024-12-19T00:07:36.216884822Z,4,2024-12-19T00:07:36.216884822Z,/tangrams/326_181.png,2024-12-19T00:25:39.880915676Z,2,2024-12-19T00:07:37.451875008Z,true,2024-12-19T00:25:23.538922643Z,"[""/tangrams/326_181.png"",""/tangrams/461_358.png"",""/tangrams/361_256.png"",""/tangrams/348_257.png""]",2024-12-19T00:07:36.216884822Z,/tangrams/326_181.png,2024-12-19T00:07:36.216884822Z,6,2024-12-19T00:07:36.216884822Z,37,2024-12-19T00:07:36.216884822Z
01JFE3JRWWSDP8XW8717JSC115,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.860845798Z,"[{""text"":""spikes on right and on left on top"",""sender"":{""id"":""01JFE3F9A7MC48ZJQXD4G22DQY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:10:35.87319623Z,true,2024-12-19T00:10:43.775212547Z,true,2024-12-19T00:10:43.759484688Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.860845798Z,12,2024-12-19T00:02:48.860845798Z,65,2024-12-19T00:02:48.860845798Z,0,2024-12-19T00:02:48.860845798Z,4,2024-12-19T00:02:48.860845798Z,/tangrams/326_319.png,2024-12-19T00:10:43.775212547Z,2,2024-12-19T00:02:49.166535886Z,true,2024-12-19T00:10:15.308645713Z,"[""/tangrams/73_88.png"",""/tangrams/283_294.png"",""/tangrams/326_319.png"",""/tangrams/57_362.png""]",2024-12-19T00:02:48.860845798Z,/tangrams/326_319.png,2024-12-19T00:02:48.860845798Z,13,2024-12-19T00:02:48.860845798Z,12,2024-12-19T00:02:48.860845798Z
01JFE3JRXD14TK2FVN9DRYP8E9,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.877406434Z,"[{""text"":""helmet"",""sender"":{""id"":""01JFE3F9A7MC48ZJQXD4G22DQY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:17:55.611345596Z,true,2024-12-19T00:18:00.968361724Z,true,2024-12-19T00:18:00.949530662Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.877406434Z,44,2024-12-19T00:02:48.877406434Z,65,2024-12-19T00:02:48.877406434Z,2,2024-12-19T00:02:48.877406434Z,4,2024-12-19T00:02:48.877406434Z,/tangrams/73_88.png,2024-12-19T00:18:00.968361724Z,2,2024-12-19T00:02:49.744047951Z,true,2024-12-19T00:17:53.208802699Z,"[""/tangrams/93_52.png"",""/tangrams/147_363.png"",""/tangrams/73_88.png"",""/tangrams/283_294.png""]",2024-12-19T00:02:48.877406434Z,/tangrams/73_88.png,2024-12-19T00:02:48.877406434Z,13,2024-12-19T00:02:48.877406434Z,44,2024-12-19T00:02:48.877406434Z
01JFE3K6GJ67XWT5HH4NRXP79X,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.802676154Z,"[{""text"":""house"",""sender"":{""id"":""01JFE39M62S9ZGB32JTRVGFVA6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:16:06.778756451Z,true,2024-12-19T00:16:12.546820344Z,true,2024-12-19T00:16:12.530371702Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.802676154Z,43,2024-12-19T00:03:02.802676154Z,65,2024-12-19T00:03:02.802676154Z,2,2024-12-19T00:03:02.802676154Z,4,2024-12-19T00:03:02.802676154Z,/tangrams/289_301.png,2024-12-19T00:16:12.546820344Z,2,2024-12-19T00:03:03.81100453Z,true,2024-12-19T00:16:02.564369287Z,"[""/tangrams/14_187.png"",""/tangrams/289_301.png"",""/tangrams/87_328.png"",""/tangrams/226_438.png""]",2024-12-19T00:03:02.802676154Z,/tangrams/289_301.png,2024-12-19T00:03:02.802676154Z,12,2024-12-19T00:03:02.802676154Z,43,2024-12-19T00:03:02.802676154Z
01JFE3VHFZR8J6Y19WARDK40XB,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.191099194Z,"[{""text"":""x at the bottom"",""sender"":{""id"":""01JFE3GNAK7CYZTKC2WCSCNTJE"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:18:42.460005489Z,true,2024-12-19T00:18:47.805387787Z,true,2024-12-19T00:18:47.786643016Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.191099194Z,21,2024-12-19T00:07:36.191099194Z,65,2024-12-19T00:07:36.191099194Z,1,2024-12-19T00:07:36.191099194Z,4,2024-12-19T00:07:36.191099194Z,/tangrams/461_257.png,2024-12-19T00:18:47.805387787Z,2,2024-12-19T00:07:36.981605322Z,true,2024-12-19T00:18:29.164998893Z,"[""/tangrams/326_358.png"",""/tangrams/461_257.png"",""/tangrams/361_181.png"",""/tangrams/348_256.png""]",2024-12-19T00:07:36.191099194Z,/tangrams/461_257.png,2024-12-19T00:07:36.191099194Z,6,2024-12-19T00:07:36.191099194Z,21,2024-12-19T00:07:36.191099194Z
01JFE3JRX9YXE39E5VRF99Q7J5,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.87331841Z,"[{""text"":""spikes both side"",""sender"":{""id"":""01JFE3F9A7MC48ZJQXD4G22DQY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:16:39.664843665Z,true,2024-12-19T00:16:45.061837517Z,true,2024-12-19T00:16:45.024454594Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.87331841Z,36,2024-12-19T00:02:48.87331841Z,65,2024-12-19T00:02:48.87331841Z,2,2024-12-19T00:02:48.87331841Z,4,2024-12-19T00:02:48.87331841Z,/tangrams/326_319.png,2024-12-19T00:16:45.061837517Z,2,2024-12-19T00:02:49.601648142Z,true,2024-12-19T00:16:34.654280714Z,"[""/tangrams/283_294.png"",""/tangrams/357_156.png"",""/tangrams/326_319.png"",""/tangrams/54_306.png""]",2024-12-19T00:02:48.87331841Z,/tangrams/326_319.png,2024-12-19T00:02:48.87331841Z,5,2024-12-19T00:02:48.87331841Z,36,2024-12-19T00:02:48.87331841Z
01JFE3K6GVR018HT85MCMNXDS7,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:02.811056138Z,"[{""text"":""m"",""sender"":{""id"":""01JFE3G0SARBJ072J7GT8109DN"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:17:59.565856565Z,true,2024-12-19T00:18:06.462736187Z,true,2024-12-19T00:18:06.440320409Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:02.811056138Z,54,2024-12-19T00:03:02.811056138Z,65,2024-12-19T00:03:02.811056138Z,3,2024-12-19T00:03:02.811056138Z,4,2024-12-19T00:03:02.811056138Z,/tangrams/226_438.png,2024-12-19T00:18:06.462736187Z,2,2024-12-19T00:03:04.071271387Z,true,2024-12-19T00:17:55.21283521Z,"[""/tangrams/87_301.png"",""/tangrams/226_438.png"",""/tangrams/14_187.png"",""/tangrams/289_328.png""]",2024-12-19T00:03:02.811056138Z,/tangrams/226_438.png,2024-12-19T00:03:02.811056138Z,7,2024-12-19T00:03:02.811056138Z,54,2024-12-19T00:03:02.811056138Z
01JFE3P1PQ02TE2TBAS5H1WHHJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.183301889Z,,,false,2024-12-19T00:33:32.43878048Z,true,2024-12-19T00:33:32.392403688Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.183301889Z,26,2024-12-19T00:04:36.183301889Z,65,2024-12-19T00:04:36.183301889Z,1,2024-12-19T00:04:36.183301889Z,4,2024-12-19T00:04:36.183301889Z,,2024-12-19T00:33:32.43878048Z,2,2024-12-19T00:04:37.018876481Z,true,2024-12-19T00:32:28.863314321Z,"[""/tangrams/272_355.png"",""/tangrams/328_359.png"",""/tangrams/328_355.png"",""/tangrams/272_359.png""]",2024-12-19T00:04:36.183301889Z,/tangrams/272_359.png,2024-12-19T00:04:36.183301889Z,11,2024-12-19T00:04:36.183301889Z,26,2024-12-19T00:04:36.183301889Z
01JFE3QSJFEEB0RFWFVN6ZAFV9,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.391426359Z,"[{""text"":""the one with a horizontal bar on the top"",""sender"":{""id"":""01JFE3GDVYFHT2K4XDK55QZ0DA"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:06:06.457722636Z,true,2024-12-19T00:06:20.392702362Z,true,2024-12-19T00:06:20.380568569Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.391426359Z,0,2024-12-19T00:05:33.391426359Z,65,2024-12-19T00:05:33.391426359Z,0,2024-12-19T00:05:33.391426359Z,4,2024-12-19T00:05:33.391426359Z,/tangrams/59_452.png,2024-12-19T00:06:20.392702362Z,2,2024-12-19T00:05:33.61176167Z,true,2024-12-19T00:05:38.077350318Z,"[""/tangrams/378_20.png"",""/tangrams/197_128.png"",""/tangrams/120_389.png"",""/tangrams/59_452.png""]",2024-12-19T00:05:33.391426359Z,/tangrams/59_452.png,2024-12-19T00:05:33.391426359Z,1,2024-12-19T00:05:33.391426359Z,0,2024-12-19T00:05:33.391426359Z
01JFE3VHG4RWQ2SQC2FKB1Z8AT,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.196935389Z,"[{""text"":""dove looking right"",""sender"":{""id"":""01JFE3JG0DE7BWPK8YPFDRKY8Q"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""x on bottom"",""sender"":{""id"":""01JFE3JG0DE7BWPK8YPFDRKY8Q"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:20:00.461076475Z,true,2024-12-19T00:20:03.83964015Z,true,2024-12-19T00:20:03.792452903Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.196935389Z,24,2024-12-19T00:07:36.196935389Z,65,2024-12-19T00:07:36.196935389Z,1,2024-12-19T00:07:36.196935389Z,4,2024-12-19T00:07:36.196935389Z,/tangrams/361_257.png,2024-12-19T00:20:03.83964015Z,2,2024-12-19T00:07:37.061483217Z,true,2024-12-19T00:19:41.841389175Z,"[""/tangrams/361_257.png"",""/tangrams/326_181.png"",""/tangrams/348_358.png"",""/tangrams/461_256.png""]",2024-12-19T00:07:36.196935389Z,/tangrams/361_257.png,2024-12-19T00:07:36.196935389Z,9,2024-12-19T00:07:36.196935389Z,24,2024-12-19T00:07:36.196935389Z
01JFE43SXNAPES70ADG2QT3B9N,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:06.96601001Z,"[{""text"":""flat"",""sender"":{""id"":""01JFE3R3FXHKGEJ1VBRPDEXJQ4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:31:10.640747764Z,true,2024-12-19T00:31:15.727121782Z,true,2024-12-19T00:31:15.69473236Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:06.96601001Z,55,2024-12-19T00:12:06.96601001Z,65,2024-12-19T00:12:06.96601001Z,3,2024-12-19T00:12:06.96601001Z,4,2024-12-19T00:12:06.96601001Z,/tangrams/103_6.png,2024-12-19T00:31:15.727121782Z,2,2024-12-19T00:12:09.476112938Z,true,2024-12-19T00:31:05.279591998Z,"[""/tangrams/360_397.png"",""/tangrams/103_6.png"",""/tangrams/117_207.png"",""/tangrams/30_153.png""]",2024-12-19T00:12:06.96601001Z,/tangrams/103_6.png,2024-12-19T00:12:06.96601001Z,8,2024-12-19T00:12:06.96601001Z,55,2024-12-19T00:12:06.96601001Z
01JFE43SZ2S4ZJ23EYA3BZMFE0,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.010630238Z,"[{""text"":""square"",""sender"":{""id"":""01JFE3R3FXHKGEJ1VBRPDEXJQ4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T00:32:23.5769485Z,true,2024-12-19T00:32:28.529037388Z,true,2024-12-19T00:32:28.507692287Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.010630238Z,61,2024-12-19T00:12:07.010630238Z,65,2024-12-19T00:12:07.010630238Z,3,2024-12-19T00:12:07.010630238Z,4,2024-12-19T00:12:07.010630238Z,/tangrams/30_153.png,2024-12-19T00:32:28.529037388Z,2,2024-12-19T00:12:09.73908025Z,true,2024-12-19T00:32:17.35222743Z,"[""/tangrams/360_397.png"",""/tangrams/103_207.png"",""/tangrams/30_153.png"",""/tangrams/117_6.png""]",2024-12-19T00:12:07.010630238Z,/tangrams/30_153.png,2024-12-19T00:12:07.010630238Z,14,2024-12-19T00:12:07.010630238Z,61,2024-12-19T00:12:07.010630238Z
01JFE3JRXGCZ6V5NA451EE4JR0,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:48.880935072Z,"[{""text"":""rough edge cut u on the top"",""sender"":{""id"":""01JFE3F9A7MC48ZJQXD4G22DQY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T00:07:33.473512843Z,true,2024-12-19T00:07:49.03987146Z,true,2024-12-19T00:07:49.02356415Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:48.880935072Z,6,2024-12-19T00:02:48.880935072Z,65,2024-12-19T00:02:48.880935072Z,0,2024-12-19T00:02:48.880935072Z,4,2024-12-19T00:02:48.880935072Z,/tangrams/38_327.png,2024-12-19T00:07:49.03987146Z,2,2024-12-19T00:02:49.056606761Z,true,2024-12-19T00:06:43.016437687Z,"[""/tangrams/57_362.png"",""/tangrams/174_330.png"",""/tangrams/38_327.png"",""/tangrams/54_306.png""]",2024-12-19T00:02:48.880935072Z,/tangrams/38_327.png,2024-12-19T00:02:48.880935072Z,7,2024-12-19T00:02:48.880935072Z,6,2024-12-19T00:02:48.880935072Z
