playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,8,192_444.png,D4,novel_combination,192,444,"resembles a head and neck of a person or perhaps a bird facing left, with a very long nose, trapezoidal neck, and another trapezoid below the ""neck"" which resembles a shirt collar",1788894109904,1788894161568,51.664,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,9,209_436.png,E1,novel_top_familiar_bottom,209,436,"a rectangle perched by one point atop an inverted V resembling a roof, which is atop  a shape resembling an S or tail which comes to a forked point at the bottom left of the image",1788894161571,1788894205008,43.437,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,10,368_219.png,A2,trained_distribution,368,219,"an inverted triangle atop a stacked series of shapes, including a triangle and rectangle protruding to the left, all atop a trapezoidal shape slanted from center left to center right",1788894205011,1788894252498,47.487,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,11,398_451.png,I9,entirely_held_out,398,451,"a small triangle atop a trapezoid, the lower right corner of which is cut off, atop two rectangles forming a T and another two trapezoidal shapes at the bottom right",1788894252501,1788894294315,41.814,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,12,349_313.png,J10,entirely_held_out,349,313,a rectangle which is disconnected from the rest of the image. the top of the other shape resembles a W; at the bottom left are three narrow triangles forming points,1788894294318,1788894331084,36.766,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,13,353_235.png,B3,trained_distribution,353,235,"the top of the image contains 3 stacked rectangles, with triangular points to the right and left. below are 4 triangles fanned out and overlapping; the bottom center has a rectangle with two of those triangles at each side",1788894331087,1788894388810,57.723,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,14,391_258.png,K11,entirely_held_out,391,258,"at the top left, a diamond connected by a single point to a non-regular 5-sided shape. that shape is atop a long rectangle, which itself is atop a smaller rectangle, and there is a shape resembling a pedestal at the bottom",1788894388812,1788894447626,58.814,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,15,192_436.png,D1,trained_distribution,192,436,"at the top, a triangle which protrudes slightly to the left, with a square at the top right which has a small triangular extension at its bottom right. these are atop an S-shape which comes to a forked point",1788894447629,1788894500428,52.799,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,16,265_444.png,C4,trained_distribution,265,444,"at the top, an irregular T shape with a triangular point at the top right. These are atop a rectangle with triangular protrusions. at the bottom right are a rhombus atop a trapezoidal shape which has a slight tilt down and to the left",1788894500431,1788894559057,58.626,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,17,368_315.png,A5,familiar_top_novel_bottom,368,315,"an inverted triangle atop a rectangle. below that, in the left center a triangular point, and a tilted square forming a point to the right. those are a top a rectangle at the lower right, and to the lower left a ""W"" type shape resembling charlie brown's shirt",1788894559060,1788894616012,56.952,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,18,353_302.png,B6,familiar_top_novel_bottom,353,302,"a rectangle at the top, atop another rectangle which has triangular points protruding from each side. the bottom portion of the image resembles an envelope with the flap open.",1788894616015,1788894657015,41,FALSE
01M215F66CRM1GV0R6SDQ69WCM,01M20X14TTKZWGB70XGMAFRR2H,comp-within,8,0,pretest,19,404_235.png,G3,novel_top_familiar_bottom,404,235,"at the top, an inverted triangle which is partially overlapped by another set of triangles pointing right and left. at the bottom, 4 overlapping triangles, two on each side of a rectangle.",1788894657019,1788894711668,54.649,FALSE
01M214C6Z85CZDH1N1HARPXC77,01M20X13PJV655EHMJRF5XR4PG,noncomp,10,0,pretest,0,261_38.png,J10,entirely_held_out,261,38,a person doing pushups with upside down table on their back,1788892343660,1788892364652,20.992,FALSE
01M214C6Z85CZDH1N1HARPXC77,01M20X13PJV655EHMJRF5XR4PG,noncomp,10,0,pretest,1,382_107.png,D4,trained_distribution,382,107,a open box on top of a huge T shape with arms towards the box,1788892364662,1788892390697,26.035,FALSE
01M214C6Z85CZDH1N1HARPXC77,01M20X13PJV655EHMJRF5XR4PG,noncomp,10,0,pretest,2,454_141.png,I9,entirely_held_out,454,141,a wicked looking shape with with blank face look,1788892390709,1788892415806,25.097,FALSE
01M214C6Z85CZDH1N1HARPXC77,01M20X13PJV655EHMJRF5XR4PG,noncomp,10,0,pretest,3,411_364.png,B2,trained_distribution,411,364,a m on top of a flat shape with an arrow pointing down on the bottom,1788892415823,1788892434749,18.926,FALSE
01M214C6Z85CZDH1N1HARPXC77,01M20X13PJV655EHMJRF5XR4PG,noncomp,10,0,pretest,4,149_313.png,K11,entirely_held_out,149,313,3 teeth pointed up and a triangle behind the teeth and a blanket underneath those shapes,1788892434758,1788892465196,30.438,FALSE
01M214C6Z85CZDH1N1HARPXC77,01M20X13PJV655EHMJRF5XR4PG,noncomp,10,0,pretest,5,18_463.png,A1,trained_distribution,18,463,looks like a pole and someone is kind of on it sideways,1788892465203,1788892481090,15.887,FALSE
01M214C6Z85CZDH1N1HARPXC77,01M20X13PJV655EHMJRF5XR4PG,noncomp,10,0,pretest,6,62_112.png,C3,trained_distribution,62,112,someone on their hands and knees on the bottom with a flat shape and then an arrow pointing up from it,1788892481106,1788892505495,24.389,FALSE
01M214C6Z85CZDH1N1HARPXC77,01M20X13PJV655EHMJRF5XR4PG,noncomp,10,0,pretest,7,291_392.png,L12,entirely_held_out,291,392,a house shape(with chimney) on top of a flat shadow,1788892505506,1788892542134,36.628,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,0,49_181.png,D1,trained_distribution,49,181,This shape looks a bit like a fish with pointy edges,1788892697607,1788892735193,37.586,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,1,130_232.png,A5,familiar_top_novel_bottom,130,232,This shape looks like cat ears on its side with a square block,1788892735208,1788892795211,60.003,TRUE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,2,39_469.png,C4,trained_distribution,39,469,This shape has two pointy ears at the top and then a rectangle missing in the middle of a bigger rectangle with a slan,1788892795213,1788892855215,60.002,TRUE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,3,144_410.png,B6,familiar_top_novel_bottom,144,410,this shape looks like a bird with a square head,1788892855219,1788892881865,26.646,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,4,262_129.png,G3,novel_top_familiar_bottom,262,129,this has a diamond shape stuck onto it at the bottom with parts poking off all over,1788892881876,1788892932683,50.807,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,5,267_181.png,E1,novel_top_familiar_bottom,267,181,this looks like a lamp led on its side,1788892932688,1788892955413,22.725,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,6,49_363.png,D8,familiar_top_novel_bottom,49,363,this looks like a crown sideways,1788892955422,1788892980746,25.324,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,7,453_445.png,L12,entirely_held_out,453,445,this has a white rectangle at the bottom of a black shape that has two diagonal edges and a,1788892980752,1788893040754,60.002,TRUE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,8,332_34.png,F2,novel_top_familiar_bottom,332,34,this looks like a man shape with a big hook,1788893040757,1788893070227,29.47,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,9,144_129.png,B3,trained_distribution,144,129,this looks like a tree kind of on its side with a hat on,1788893070246,1788893112777,42.531,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,10,99_394.png,K11,entirely_held_out,99,394,this shape has two pointy spikes at the bottom and looks like it has a birds head,1788893112784,1788893164335,51.551,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,11,49_469.png,D4,novel_combination,49,469,this looks like a claw finger or a white rectangular door,1788893164340,1788893207665,43.325,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,12,130_181.png,A1,novel_combination,130,181,this is like cat ears on its side but also like a vase,1788893207673,1788893244135,36.462,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,13,39_17.png,C7,familiar_top_novel_bottom,39,17,this shape has a rectangle missing out of it on the left side and another rectangle missing in the middle,1788893244140,1788893304143,60.003,TRUE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,14,144_34.png,B2,novel_combination,144,34,this looks like a spiky claw /hook with a square piece on the right,1788893304147,1788893352278,48.131,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,15,253_254.png,J10,entirely_held_out,253,254,this has lots of sharp spiky edges at the top and the bottom,1788893352295,1788893378219,25.924,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,16,272_469.png,H4,novel_top_familiar_bottom,272,469,this looks a bit like a tree on its side with a big rectangle missing,1788893378224,1788893413316,35.092,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,17,385_197.png,I9,entirely_held_out,385,197,this has a big slanted edge down to the right and like a foot on the left,1788893413321,1788893451516,38.195,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,18,39_129.png,C3,novel_combination,39,129,this is like 3 different shapes all next to each other touching,1788893451527,1788893486562,35.035,FALSE
01M214DJPXN2G9KF7M584ZNJA7,01M20X12WDNRHQCMYC0R9VEVHQ,comp-within,9,0,pretest,19,130_34.png,A2,trained_distribution,130,34,this is like big cat ears on its side with a hook/claw on the left hand side,1788893486568,1788893516474,29.906,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,0,72_345.png,A1,novel_combination,72,345,This is a rectangular shape with longer vertical sides. There are two triangles coming off both vertical sides with a piece extending from lower left,1788893418159,1788893478164,60.005,TRUE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,1,161_122.png,C7,familiar_top_novel_bottom,161,122,"One tall rectangle at top center, a larger rectangle attached at lower right. A small triangle on right side of upper rectangle, a long horizontal rectangle that is short coming off bottom of top rectangle",1788893478167,1788893538179,60.012,TRUE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,2,137_275.png,D4,novel_combination,137,275,"Sideways turned diamond at top. Upside down rectangle below that that has rectangle mixing into it. Small rectangle connected to bottom of that rectangle. A small triangle on right side, triangles attached to top of mid",1788893538181,1788893598184,60.003,TRUE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,3,208_57.png,I9,entirely_held_out,208,57,Triangle on bottom half with two squares coming off bottom edges. A horizontally long rectangle attached to top of triangle with a square on right side of top and a triangle on its left side.,1788893598187,1788893657651,59.464,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,4,244_312.png,B2,novel_combination,244,312,"Triangle at top right racing right with diamond touching the left side. A rectangle underneath that with a small triangle coming off top right, two medium sized triangles pointing down attached to bottom.",1788893657656,1788893714535,56.879,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,5,72_103.png,A5,familiar_top_novel_bottom,72,103,"Large square on bottom half with a little square coming off middle of right side, triangle on left side. Two small triangles branching off the top of the rectangle, and a square in the middle connecting. Two larger trianges ocming off sides of that.",1788893714541,1788893774551,60.01,TRUE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,6,161_213.png,C3,novel_combination,161,213,One medium sized vertical rectangle at top with small triangle on right side. Large square attached to bottom of rectangle with two large triangles on sides attached. Two little triangles attached to sides of base of square.,1788893774553,1788893823341,48.788,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,7,137_345.png,D1,trained_distribution,137,345,"Small diamond on top. Upside down triangle in middle with sideways triangle intersecting. Little triangle on right side in between the two big trianges, and a parallelogram",1788893823347,1788893883354,60.007,TRUE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,8,288_382.png,L12,entirely_held_out,288,382,"Larger horizontal rectangle. A pentagon is right below that kind of intersecting. Small square touching the base of that, with two small triangles on the bottom sides of that.",1788893883357,1788893939069,55.712,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,9,325_312.png,F2,novel_top_familiar_bottom,325,312,"Large rectangle in center with an upside down house shape on bottom left. Triangle on bottom right. Small triangle touching top of rectangle in the middle, and two",1788893939075,1788893999086,60.011,TRUE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,10,244_141.png,B6,familiar_top_novel_bottom,244,141,"Triangle at top right with diamond touching left side. Long horizontal rectangle below that with wide upside down triangle connected to that. Black sideways diamond underneath with bottom edge cut off, white rectangle shape in center of diamond.",1788893999089,1788894055978,56.889,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,11,161_275.png,C4,trained_distribution,161,275,"Tall vertical rectangle at top with small triangle coming off right side, large square attached at bottom with triangles coming off top sides and a small rectangle at bottom.",1788894055984,1788894113790,57.806,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,12,265_213.png,G3,novel_top_familiar_bottom,265,213,"Long horizontal rectangle at top that is short vertically, with small square attached underneath. Triangle left lower side of square,",1788894113796,1788894173800,60.004,TRUE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,13,137_327.png,D8,familiar_top_novel_bottom,137,327,"Small triangle at top, paralellogram touching base of triangle, upside down large triangle at base of that, large horizontal rectangle on lower right with some triangles coming off of it",1788894173803,1788894232648,58.845,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,14,72_312.png,A2,trained_distribution,72,312,"Big vertical rectangle shape with triangles coming off sides at top, house shape at bottom left and shape off right side., upside down trapezoid at bottom",1788894232655,1788894281128,48.473,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,15,220_345.png,E1,novel_top_familiar_bottom,220,345,"House shape at upper left with rectangle comming off side and a parallelogram on right side of that, triangle below with small shapes at bottom left",1788894281134,1788894315167,34.033,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,16,207_114.png,J10,entirely_held_out,207,114,Looks like a fox face with diamond underneath,1788894315174,1788894332247,17.073,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,17,244_213.png,B3,trained_distribution,244,213,"Triangle at top right with diamond touching, square shape at bottom with triangles coming off sides.",1788894332254,1788894349696,17.442,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,18,291_275.png,H4,novel_top_familiar_bottom,291,275,"Diamond at top with rectangles underneath, square attached below that with triangles up top sides.",1788894349705,1788894375626,25.921,FALSE
01M215AVP11B8QPDVCJRC6C334,01M215K1RCENCVM87G4759AF5H,comp-between,12,0,pretest,19,245_299.png,K11,entirely_held_out,245,299,"Upside down house with square on top left, triangles attached to sides of square and a trapezoid on top",1788894375632,1788894421786,46.154,FALSE
01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,0,368_436.png,A1,trained_distribution,368,436,"An inverted triangle resting on its tip, im the middle there is a zig",1788885785711,1788885845719,60.008,TRUE
01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,1,391_258.png,K11,entirely_held_out,391,258,"A diamond to the left With a larger more accurate diamond shape to the right, resting on a small platform with a colu",1788885845722,1788885905724,60.002,TRUE
01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,2,405_143.png,L12,entirely_held_out,405,143,the whole shape resembles A slanted yen symbol,1788885905727,1788885965725,59.998,TRUE
01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,3,353_219.png,B2,trained_distribution,353,219,A boxy shape with sharp triangles sticking out of each side. the bottom has a diagonal rectangle,1788885965730,1788886025729,59.999,TRUE
01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,4,349_313.png,J10,entirely_held_out,349,313,A rectangle at the top with a separate shape that resembles land with 3 spikes at the bottom,1788886025733,1788886085734,60.001,TRUE
01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,5,265_235.png,C3,trained_distribution,265,235,A square shaded shape with a rectangle cutout in the top left side.,1788886085736,1788886145739,60.003,TRUE
01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20WZK57NAX0A8X7B3WNHQN9,noncomp,8,0,pretest,6,192_444.png,D4,trained_distribution,192,444,Looks like a box headed bird figure with a beak and slanting slim rectangle collar across the bottom,1788886145741,1788886200329,54.588,FALSE
