id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01J1GDKB2N034Z3C9SP7V5JHHH,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.565497706Z,"[{""text"":""it looks like a large victorian wine goblet with a flared base"",""sender"":{""id"":""01J1GCKBHNTZ4R2CYPVBZ3H75Z"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:00:57.562509234Z,false,2024-06-28T22:01:22.380649726Z,true,2024-06-28T22:01:22.310374665Z,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.565497706Z,5,2024-06-28T21:56:36.565497706Z,65,2024-06-28T21:56:36.565497706Z,0,2024-06-28T21:56:36.565497706Z,4,2024-06-28T21:56:36.565497706Z,/tangrams/2_16.png,2024-06-28T22:01:22.380649726Z,2,2024-06-28T21:56:36.741790287Z,true,2024-06-28T22:00:19.289107431Z,"[""/tangrams/3_16.png"",""/tangrams/2_16.png"",""/tangrams/3_17.png"",""/tangrams/2_17.png""]",2024-06-28T21:56:36.565497706Z,/tangrams/2_17.png,2024-06-28T21:56:36.565497706Z,6,2024-06-28T21:56:36.565497706Z,5,2024-06-28T21:56:36.565497706Z
01J1GDXJX27R92E1NZPXSQ3E2G,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.258830231Z,,,false,2024-06-28T22:34:31.992771426Z,true,2024-06-28T22:34:31.955225121Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.258830231Z,30,2024-06-28T22:02:12.258830231Z,65,2024-06-28T22:02:12.258830231Z,1,2024-06-28T22:02:12.258830231Z,4,2024-06-28T22:02:12.258830231Z,,2024-06-28T22:34:31.992771426Z,2,2024-06-28T22:02:14.63148905Z,true,2024-06-28T22:33:28.228358708Z,"[""/tangrams/9_25.png"",""/tangrams/1_17.png"",""/tangrams/8_24.png"",""/tangrams/7_23.png""]",2024-06-28T22:02:12.258830231Z,/tangrams/8_24.png,2024-06-28T22:02:12.258830231Z,15,2024-06-28T22:02:12.258830231Z,30,2024-06-28T22:02:12.258830231Z
01J1GD1F2PSYHDKKBZ8XDWFVCC,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.838069279Z,"[{""text"":""fish tail"",""sender"":{""id"":""01J1GCX8GDS14BXNM6CHK2N3YD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:03:21.774701423Z,true,2024-06-28T22:03:26.604176985Z,true,2024-06-28T22:03:26.584860502Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.838069279Z,54,2024-06-28T21:46:50.838069279Z,65,2024-06-28T21:46:50.838069279Z,3,2024-06-28T21:46:50.838069279Z,4,2024-06-28T21:46:50.838069279Z,/tangrams/2_18.png,2024-06-28T22:03:26.604176985Z,2,2024-06-28T21:46:51.740684181Z,true,2024-06-28T22:03:19.083810682Z,"[""/tangrams/2_18.png"",""/tangrams/11_27.png"",""/tangrams/5_21.png"",""/tangrams/8_24.png""]",2024-06-28T21:46:50.838069279Z,/tangrams/2_18.png,2024-06-28T21:46:50.838069279Z,7,2024-06-28T21:46:50.838069279Z,54,2024-06-28T21:46:50.838069279Z
01J1GD4CVP7Z6HWB9VBJGA92MB,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.870954922Z,"[{""text"":""flat top"",""sender"":{""id"":""01J1GCRN9GSBF74K18QEQ0K2S6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""if they're the same everytime we can just do flat, fork, spike, rounded"",""sender"":{""id"":""01J1GCRN9GSBF74K18QEQ0K2S6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T21:52:12.537908609Z,true,2024-06-28T21:52:15.556441394Z,true,2024-06-28T21:52:15.549947981Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.870954922Z,11,2024-06-28T21:48:26.870954922Z,65,2024-06-28T21:48:26.870954922Z,0,2024-06-28T21:48:26.870954922Z,4,2024-06-28T21:48:26.870954922Z,/tangrams/2_19.png,2024-06-28T21:52:15.556441394Z,2,2024-06-28T21:48:27.147855142Z,true,2024-06-28T21:51:57.957242865Z,"[""/tangrams/3_17.png"",""/tangrams/2_19.png"",""/tangrams/0_18.png"",""/tangrams/1_16.png""]",2024-06-28T21:48:26.870954922Z,/tangrams/2_19.png,2024-06-28T21:48:26.870954922Z,12,2024-06-28T21:48:26.870954922Z,11,2024-06-28T21:48:26.870954922Z
01J1GDXJW0R5DDNETCN2XJPP83,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.224847035Z,,,false,2024-06-28T22:33:28.196240352Z,true,2024-06-28T22:33:28.16134461Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.224847035Z,29,2024-06-28T22:02:12.224847035Z,65,2024-06-28T22:02:12.224847035Z,1,2024-06-28T22:02:12.224847035Z,4,2024-06-28T22:02:12.224847035Z,,2024-06-28T22:33:28.196240352Z,2,2024-06-28T22:02:14.562367784Z,true,2024-06-28T22:32:24.293216666Z,"[""/tangrams/11_27.png"",""/tangrams/5_21.png"",""/tangrams/9_25.png"",""/tangrams/3_19.png""]",2024-06-28T22:02:12.224847035Z,/tangrams/9_25.png,2024-06-28T22:02:12.224847035Z,14,2024-06-28T22:02:12.224847035Z,29,2024-06-28T22:02:12.224847035Z
01J1GD4CW83BF252Q4Z6R6XWJ0,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.888435989Z,"[{""text"":""fork"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:53:21.213335002Z,true,2024-06-28T21:53:25.772436064Z,true,2024-06-28T21:53:25.763813527Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.888435989Z,18,2024-06-28T21:48:26.888435989Z,65,2024-06-28T21:48:26.888435989Z,1,2024-06-28T21:48:26.888435989Z,4,2024-06-28T21:48:26.888435989Z,/tangrams/0_17.png,2024-06-28T21:53:25.772436064Z,2,2024-06-28T21:48:27.245892726Z,true,2024-06-28T21:53:16.422264129Z,"[""/tangrams/0_17.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png""]",2024-06-28T21:48:26.888435989Z,/tangrams/0_17.png,2024-06-28T21:48:26.888435989Z,3,2024-06-28T21:48:26.888435989Z,18,2024-06-28T21:48:26.888435989Z
01J1GDKAZWAW4Z0Z34AG6QG09A,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.476446954Z,"[{""text"":""eagle with trapezoid top"",""sender"":{""id"":""01J1GCKBHNTZ4R2CYPVBZ3H75Z"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:21:36.174652015Z,true,2024-06-28T22:21:43.488503314Z,true,2024-06-28T22:21:43.461031396Z,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.476446954Z,45,2024-06-28T21:56:36.476446954Z,65,2024-06-28T21:56:36.476446954Z,2,2024-06-28T21:56:36.476446954Z,4,2024-06-28T21:56:36.476446954Z,/tangrams/2_19.png,2024-06-28T22:21:43.488503314Z,2,2024-06-28T21:56:37.854620907Z,true,2024-06-28T22:21:25.711416126Z,"[""/tangrams/2_16.png"",""/tangrams/2_19.png"",""/tangrams/0_19.png"",""/tangrams/0_16.png""]",2024-06-28T21:56:36.476446954Z,/tangrams/2_19.png,2024-06-28T21:56:36.476446954Z,14,2024-06-28T21:56:36.476446954Z,45,2024-06-28T21:56:36.476446954Z
01J1GDXJGP7XHGXPCQ03XQ91A4,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:11.86279206Z,"[{""text"":""Its the one that has 4 triangles on the bottom"",""sender"":{""id"":""01J1GDPY8DBDQZWT21D9T9C2SY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""its giving spider"",""sender"":{""id"":""01J1GDPY8DBDQZWT21D9T9C2SY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""slay"",""sender"":{""id"":""01J1GDRY8S6N8FJXWF352C4CWD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:06:03.325523252Z,true,2024-06-28T22:06:08.115431053Z,true,2024-06-28T22:06:08.082325764Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:11.86279206Z,3,2024-06-28T22:02:11.86279206Z,65,2024-06-28T22:02:11.86279206Z,0,2024-06-28T22:02:11.86279206Z,4,2024-06-28T22:02:11.86279206Z,/tangrams/13_29.png,2024-06-28T22:06:08.115431053Z,2,2024-06-28T22:02:12.862762842Z,true,2024-06-28T22:05:13.701568946Z,"[""/tangrams/13_29.png"",""/tangrams/14_30.png"",""/tangrams/2_18.png"",""/tangrams/8_24.png""]",2024-06-28T22:02:11.86279206Z,/tangrams/13_29.png,2024-06-28T22:02:11.86279206Z,4,2024-06-28T22:02:11.86279206Z,3,2024-06-28T22:02:11.86279206Z
01J1GD6H63G20MVCZ4WG41QBE4,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.835415347Z,"[{""text"":""spikey triangles on a square with a bite out of it"",""sender"":{""id"":""01J1GCFFT5VZKE8R0766EQR2EM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T21:58:24.390519905Z,true,2024-06-28T21:58:35.909484846Z,true,2024-06-28T21:58:35.890368134Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.835415347Z,17,2024-06-28T21:49:36.835415347Z,65,2024-06-28T21:49:36.835415347Z,1,2024-06-28T21:49:36.835415347Z,4,2024-06-28T21:49:36.835415347Z,/tangrams/3_19.png,2024-06-28T21:58:35.909484846Z,2,2024-06-28T21:49:37.273673239Z,true,2024-06-28T21:58:00.918749623Z,"[""/tangrams/0_17.png"",""/tangrams/1_16.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]",2024-06-28T21:49:36.835415347Z,/tangrams/3_19.png,2024-06-28T21:49:36.835415347Z,2,2024-06-28T21:49:36.835415347Z,17,2024-06-28T21:49:36.835415347Z
01J1GDJG9N5CR3P9NB6M7PN36W,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.141808526Z,"[{""text"":""This is a tower missing the lower right corner."",""sender"":{""id"":""01J1GCXGV4QD05R4V0BWWF4098"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:15:26.640837175Z,true,2024-06-28T22:15:34.771298144Z,true,2024-06-28T22:15:34.744099049Z,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.141808526Z,31,2024-06-28T21:56:09.141808526Z,65,2024-06-28T21:56:09.141808526Z,1,2024-06-28T21:56:09.141808526Z,4,2024-06-28T21:56:09.141808526Z,/tangrams/0_19.png,2024-06-28T22:15:34.771298144Z,2,2024-06-28T21:56:10.158348014Z,true,2024-06-28T22:15:00.52262221Z,"[""/tangrams/0_18.png"",""/tangrams/2_18.png"",""/tangrams/0_19.png"",""/tangrams/2_19.png""]",2024-06-28T21:56:09.141808526Z,/tangrams/0_19.png,2024-06-28T21:56:09.141808526Z,16,2024-06-28T21:56:09.141808526Z,31,2024-06-28T21:56:09.141808526Z
01J1GDVAFX0G12H4BKKBTMC089,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.10944694Z,"[{""text"":""mushroom"",""sender"":{""id"":""01J1GDKNNVK31FX7VWAR5JJ8KM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:21:39.840732734Z,true,2024-06-28T22:21:48.793426659Z,true,2024-06-28T22:21:48.762544514Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.10944694Z,54,2024-06-28T22:00:58.10944694Z,65,2024-06-28T22:00:58.10944694Z,3,2024-06-28T22:00:58.10944694Z,4,2024-06-28T22:00:58.10944694Z,/tangrams/4_20.png,2024-06-28T22:21:48.793426659Z,2,2024-06-28T22:01:01.831972478Z,true,2024-06-28T22:21:35.574874594Z,"[""/tangrams/8_24.png"",""/tangrams/10_26.png"",""/tangrams/2_18.png"",""/tangrams/4_20.png""]",2024-06-28T22:00:58.10944694Z,/tangrams/4_20.png,2024-06-28T22:00:58.10944694Z,7,2024-06-28T22:00:58.10944694Z,54,2024-06-28T22:00:58.10944694Z
01J1GDXK48Y83JD5DCV68EKQCK,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.489016362Z,,,,,false,2024-06-28T22:02:12.489016362Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.489016362Z,49,2024-06-28T22:02:12.489016362Z,65,2024-06-28T22:02:12.489016362Z,3,2024-06-28T22:02:12.489016362Z,4,2024-06-28T22:02:12.489016362Z,,,2,2024-06-28T22:02:15.834921485Z,false,2024-06-28T22:02:12.489016362Z,"[""/tangrams/14_30.png"",""/tangrams/13_29.png"",""/tangrams/5_21.png"",""/tangrams/3_19.png""]",2024-06-28T22:02:12.489016362Z,/tangrams/14_30.png,2024-06-28T22:02:12.489016362Z,2,2024-06-28T22:02:12.489016362Z,49,2024-06-28T22:02:12.489016362Z
01J1GD4CW9TMQ2CDV12MSHYJWR,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.889756667Z,"[{""text"":""spike"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:54:30.728526662Z,true,2024-06-28T21:54:35.206983384Z,true,2024-06-28T21:54:35.198397719Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.889756667Z,24,2024-06-28T21:48:26.889756667Z,65,2024-06-28T21:48:26.889756667Z,1,2024-06-28T21:48:26.889756667Z,4,2024-06-28T21:48:26.889756667Z,/tangrams/3_19.png,2024-06-28T21:54:35.206983384Z,2,2024-06-28T21:48:27.341018651Z,true,2024-06-28T21:54:26.444425373Z,"[""/tangrams/1_16.png"",""/tangrams/3_19.png"",""/tangrams/0_17.png"",""/tangrams/2_18.png""]",2024-06-28T21:48:26.889756667Z,/tangrams/3_19.png,2024-06-28T21:48:26.889756667Z,9,2024-06-28T21:48:26.889756667Z,24,2024-06-28T21:48:26.889756667Z
01J1GD1F2JGZ2KH7T5PSMKZVGK,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.834056555Z,"[{""text"":""looks like a person with a top hat"",""sender"":{""id"":""01J1GCTBVK12MQ5CB3YAC9C6SQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""a small hat"",""sender"":{""id"":""01J1GCTBVK12MQ5CB3YAC9C6SQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""on the side of their head"",""sender"":{""id"":""01J1GCTBVK12MQ5CB3YAC9C6SQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T21:54:23.936226623Z,true,2024-06-28T21:54:28.676123349Z,true,2024-06-28T21:54:28.664719577Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.834056555Z,19,2024-06-28T21:46:50.834056555Z,65,2024-06-28T21:46:50.834056555Z,1,2024-06-28T21:46:50.834056555Z,4,2024-06-28T21:46:50.834056555Z,/tangrams/9_25.png,2024-06-28T21:54:28.676123349Z,2,2024-06-28T21:46:51.242070532Z,true,2024-06-28T21:54:04.06938746Z,"[""/tangrams/12_28.png"",""/tangrams/6_22.png"",""/tangrams/9_25.png"",""/tangrams/15_31.png""]",2024-06-28T21:46:50.834056555Z,/tangrams/9_25.png,2024-06-28T21:46:50.834056555Z,4,2024-06-28T21:46:50.834056555Z,19,2024-06-28T21:46:50.834056555Z
01J1GDJGCBHSDPRFE73PEMFC1R,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.227232471Z,"[{""text"":""Flower with spikes on top"",""sender"":{""id"":""01J1GD6FATZZRY5ZXDCEZXVMGR"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:23:49.102285864Z,true,2024-06-28T22:23:57.048268435Z,true,2024-06-28T22:23:57.003246026Z,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.227232471Z,52,2024-06-28T21:56:09.227232471Z,65,2024-06-28T21:56:09.227232471Z,3,2024-06-28T21:56:09.227232471Z,4,2024-06-28T21:56:09.227232471Z,/tangrams/3_16.png,2024-06-28T22:23:57.048268435Z,2,2024-06-28T21:56:10.777088832Z,true,2024-06-28T22:23:40.605533377Z,"[""/tangrams/3_16.png"",""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/0_19.png""]",2024-06-28T21:56:09.227232471Z,/tangrams/3_16.png,2024-06-28T21:56:09.227232471Z,5,2024-06-28T21:56:09.227232471Z,52,2024-06-28T21:56:09.227232471Z
01J1GDVA8GEJH4R3VPX6SYYMWG,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:57.872199611Z,"[{""text"":""looks like legs with pants down lol"",""sender"":{""id"":""01J1GCKZWY6P0KJD736C8JZX44"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:05:22.707275311Z,true,2024-06-28T22:05:33.340165876Z,true,2024-06-28T22:05:33.321843159Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:57.872199611Z,5,2024-06-28T22:00:57.872199611Z,65,2024-06-28T22:00:57.872199611Z,0,2024-06-28T22:00:57.872199611Z,4,2024-06-28T22:00:57.872199611Z,/tangrams/8_24.png,2024-06-28T22:05:33.340165876Z,2,2024-06-28T22:00:58.934532134Z,true,2024-06-28T22:05:03.30809963Z,"[""/tangrams/8_24.png"",""/tangrams/5_21.png"",""/tangrams/10_26.png"",""/tangrams/1_17.png""]",2024-06-28T22:00:57.872199611Z,/tangrams/8_24.png,2024-06-28T22:00:57.872199611Z,6,2024-06-28T22:00:57.872199611Z,5,2024-06-28T22:00:57.872199611Z
01J1GDXJZM1HTC2JZF3YSPH464,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.340294303Z,,,,,false,2024-06-28T22:02:12.340294303Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.340294303Z,39,2024-06-28T22:02:12.340294303Z,65,2024-06-28T22:02:12.340294303Z,2,2024-06-28T22:02:12.340294303Z,4,2024-06-28T22:02:12.340294303Z,,,2,2024-06-28T22:02:15.263284848Z,false,2024-06-28T22:02:12.340294303Z,"[""/tangrams/4_20.png"",""/tangrams/11_27.png"",""/tangrams/7_23.png"",""/tangrams/6_22.png""]",2024-06-28T22:02:12.340294303Z,/tangrams/6_22.png,2024-06-28T22:02:12.340294303Z,8,2024-06-28T22:02:12.340294303Z,39,2024-06-28T22:02:12.340294303Z
01J1GD4CV5YA0325B080RQ6PKR,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.853759787Z,"[{""text"":""looks like a dog from the side"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:49:41.403028127Z,true,2024-06-28T21:49:47.664232822Z,true,2024-06-28T21:49:47.657050191Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.853759787Z,2,2024-06-28T21:48:26.853759787Z,65,2024-06-28T21:48:26.853759787Z,0,2024-06-28T21:48:26.853759787Z,4,2024-06-28T21:48:26.853759787Z,/tangrams/1_19.png,2024-06-28T21:49:47.664232822Z,2,2024-06-28T21:48:27.010376399Z,true,2024-06-28T21:49:19.63039872Z,"[""/tangrams/3_16.png"",""/tangrams/2_17.png"",""/tangrams/1_19.png"",""/tangrams/0_18.png""]",2024-06-28T21:48:26.853759787Z,/tangrams/1_19.png,2024-06-28T21:48:26.853759787Z,3,2024-06-28T21:48:26.853759787Z,2,2024-06-28T21:48:26.853759787Z
01J1GD4CW1JR8ADPBMZZ48CQPX,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.881217723Z,"[{""text"":""flat"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:52:21.956186301Z,true,2024-06-28T21:52:26.171244079Z,true,2024-06-28T21:52:26.162441531Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.881217723Z,12,2024-06-28T21:48:26.881217723Z,65,2024-06-28T21:48:26.881217723Z,0,2024-06-28T21:48:26.881217723Z,4,2024-06-28T21:48:26.881217723Z,/tangrams/2_16.png,2024-06-28T21:52:26.171244079Z,2,2024-06-28T21:48:27.163408252Z,true,2024-06-28T21:52:15.564358215Z,"[""/tangrams/0_17.png"",""/tangrams/2_16.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png""]",2024-06-28T21:48:26.881217723Z,/tangrams/2_16.png,2024-06-28T21:48:26.881217723Z,13,2024-06-28T21:48:26.881217723Z,12,2024-06-28T21:48:26.881217723Z
01J1GDJG7MWYGCQZCQQD8K11JK,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.076480487Z,"[{""text"":""It's missing the right corner and has the 5 sided shape on top"",""sender"":{""id"":""01J1GCXGV4QD05R4V0BWWF4098"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:04:48.231763041Z,true,2024-06-28T22:04:54.623633071Z,true,2024-06-28T22:04:54.59813328Z,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.076480487Z,13,2024-06-28T21:56:09.076480487Z,65,2024-06-28T21:56:09.076480487Z,0,2024-06-28T21:56:09.076480487Z,4,2024-06-28T21:56:09.076480487Z,/tangrams/1_19.png,2024-06-28T22:04:54.623633071Z,2,2024-06-28T21:56:09.616879054Z,true,2024-06-28T22:04:14.816083937Z,"[""/tangrams/1_19.png"",""/tangrams/1_17.png"",""/tangrams/2_19.png"",""/tangrams/2_17.png""]",2024-06-28T21:56:09.076480487Z,/tangrams/1_19.png,2024-06-28T21:56:09.076480487Z,14,2024-06-28T21:56:09.076480487Z,13,2024-06-28T21:56:09.076480487Z
01J1GD1F2FVWNCY6AYEXAARPS5,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.831665054Z,"[{""text"":""crab"",""sender"":{""id"":""01J1GCX8GDS14BXNM6CHK2N3YD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:53:56.876454383Z,true,2024-06-28T21:54:04.05994592Z,true,2024-06-28T21:54:04.051624985Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.831665054Z,18,2024-06-28T21:46:50.831665054Z,65,2024-06-28T21:46:50.831665054Z,1,2024-06-28T21:46:50.831665054Z,4,2024-06-28T21:46:50.831665054Z,/tangrams/13_29.png,2024-06-28T21:54:04.05994592Z,2,2024-06-28T21:46:51.226649762Z,true,2024-06-28T21:53:53.678195055Z,"[""/tangrams/3_19.png"",""/tangrams/13_29.png"",""/tangrams/6_22.png"",""/tangrams/11_27.png""]",2024-06-28T21:46:50.831665054Z,/tangrams/13_29.png,2024-06-28T21:46:50.831665054Z,3,2024-06-28T21:46:50.831665054Z,18,2024-06-28T21:46:50.831665054Z
01J1GD1F2Q5BBSM3M3Q9ZZKYNR,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.839121363Z,"[{""text"":""diamond sticking out from bottom"",""sender"":{""id"":""01J1GCX8GDS14BXNM6CHK2N3YD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:00:13.981418049Z,true,2024-06-28T22:00:19.865113313Z,true,2024-06-28T22:00:19.777689947Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.839121363Z,40,2024-06-28T21:46:50.839121363Z,65,2024-06-28T21:46:50.839121363Z,2,2024-06-28T21:46:50.839121363Z,4,2024-06-28T21:46:50.839121363Z,/tangrams/11_27.png,2024-06-28T22:00:19.865113313Z,2,2024-06-28T21:46:51.543890848Z,true,2024-06-28T22:00:08.041450199Z,"[""/tangrams/13_29.png"",""/tangrams/6_22.png"",""/tangrams/10_26.png"",""/tangrams/11_27.png""]",2024-06-28T21:46:50.839121363Z,/tangrams/11_27.png,2024-06-28T21:46:50.839121363Z,9,2024-06-28T21:46:50.839121363Z,40,2024-06-28T21:46:50.839121363Z
01J1GD4CW3DD6CFYPPPFDKG783,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.883908698Z,"[{""text"":""rounded"",""sender"":{""id"":""01J1GCXRR9A6DSJ0SRBJ6CCP9P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:53:01.725055642Z,true,2024-06-28T21:53:05.9891728Z,true,2024-06-28T21:53:05.980069533Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.883908698Z,16,2024-06-28T21:48:26.883908698Z,65,2024-06-28T21:48:26.883908698Z,1,2024-06-28T21:48:26.883908698Z,4,2024-06-28T21:48:26.883908698Z,/tangrams/1_16.png,2024-06-28T21:53:05.9891728Z,2,2024-06-28T21:48:27.220351071Z,true,2024-06-28T21:52:57.799777604Z,"[""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/1_16.png"",""/tangrams/0_17.png""]",2024-06-28T21:48:26.883908698Z,/tangrams/1_16.png,2024-06-28T21:48:26.883908698Z,1,2024-06-28T21:48:26.883908698Z,16,2024-06-28T21:48:26.883908698Z
