id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFGH5C7A5B33W0PVY88G4W2V,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:38.826511062Z,"[{""text"":""Looks like the letter W on the right"",""sender"":{""id"":""01JFGGNR73D2HEFBKA28FAZ47Z"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:49:24.886883647Z,false,2024-12-19T22:49:35.402040762Z,true,2024-12-19T22:49:35.38417813Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:38.826511062Z,17,2024-12-19T22:38:38.826511062Z,65,2024-12-19T22:38:38.826511062Z,1,2024-12-19T22:38:38.826511062Z,4,2024-12-19T22:38:38.826511062Z,/tangrams/90_308.png,2024-12-19T22:49:35.402040762Z,2,2024-12-19T22:38:39.668027549Z,true,2024-12-19T22:49:07.290064695Z,"[""/tangrams/90_308.png"",""/tangrams/174_330.png"",""/tangrams/157_10.png"",""/tangrams/469_42.png""]",2024-12-19T22:38:38.826511062Z,/tangrams/174_330.png,2024-12-19T22:38:38.826511062Z,2,2024-12-19T22:38:38.826511062Z,17,2024-12-19T22:38:38.826511062Z
01JFGH5C9NVCCTD038S3WWJJ0Z,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:38.901964207Z,"[{""text"":""has a diamond shape on a triangle"",""sender"":{""id"":""01JFGGQNTR2KRJH94PV4GMMG7E"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:42:16.158212883Z,true,2024-12-19T22:42:33.898578753Z,true,2024-12-19T22:42:33.880208237Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:38.901964207Z,4,2024-12-19T22:38:38.901964207Z,65,2024-12-19T22:38:38.901964207Z,0,2024-12-19T22:38:38.901964207Z,4,2024-12-19T22:38:38.901964207Z,/tangrams/244_317.png,2024-12-19T22:42:33.898578753Z,2,2024-12-19T22:38:39.242716842Z,true,2024-12-19T22:41:59.709326601Z,"[""/tangrams/157_10.png"",""/tangrams/244_317.png"",""/tangrams/38_327.png"",""/tangrams/174_330.png""]",2024-12-19T22:38:38.901964207Z,/tangrams/244_317.png,2024-12-19T22:38:38.901964207Z,5,2024-12-19T22:38:38.901964207Z,4,2024-12-19T22:38:38.901964207Z
01JFGH5QVW4VQ5KNDWKS335D8M,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.748736736Z,"[{""text"":""large triangle on left side"",""sender"":{""id"":""01JFGGRSN0JC24F4EJ70TPQ4HY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T23:02:38.856410273Z,true,2024-12-19T23:02:47.017177945Z,true,2024-12-19T23:02:46.995592852Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.748736736Z,59,2024-12-19T22:38:50.748736736Z,65,2024-12-19T22:38:50.748736736Z,3,2024-12-19T22:38:50.748736736Z,4,2024-12-19T22:38:50.748736736Z,/tangrams/406_370.png,2024-12-19T23:02:47.017177945Z,2,2024-12-19T22:38:52.769250809Z,true,2024-12-19T23:02:24.547874345Z,"[""/tangrams/96_118.png"",""/tangrams/332_417.png"",""/tangrams/406_370.png"",""/tangrams/266_4.png""]",2024-12-19T22:38:50.748736736Z,/tangrams/406_370.png,2024-12-19T22:38:50.748736736Z,12,2024-12-19T22:38:50.748736736Z,59,2024-12-19T22:38:50.748736736Z
01JFGGTRW3WN7Q4PT9D5AN71TN,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.332009499Z,"[{""text"":""2 triangles pointing down"",""sender"":{""id"":""01JFGGP47REW1HB8Q0ZPA3FHPJ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:35:21.275675034Z,true,2024-12-19T22:35:34.609406765Z,true,2024-12-19T22:35:34.600777451Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.332009499Z,2,2024-12-19T22:32:51.332009499Z,65,2024-12-19T22:32:51.332009499Z,0,2024-12-19T22:32:51.332009499Z,4,2024-12-19T22:32:51.332009499Z,/tangrams/312_19.png,2024-12-19T22:35:34.609406765Z,2,2024-12-19T22:32:51.464615555Z,true,2024-12-19T22:34:58.476858022Z,"[""/tangrams/363_273.png"",""/tangrams/312_19.png"",""/tangrams/174_311.png"",""/tangrams/227_282.png""]",2024-12-19T22:32:51.332009499Z,/tangrams/312_19.png,2024-12-19T22:32:51.332009499Z,3,2024-12-19T22:32:51.332009499Z,2,2024-12-19T22:32:51.332009499Z
01JFGGXV27S1NFJ0CS97FTM2RF,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:31.879345627Z,"[{""text"":""an eagle like shape"",""sender"":{""id"":""01JFGGPHKK3AVZJ78J4S5VYEDK"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:40:14.706366818Z,true,2024-12-19T22:40:27.772543385Z,true,2024-12-19T22:40:27.759366076Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:31.879345627Z,8,2024-12-19T22:34:31.879345627Z,65,2024-12-19T22:34:31.879345627Z,0,2024-12-19T22:34:31.879345627Z,4,2024-12-19T22:34:31.879345627Z,/tangrams/394_197.png,2024-12-19T22:40:27.772543385Z,2,2024-12-19T22:34:32.108322691Z,true,2024-12-19T22:40:01.146262222Z,"[""/tangrams/192_185.png"",""/tangrams/234_248.png"",""/tangrams/394_197.png"",""/tangrams/372_390.png""]",2024-12-19T22:34:31.879345627Z,/tangrams/394_197.png,2024-12-19T22:34:31.879345627Z,9,2024-12-19T22:34:31.879345627Z,8,2024-12-19T22:34:31.879345627Z
01JFGH3DQCY9ZTEEM27ZP80SMW,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:34.828746039Z,"[{""text"":""3 spikes on top 3 on bottom and right side look like K"",""sender"":{""id"":""01JFGGQK2BT0FZKWF7K16B1AFN"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T23:08:20.012634409Z,true,2024-12-19T23:08:30.508771066Z,true,2024-12-19T23:08:30.47220875Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:34.828746039Z,41,2024-12-19T22:37:34.828746039Z,65,2024-12-19T22:37:34.828746039Z,2,2024-12-19T22:37:34.828746039Z,4,2024-12-19T22:37:34.828746039Z,/tangrams/464_157.png,2024-12-19T23:08:30.508771066Z,2,2024-12-19T22:37:35.930353791Z,true,2024-12-19T23:07:53.239376408Z,"[""/tangrams/464_157.png"",""/tangrams/464_391.png"",""/tangrams/283_157.png"",""/tangrams/283_391.png""]",2024-12-19T22:37:34.828746039Z,/tangrams/464_157.png,2024-12-19T22:37:34.828746039Z,10,2024-12-19T22:37:34.828746039Z,41,2024-12-19T22:37:34.828746039Z
01JFGH5CBJXWFW21STATTE8MZS,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:38.962554606Z,"[{""text"":""one horizontal like"",""sender"":{""id"":""01JFGGQNTR2KRJH94PV4GMMG7E"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:58:40.026699452Z,true,2024-12-19T22:58:46.038609751Z,true,2024-12-19T22:58:45.996391965Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:38.962554606Z,48,2024-12-19T22:38:38.962554606Z,65,2024-12-19T22:38:38.962554606Z,3,2024-12-19T22:38:38.962554606Z,4,2024-12-19T22:38:38.962554606Z,/tangrams/357_156.png,2024-12-19T22:58:46.038609751Z,2,2024-12-19T22:38:40.892085866Z,true,2024-12-19T22:58:31.44913334Z,"[""/tangrams/357_156.png"",""/tangrams/174_330.png"",""/tangrams/244_317.png"",""/tangrams/93_52.png""]",2024-12-19T22:38:38.962554606Z,/tangrams/357_156.png,2024-12-19T22:38:38.962554606Z,1,2024-12-19T22:38:38.962554606Z,48,2024-12-19T22:38:38.962554606Z
01JFGHBZW76EN247R5VAM3JFDH,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:15.559471726Z,"[{""text"":""triangle and large shape"",""sender"":{""id"":""01JFGH16HG62KY2MJ06QSVA7NF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T23:08:51.096901883Z,true,2024-12-19T23:08:58.284040115Z,true,2024-12-19T23:08:58.247514415Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:15.559471726Z,55,2024-12-19T22:42:15.559471726Z,65,2024-12-19T22:42:15.559471726Z,3,2024-12-19T22:42:15.559471726Z,4,2024-12-19T22:42:15.559471726Z,/tangrams/189_251.png,2024-12-19T23:08:58.284040115Z,2,2024-12-19T22:42:18.253236004Z,true,2024-12-19T23:08:36.361713196Z,"[""/tangrams/189_405.png"",""/tangrams/287_405.png"",""/tangrams/287_251.png"",""/tangrams/189_251.png""]",2024-12-19T22:42:15.559471726Z,/tangrams/189_251.png,2024-12-19T22:42:15.559471726Z,8,2024-12-19T22:42:15.559471726Z,55,2024-12-19T22:42:15.559471726Z
01JFGH02D2Y1H8N95RF5J1D3N1,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.930931908Z,,,,,false,2024-12-19T22:35:44.930931908Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.930931908Z,56,2024-12-19T22:35:44.930931908Z,65,2024-12-19T22:35:44.930931908Z,3,2024-12-19T22:35:44.930931908Z,4,2024-12-19T22:35:44.930931908Z,,,2,2024-12-19T22:35:46.067179808Z,false,2024-12-19T22:35:44.930931908Z,"[""/tangrams/136_150.png"",""/tangrams/167_150.png"",""/tangrams/167_49.png"",""/tangrams/136_49.png""]",2024-12-19T22:35:44.930931908Z,/tangrams/167_49.png,2024-12-19T22:35:44.930931908Z,9,2024-12-19T22:35:44.930931908Z,56,2024-12-19T22:35:44.930931908Z
01JFGH5C6V1VTD2AA2MXNS9GPW,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:38.811107138Z,"[{""text"":""looks like the letter c  with point y shapes on left"",""sender"":{""id"":""01JFGGQNTR2KRJH94PV4GMMG7E"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:48:21.467493047Z,true,2024-12-19T22:48:27.523991622Z,true,2024-12-19T22:48:27.491113898Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:38.811107138Z,14,2024-12-19T22:38:38.811107138Z,65,2024-12-19T22:38:38.811107138Z,0,2024-12-19T22:38:38.811107138Z,4,2024-12-19T22:38:38.811107138Z,/tangrams/38_327.png,2024-12-19T22:48:27.523991622Z,2,2024-12-19T22:38:39.55668567Z,true,2024-12-19T22:47:55.002301557Z,"[""/tangrams/174_330.png"",""/tangrams/357_156.png"",""/tangrams/57_362.png"",""/tangrams/38_327.png""]",2024-12-19T22:38:38.811107138Z,/tangrams/38_327.png,2024-12-19T22:38:38.811107138Z,15,2024-12-19T22:38:38.811107138Z,14,2024-12-19T22:38:38.811107138Z
01JFGGYG8BSCR61H33M529BBEZ,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.579868448Z,,,,,false,2024-12-19T22:34:53.579868448Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.579868448Z,35,2024-12-19T22:34:53.579868448Z,65,2024-12-19T22:34:53.579868448Z,2,2024-12-19T22:34:53.579868448Z,4,2024-12-19T22:34:53.579868448Z,,,2,2024-12-19T22:34:54.246416402Z,false,2024-12-19T22:34:53.579868448Z,"[""/tangrams/302_96.png"",""/tangrams/390_307.png"",""/tangrams/59_109.png"",""/tangrams/312_228.png""]",2024-12-19T22:34:53.579868448Z,/tangrams/59_109.png,2024-12-19T22:34:53.579868448Z,4,2024-12-19T22:34:53.579868448Z,35,2024-12-19T22:34:53.579868448Z
01JFGH3DNGPZ9HNEPNJ8WEYHWG,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:34.768984124Z,"[{""text"":""arrow sign in it and one spike and one other shape"",""sender"":{""id"":""01JFGGQK2BT0FZKWF7K16B1AFN"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:41:36.021080308Z,false,2024-12-19T22:41:42.484341413Z,true,2024-12-19T22:41:42.465206294Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:34.768984124Z,3,2024-12-19T22:37:34.768984124Z,65,2024-12-19T22:37:34.768984124Z,0,2024-12-19T22:37:34.768984124Z,4,2024-12-19T22:37:34.768984124Z,/tangrams/283_374.png,2024-12-19T22:41:42.484341413Z,2,2024-12-19T22:37:34.985564717Z,true,2024-12-19T22:40:41.972922924Z,"[""/tangrams/283_391.png"",""/tangrams/39_374.png"",""/tangrams/39_391.png"",""/tangrams/283_374.png""]",2024-12-19T22:37:34.768984124Z,/tangrams/283_391.png,2024-12-19T22:37:34.768984124Z,4,2024-12-19T22:37:34.768984124Z,3,2024-12-19T22:37:34.768984124Z
01JFGH5QPZNMG6Z6P625DFP56X,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.591905272Z,"[{""text"":""rhombuses on the top corners... calling it Bull from now on"",""sender"":{""id"":""01JFGGZC3915SS7BASVTNGJQ8H"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T22:51:22.646765939Z,true,2024-12-19T22:51:33.842460119Z,true,2024-12-19T22:51:33.809265969Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.591905272Z,24,2024-12-19T22:38:50.591905272Z,65,2024-12-19T22:38:50.591905272Z,1,2024-12-19T22:38:50.591905272Z,4,2024-12-19T22:38:50.591905272Z,/tangrams/96_118.png,2024-12-19T22:51:33.842460119Z,2,2024-12-19T22:38:51.579388748Z,true,2024-12-19T22:51:06.914911225Z,"[""/tangrams/406_370.png"",""/tangrams/43_344.png"",""/tangrams/96_118.png"",""/tangrams/275_191.png""]",2024-12-19T22:38:50.591905272Z,/tangrams/96_118.png,2024-12-19T22:38:50.591905272Z,9,2024-12-19T22:38:50.591905272Z,24,2024-12-19T22:38:50.591905272Z
01JFGHBZM6MKBQXMZSX06SV4SK,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:15.30252107Z,"[{""text"":""it a diamond on the right and two tower on the left"",""sender"":{""id"":""01JFGH9N89BJHQ0G9TGZVH9VKV"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""the tower is the one with the door?"",""sender"":{""id"":""01JFGH16HG62KY2MJ06QSVA7NF"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:53:17.449181215Z,true,2024-12-19T22:53:35.080078542Z,true,2024-12-19T22:53:35.054571514Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:15.30252107Z,16,2024-12-19T22:42:15.30252107Z,65,2024-12-19T22:42:15.30252107Z,1,2024-12-19T22:42:15.30252107Z,4,2024-12-19T22:42:15.30252107Z,/tangrams/287_469.png,2024-12-19T22:53:35.080078542Z,2,2024-12-19T22:42:16.437516026Z,true,2024-12-19T22:52:34.364431914Z,"[""/tangrams/287_469.png"",""/tangrams/189_469.png"",""/tangrams/287_405.png"",""/tangrams/189_405.png""]",2024-12-19T22:42:15.30252107Z,/tangrams/287_469.png,2024-12-19T22:42:15.30252107Z,1,2024-12-19T22:42:15.30252107Z,16,2024-12-19T22:42:15.30252107Z
01JFGGTRWXD60X2S80ASXH1R9D,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.357568541Z,"[{""text"":""a spider"",""sender"":{""id"":""01JFGGM5WH54V3KZQZR41Y89CR"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:50:25.005183265Z,true,2024-12-19T22:50:36.362138094Z,true,2024-12-19T22:50:36.339692182Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.357568541Z,29,2024-12-19T22:32:51.357568541Z,65,2024-12-19T22:32:51.357568541Z,1,2024-12-19T22:32:51.357568541Z,4,2024-12-19T22:32:51.357568541Z,/tangrams/363_273.png,2024-12-19T22:50:36.362138094Z,2,2024-12-19T22:32:51.910165878Z,true,2024-12-19T22:50:19.228896996Z,"[""/tangrams/363_273.png"",""/tangrams/389_347.png"",""/tangrams/467_61.png"",""/tangrams/52_281.png""]",2024-12-19T22:32:51.357568541Z,/tangrams/363_273.png,2024-12-19T22:32:51.357568541Z,14,2024-12-19T22:32:51.357568541Z,29,2024-12-19T22:32:51.357568541Z
01JFGGTRX3EX0AC4Z23VG44XYP,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.363526015Z,"[{""text"":""a big U on top"",""sender"":{""id"":""01JFGGM5WH54V3KZQZR41Y89CR"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:51:05.683373663Z,true,2024-12-19T22:51:12.499151285Z,true,2024-12-19T22:51:12.464339413Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.363526015Z,31,2024-12-19T22:32:51.363526015Z,65,2024-12-19T22:32:51.363526015Z,1,2024-12-19T22:32:51.363526015Z,4,2024-12-19T22:32:51.363526015Z,/tangrams/312_19.png,2024-12-19T22:51:12.499151285Z,2,2024-12-19T22:32:51.943827916Z,true,2024-12-19T22:50:53.757652412Z,"[""/tangrams/312_19.png"",""/tangrams/52_281.png"",""/tangrams/153_459.png"",""/tangrams/176_290.png""]",2024-12-19T22:32:51.363526015Z,/tangrams/312_19.png,2024-12-19T22:32:51.363526015Z,16,2024-12-19T22:32:51.363526015Z,31,2024-12-19T22:32:51.363526015Z
01JFGGYG7EY577A8T2GRC2DQPZ,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.55024552Z,,,,,false,2024-12-19T22:34:53.55024552Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.55024552Z,5,2024-12-19T22:34:53.55024552Z,65,2024-12-19T22:34:53.55024552Z,0,2024-12-19T22:34:53.55024552Z,4,2024-12-19T22:34:53.55024552Z,,,2,2024-12-19T22:34:53.730614427Z,false,2024-12-19T22:34:53.55024552Z,"[""/tangrams/59_96.png"",""/tangrams/390_109.png"",""/tangrams/312_307.png"",""/tangrams/302_228.png""]",2024-12-19T22:34:53.55024552Z,/tangrams/312_307.png,2024-12-19T22:34:53.55024552Z,6,2024-12-19T22:34:53.55024552Z,5,2024-12-19T22:34:53.55024552Z
01JFGGYG7NXYSTKAKZ9F1MMW9Z,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.557594336Z,,,,,false,2024-12-19T22:34:53.557594336Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.557594336Z,14,2024-12-19T22:34:53.557594336Z,65,2024-12-19T22:34:53.557594336Z,0,2024-12-19T22:34:53.557594336Z,4,2024-12-19T22:34:53.557594336Z,,,2,2024-12-19T22:34:53.871419075Z,false,2024-12-19T22:34:53.557594336Z,"[""/tangrams/302_109.png"",""/tangrams/312_96.png"",""/tangrams/390_307.png"",""/tangrams/59_228.png""]",2024-12-19T22:34:53.557594336Z,/tangrams/312_96.png,2024-12-19T22:34:53.557594336Z,15,2024-12-19T22:34:53.557594336Z,14,2024-12-19T22:34:53.557594336Z
01JFGH3DRZ4Y9VSQ1J1A4S21XY,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:34.879153323Z,"[{""text"":""2 spikes on top, 4 spikes on bottom"",""sender"":{""id"":""01JFGGY0C9P7SK4FJY7CSYDBBZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T23:13:59.477584755Z,true,2024-12-19T23:14:10.416363853Z,true,2024-12-19T23:14:10.391721478Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:34.879153323Z,50,2024-12-19T22:37:34.879153323Z,65,2024-12-19T22:37:34.879153323Z,3,2024-12-19T22:37:34.879153323Z,4,2024-12-19T22:37:34.879153323Z,/tangrams/464_374.png,2024-12-19T23:14:10.416363853Z,2,2024-12-19T22:37:36.121168159Z,true,2024-12-19T23:13:41.126484992Z,"[""/tangrams/39_374.png"",""/tangrams/39_391.png"",""/tangrams/464_391.png"",""/tangrams/464_374.png""]",2024-12-19T22:37:34.879153323Z,/tangrams/464_374.png,2024-12-19T22:37:34.879153323Z,3,2024-12-19T22:37:34.879153323Z,50,2024-12-19T22:37:34.879153323Z
01JFGH5QWC7EGJ6A6CBWG1ZFH0,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.764441661Z,"[{""text"":""long rectangle on bottom"",""sender"":{""id"":""01JFGGRSN0JC24F4EJ70TPQ4HY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T23:03:08.122607304Z,true,2024-12-19T23:03:13.133855098Z,true,2024-12-19T23:03:13.112700421Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.764441661Z,61,2024-12-19T22:38:50.764441661Z,65,2024-12-19T22:38:50.764441661Z,3,2024-12-19T22:38:50.764441661Z,4,2024-12-19T22:38:50.764441661Z,/tangrams/51_321.png,2024-12-19T23:03:13.133855098Z,2,2024-12-19T22:38:52.848791968Z,true,2024-12-19T23:02:56.19029595Z,"[""/tangrams/43_344.png"",""/tangrams/65_195.png"",""/tangrams/51_321.png"",""/tangrams/425_359.png""]",2024-12-19T22:38:50.764441661Z,/tangrams/51_321.png,2024-12-19T22:38:50.764441661Z,14,2024-12-19T22:38:50.764441661Z,61,2024-12-19T22:38:50.764441661Z
01JFGH02BKJYS4H47P8GDS57P0,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.883769366Z,,,,,false,2024-12-19T22:35:44.883769366Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.883769366Z,16,2024-12-19T22:35:44.883769366Z,65,2024-12-19T22:35:44.883769366Z,1,2024-12-19T22:35:44.883769366Z,4,2024-12-19T22:35:44.883769366Z,,,2,2024-12-19T22:35:45.283821608Z,false,2024-12-19T22:35:44.883769366Z,"[""/tangrams/136_150.png"",""/tangrams/442_49.png"",""/tangrams/136_49.png"",""/tangrams/442_150.png""]",2024-12-19T22:35:44.883769366Z,/tangrams/442_150.png,2024-12-19T22:35:44.883769366Z,1,2024-12-19T22:35:44.883769366Z,16,2024-12-19T22:35:44.883769366Z
01JFGH02C0QTHGQDX35Z2A244J,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.896782158Z,,,,,false,2024-12-19T22:35:44.896782158Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.896782158Z,23,2024-12-19T22:35:44.896782158Z,65,2024-12-19T22:35:44.896782158Z,1,2024-12-19T22:35:44.896782158Z,4,2024-12-19T22:35:44.896782158Z,,,2,2024-12-19T22:35:45.415456316Z,false,2024-12-19T22:35:44.896782158Z,"[""/tangrams/136_150.png"",""/tangrams/442_150.png"",""/tangrams/136_49.png"",""/tangrams/442_49.png""]",2024-12-19T22:35:44.896782158Z,/tangrams/136_49.png,2024-12-19T22:35:44.896782158Z,8,2024-12-19T22:35:44.896782158Z,23,2024-12-19T22:35:44.896782158Z
01JFGH02C9WRATYHA5SQ3XBNDA,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:44.905510627Z,,,,,false,2024-12-19T22:35:44.905510627Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:44.905510627Z,48,2024-12-19T22:35:44.905510627Z,65,2024-12-19T22:35:44.905510627Z,3,2024-12-19T22:35:44.905510627Z,4,2024-12-19T22:35:44.905510627Z,,,2,2024-12-19T22:35:45.898847144Z,false,2024-12-19T22:35:44.905510627Z,"[""/tangrams/136_309.png"",""/tangrams/442_145.png"",""/tangrams/136_145.png"",""/tangrams/442_309.png""]",2024-12-19T22:35:44.905510627Z,/tangrams/442_309.png,2024-12-19T22:35:44.905510627Z,1,2024-12-19T22:35:44.905510627Z,48,2024-12-19T22:35:44.905510627Z
01JFGH3DKTCGM4SC4DGP7A8GM7,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:34.714467631Z,"[{""text"":""you nailed it yahoo"",""sender"":{""id"":""01JFGGQK2BT0FZKWF7K16B1AFN"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""sign inside it, two spikes on top"",""sender"":{""id"":""01JFGGY0C9P7SK4FJY7CSYDBBZ"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T23:02:53.892484653Z,true,2024-12-19T23:03:02.973219313Z,true,2024-12-19T23:03:02.930721702Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:34.714467631Z,32,2024-12-19T22:37:34.714467631Z,65,2024-12-19T22:37:34.714467631Z,2,2024-12-19T22:37:34.714467631Z,4,2024-12-19T22:37:34.714467631Z,/tangrams/283_231.png,2024-12-19T23:03:02.973219313Z,2,2024-12-19T22:37:35.672259904Z,true,2024-12-19T23:02:37.99183722Z,"[""/tangrams/464_374.png"",""/tangrams/464_231.png"",""/tangrams/283_374.png"",""/tangrams/283_231.png""]",2024-12-19T22:37:34.714467631Z,/tangrams/283_231.png,2024-12-19T22:37:34.714467631Z,1,2024-12-19T22:37:34.714467631Z,32,2024-12-19T22:37:34.714467631Z
01JFGH5C9SZWH0V53FFB1MKGZC,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:38.905635952Z,"[{""text"":""C"",""sender"":{""id"":""01JFGGNR73D2HEFBKA28FAZ47Z"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-12-19T22:55:53.424755615Z,true,2024-12-19T22:56:01.403803877Z,true,2024-12-19T22:56:01.361102881Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:38.905635952Z,37,2024-12-19T22:38:38.905635952Z,65,2024-12-19T22:38:38.905635952Z,2,2024-12-19T22:38:38.905635952Z,4,2024-12-19T22:38:38.905635952Z,/tangrams/38_327.png,2024-12-19T22:56:01.403803877Z,2,2024-12-19T22:38:40.484098263Z,true,2024-12-19T22:55:49.203857288Z,"[""/tangrams/469_42.png"",""/tangrams/38_327.png"",""/tangrams/425_320.png"",""/tangrams/357_156.png""]",2024-12-19T22:38:38.905635952Z,/tangrams/38_327.png,2024-12-19T22:38:38.905635952Z,6,2024-12-19T22:38:38.905635952Z,37,2024-12-19T22:38:38.905635952Z
