id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,director,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JH16TBEHEPZVBN4SBB258471,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:38.993777947Z,"[{""text"":""theres a rectangle on the top right of the shape"",""sender"":{""id"":""01JH16KS8FMSPVZ1AHHPTX9Z7Q"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T20:32:10.947353048Z,01JH16KS8FMSPVZ1AHHPTX9Z7Q,FALSE,2025-01-07T20:32:55.976436987Z,TRUE,2025-01-07T20:32:55.917614393Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:38.993777947Z,9,2025-01-07T20:20:38.993777947Z,65,2025-01-07T20:20:38.993777947Z,0,2025-01-07T20:20:38.993777947Z,4,2025-01-07T20:20:38.993777947Z,,2025-01-07T20:32:55.976436987Z,2,2025-01-07T20:20:41.709354898Z,TRUE,2025-01-07T20:31:52.019754595Z,"[""/tangrams/423_453.png"",""/tangrams/85_89.png"",""/tangrams/195_43.png"",""/tangrams/257_167.png""]",2025-01-07T20:20:38.993777947Z,/tangrams/423_453.png,2025-01-07T20:20:38.993777947Z,10,2025-01-07T20:20:38.993777947Z,9,2025-01-07T20:20:38.993777947Z
01JH17BACYEFRSR45ANMQCDG0K,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:54.974097262Z,"[{""text"":""chinese house"",""sender"":{""id"":""01JH16W8EY1V73TD5KGBAMNVQ9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T20:57:02.11237025Z,01JH16W8EY1V73TD5KGBAMNVQ9,TRUE,2025-01-07T20:57:11.21953794Z,TRUE,2025-01-07T20:57:11.160889785Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:54.974097262Z,48,2025-01-07T20:29:54.974097262Z,65,2025-01-07T20:29:54.974097262Z,3,2025-01-07T20:29:54.974097262Z,4,2025-01-07T20:29:54.974097262Z,/tangrams/176_247.png,2025-01-07T20:57:11.21953794Z,2,2025-01-07T20:30:02.983627004Z,TRUE,2025-01-07T20:56:55.056577626Z,"[""/tangrams/32_355.png"",""/tangrams/176_247.png"",""/tangrams/193_147.png"",""/tangrams/186_89.png""]",2025-01-07T20:29:54.974097262Z,/tangrams/176_247.png,2025-01-07T20:29:54.974097262Z,1,2025-01-07T20:29:54.974097262Z,48,2025-01-07T20:29:54.974097262Z
01JH0ZNXJ0950K8D1D97QZFCNA,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:53.66497712Z,"[{""text"":""4 edges at the bottom and huge triangle on the right with hole in the middle"",""sender"":{""id"":""01JH0ZDNTCH13XZDTNSGWAN5YP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""4 edges top and bottom"",""sender"":{""id"":""01JH0ZDNTCH13XZDTNSGWAN5YP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:31:04.297591549Z,01JH0ZDNTCH13XZDTNSGWAN5YP,TRUE,2025-01-07T18:31:15.381711983Z,TRUE,2025-01-07T18:31:15.36375007Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:53.66497712Z,19,2025-01-07T18:15:53.66497712Z,65,2025-01-07T18:15:53.66497712Z,1,2025-01-07T18:15:53.66497712Z,4,2025-01-07T18:15:53.66497712Z,/tangrams/211_293.png,2025-01-07T18:31:15.381711983Z,2,2025-01-07T18:15:54.156172569Z,TRUE,2025-01-07T18:30:30.712865479Z,"[""/tangrams/211_293.png"",""/tangrams/211_108.png"",""/tangrams/253_293.png"",""/tangrams/253_108.png""]",2025-01-07T18:15:53.66497712Z,/tangrams/211_293.png,2025-01-07T18:15:53.66497712Z,4,2025-01-07T18:15:53.66497712Z,19,2025-01-07T18:15:53.66497712Z
01JH11ATXT4MWYH50B3C9HCMCQ,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:47.674536052Z,,,,,,FALSE,2025-01-07T18:44:47.674536052Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:47.674536052Z,7,2025-01-07T18:44:47.674536052Z,65,2025-01-07T18:44:47.674536052Z,0,2025-01-07T18:44:47.674536052Z,4,2025-01-07T18:44:47.674536052Z,,,2,2025-01-07T18:44:48.802957025Z,FALSE,2025-01-07T18:44:47.674536052Z,"[""/tangrams/126_364.png"",""/tangrams/246_70.png"",""/tangrams/312_303.png"",""/tangrams/180_26.png""]",2025-01-07T18:44:47.674536052Z,/tangrams/246_70.png,2025-01-07T18:44:47.674536052Z,8,2025-01-07T18:44:47.674536052Z,7,2025-01-07T18:44:47.674536052Z
01JH11AV4BNDA13CD7224A8FV5,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:47.883651346Z,,,,,,FALSE,2025-01-07T18:44:47.883651346Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:47.883651346Z,26,2025-01-07T18:44:47.883651346Z,65,2025-01-07T18:44:47.883651346Z,1,2025-01-07T18:44:47.883651346Z,4,2025-01-07T18:44:47.883651346Z,,,2,2025-01-07T18:44:50.081612912Z,FALSE,2025-01-07T18:44:47.883651346Z,"[""/tangrams/126_70.png"",""/tangrams/180_364.png"",""/tangrams/246_303.png"",""/tangrams/312_26.png""]",2025-01-07T18:44:47.883651346Z,/tangrams/126_70.png,2025-01-07T18:44:47.883651346Z,11,2025-01-07T18:44:47.883651346Z,26,2025-01-07T18:44:47.883651346Z
01JH172CTRB4XVPV446S8AGHMV,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:02.55301039Z,"[{""text"":""Spikey with two triangles on the right"",""sender"":{""id"":""01JH16T46ECRT2DCA0TCK3A9FY"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T20:40:24.458147928Z,01JH16T46ECRT2DCA0TCK3A9FY,TRUE,2025-01-07T20:41:09.069635703Z,TRUE,2025-01-07T20:41:09.009495049Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:02.55301039Z,26,2025-01-07T20:25:02.55301039Z,65,2025-01-07T20:25:02.55301039Z,1,2025-01-07T20:25:02.55301039Z,4,2025-01-07T20:25:02.55301039Z,/tangrams/460_246.png,2025-01-07T20:41:09.069635703Z,2,2025-01-07T20:25:08.615573343Z,TRUE,2025-01-07T20:40:00.267263307Z,"[""/tangrams/125_451.png"",""/tangrams/376_231.png"",""/tangrams/448_248.png"",""/tangrams/460_246.png""]",2025-01-07T20:25:02.55301039Z,/tangrams/460_246.png,2025-01-07T20:25:02.55301039Z,11,2025-01-07T20:25:02.55301039Z,26,2025-01-07T20:25:02.55301039Z
01JH17Y4C3R2ZB1ZW6YM9BWEB5,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:11.396038036Z,,,,,,FALSE,2025-01-07T20:40:11.396038036Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:11.396038036Z,4,2025-01-07T20:40:11.396038036Z,65,2025-01-07T20:40:11.396038036Z,0,2025-01-07T20:40:11.396038036Z,4,2025-01-07T20:40:11.396038036Z,,,2,2025-01-07T20:40:12.444602684Z,FALSE,2025-01-07T20:40:11.396038036Z,"[""/tangrams/71_416.png"",""/tangrams/177_179.png"",""/tangrams/71_179.png"",""/tangrams/177_416.png""]",2025-01-07T20:40:11.396038036Z,/tangrams/177_416.png,2025-01-07T20:40:11.396038036Z,5,2025-01-07T20:40:11.396038036Z,4,2025-01-07T20:40:11.396038036Z
01JH10G6Q00B3DJN16B9PHSZZJ,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:15.008059395Z,"[{""text"":""3 triangular points on the right"",""sender"":{""id"":""01JH0ZRRSJTRCZ4ZDNZN1NM18J"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:42:08.244441953Z,01JH0ZRRSJTRCZ4ZDNZN1NM18J,TRUE,2025-01-07T18:42:22.493560149Z,TRUE,2025-01-07T18:42:22.474340565Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:15.008059395Z,15,2025-01-07T18:30:15.008059395Z,65,2025-01-07T18:30:15.008059395Z,0,2025-01-07T18:30:15.008059395Z,4,2025-01-07T18:30:15.008059395Z,/tangrams/17_69.png,2025-01-07T18:42:22.493560149Z,2,2025-01-07T18:30:15.775004158Z,TRUE,2025-01-07T18:41:46.255248164Z,"[""/tangrams/57_279.png"",""/tangrams/417_50.png"",""/tangrams/17_69.png"",""/tangrams/462_436.png""]",2025-01-07T18:30:15.008059395Z,/tangrams/17_69.png,2025-01-07T18:30:15.008059395Z,16,2025-01-07T18:30:15.008059395Z,15,2025-01-07T18:30:15.008059395Z
01JH10G6PAAMDFPV42MER4TQVT,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:14.986491319Z,"[{""text"":""yeah its not working proper"",""sender"":{""id"":""01JH0ZRRSJTRCZ4ZDNZN1NM18J"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""image with an arrow pointing left"",""sender"":{""id"":""01JH0ZZQRJ088VTZ4BK5WZ5MYH"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:37:00.719387526Z,01JH0ZZQRJ088VTZ4BK5WZ5MYH,TRUE,2025-01-07T18:37:08.488431288Z,TRUE,2025-01-07T18:37:08.47194405Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:14.986491319Z,8,2025-01-07T18:30:14.986491319Z,65,2025-01-07T18:30:14.986491319Z,0,2025-01-07T18:30:14.986491319Z,4,2025-01-07T18:30:14.986491319Z,/tangrams/406_175.png,2025-01-07T18:37:08.488431288Z,2,2025-01-07T18:30:15.558743314Z,TRUE,2025-01-07T18:36:17.307245208Z,"[""/tangrams/462_436.png"",""/tangrams/57_279.png"",""/tangrams/406_175.png"",""/tangrams/392_135.png""]",2025-01-07T18:30:14.986491319Z,/tangrams/406_175.png,2025-01-07T18:30:14.986491319Z,9,2025-01-07T18:30:14.986491319Z,8,2025-01-07T18:30:14.986491319Z
01JH0ZW9PGXF6N14PKWN2H3JJ1,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:22.704042002Z,"[{""text"":""bird sitting on a next... not the seal one"",""sender"":{""id"":""01JH0ZS6TEEZTSN6DTAG7QZ8YS"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:25:46.716370493Z,01JH0ZS6TEEZTSN6DTAG7QZ8YS,TRUE,2025-01-07T18:25:57.949333825Z,TRUE,2025-01-07T18:25:57.938873809Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:22.704042002Z,12,2025-01-07T18:19:22.704042002Z,65,2025-01-07T18:19:22.704042002Z,0,2025-01-07T18:19:22.704042002Z,4,2025-01-07T18:19:22.704042002Z,/tangrams/361_154.png,2025-01-07T18:25:57.949333825Z,2,2025-01-07T18:19:23.085286868Z,TRUE,2025-01-07T18:25:33.66977063Z,"[""/tangrams/361_154.png"",""/tangrams/125_308.png"",""/tangrams/337_16.png"",""/tangrams/448_339.png""]",2025-01-07T18:19:22.704042002Z,/tangrams/361_154.png,2025-01-07T18:19:22.704042002Z,13,2025-01-07T18:19:22.704042002Z,12,2025-01-07T18:19:22.704042002Z
01JH0ZW9Q7SAJ5ZXZJEZZHVR8J,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:22.727596905Z,"[{""text"":""moose"",""sender"":{""id"":""01JH0ZS6TEEZTSN6DTAG7QZ8YS"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:38:11.127359499Z,01JH0ZS6TEEZTSN6DTAG7QZ8YS,TRUE,2025-01-07T18:38:18.409020462Z,TRUE,2025-01-07T18:38:18.385077729Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:22.727596905Z,42,2025-01-07T18:19:22.727596905Z,65,2025-01-07T18:19:22.727596905Z,2,2025-01-07T18:19:22.727596905Z,4,2025-01-07T18:19:22.727596905Z,/tangrams/452_377.png,2025-01-07T18:38:18.409020462Z,2,2025-01-07T18:19:23.774639691Z,TRUE,2025-01-07T18:38:04.993844095Z,"[""/tangrams/407_50.png"",""/tangrams/437_129.png"",""/tangrams/452_377.png"",""/tangrams/125_308.png""]",2025-01-07T18:19:22.727596905Z,/tangrams/452_377.png,2025-01-07T18:19:22.727596905Z,11,2025-01-07T18:19:22.727596905Z,42,2025-01-07T18:19:22.727596905Z
01JH0ZW9N95WC3CEBXQPPYRKCZ,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:22.665401708Z,"[{""text"":""bowl shape at bottom, looks like animal sitting on top"",""sender"":{""id"":""01JH0ZFF7ZSP75ZGWGR8492XSG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:30:52.215874561Z,01JH0ZFF7ZSP75ZGWGR8492XSG,TRUE,2025-01-07T18:31:02.376775654Z,TRUE,2025-01-07T18:31:02.352571945Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:22.665401708Z,21,2025-01-07T18:19:22.665401708Z,65,2025-01-07T18:19:22.665401708Z,1,2025-01-07T18:19:22.665401708Z,4,2025-01-07T18:19:22.665401708Z,/tangrams/361_154.png,2025-01-07T18:31:02.376775654Z,2,2025-01-07T18:19:23.292026943Z,TRUE,2025-01-07T18:30:30.856080088Z,"[""/tangrams/448_339.png"",""/tangrams/34_258.png"",""/tangrams/361_154.png"",""/tangrams/337_16.png""]",2025-01-07T18:19:22.665401708Z,/tangrams/361_154.png,2025-01-07T18:19:22.665401708Z,6,2025-01-07T18:19:22.665401708Z,21,2025-01-07T18:19:22.665401708Z
01JH150EC0832QGZ0VED8TMAE7,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:01.440520364Z,"[{""text"":""fish head holding a baby"",""sender"":{""id"":""01JH14EHNP0989SWS80XTG93E8"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T20:27:54.238196472Z,01JH14EHNP0989SWS80XTG93E8,TRUE,2025-01-07T20:28:06.594171927Z,TRUE,2025-01-07T20:28:06.548857204Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:01.440520364Z,57,2025-01-07T19:49:01.440520364Z,65,2025-01-07T19:49:01.440520364Z,3,2025-01-07T19:49:01.440520364Z,4,2025-01-07T19:49:01.440520364Z,/tangrams/462_3.png,2025-01-07T20:28:06.594171927Z,2,2025-01-07T19:49:06.867937074Z,TRUE,2025-01-07T20:27:40.819395065Z,"[""/tangrams/462_217.png"",""/tangrams/201_3.png"",""/tangrams/462_3.png"",""/tangrams/201_217.png""]",2025-01-07T19:49:01.440520364Z,/tangrams/462_3.png,2025-01-07T19:49:01.440520364Z,10,2025-01-07T19:49:01.440520364Z,57,2025-01-07T19:49:01.440520364Z
01JH17Y419QXYT26FER9VSG74H,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:11.049224044Z,,,,,,FALSE,2025-01-07T20:40:11.049224044Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:11.049224044Z,35,2025-01-07T20:40:11.049224044Z,65,2025-01-07T20:40:11.049224044Z,2,2025-01-07T20:40:11.049224044Z,4,2025-01-07T20:40:11.049224044Z,,,2,2025-01-07T20:40:17.091323915Z,FALSE,2025-01-07T20:40:11.049224044Z,"[""/tangrams/6_416.png"",""/tangrams/71_416.png"",""/tangrams/71_252.png"",""/tangrams/6_252.png""]",2025-01-07T20:40:11.049224044Z,/tangrams/6_416.png,2025-01-07T20:40:11.049224044Z,4,2025-01-07T20:40:11.049224044Z,35,2025-01-07T20:40:11.049224044Z
01JH0ZW9NY2V119CV3AR3MB3YX,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:22.686744107Z,"[{""text"":""upside down cup ?"",""sender"":{""id"":""01JH0ZFF7ZSP75ZGWGR8492XSG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:23:32.270108973Z,01JH0ZFF7ZSP75ZGWGR8492XSG,TRUE,2025-01-07T18:23:38.497942422Z,TRUE,2025-01-07T18:23:38.488890101Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:22.686744107Z,7,2025-01-07T18:19:22.686744107Z,65,2025-01-07T18:19:22.686744107Z,0,2025-01-07T18:19:22.686744107Z,4,2025-01-07T18:19:22.686744107Z,/tangrams/14_433.png,2025-01-07T18:23:38.497942422Z,2,2025-01-07T18:19:22.974562831Z,TRUE,2025-01-07T18:23:19.291902462Z,"[""/tangrams/172_109.png"",""/tangrams/14_433.png"",""/tangrams/361_154.png"",""/tangrams/337_16.png""]",2025-01-07T18:19:22.686744107Z,/tangrams/14_433.png,2025-01-07T18:19:22.686744107Z,8,2025-01-07T18:19:22.686744107Z,7,2025-01-07T18:19:22.686744107Z
01JH0ZW9R6EZJT8JXQPHA9QW12,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:22.75901822Z,"[{""text"":""Z shape"",""sender"":{""id"":""01JH0ZFF7ZSP75ZGWGR8492XSG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:42:10.565837933Z,01JH0ZFF7ZSP75ZGWGR8492XSG,TRUE,2025-01-07T18:42:18.377088389Z,TRUE,2025-01-07T18:42:18.352086912Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:22.75901822Z,53,2025-01-07T18:19:22.75901822Z,65,2025-01-07T18:19:22.75901822Z,3,2025-01-07T18:19:22.75901822Z,4,2025-01-07T18:19:22.75901822Z,/tangrams/437_129.png,2025-01-07T18:42:18.377088389Z,2,2025-01-07T18:19:24.059459503Z,TRUE,2025-01-07T18:42:03.724257293Z,"[""/tangrams/448_339.png"",""/tangrams/103_322.png"",""/tangrams/266_430.png"",""/tangrams/437_129.png""]",2025-01-07T18:19:22.75901822Z,/tangrams/437_129.png,2025-01-07T18:19:22.75901822Z,6,2025-01-07T18:19:22.75901822Z,53,2025-01-07T18:19:22.75901822Z
01JH105F2V3A2JDWTJ2A5XRWPE,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.131505195Z,"[{""text"":""So a bit pointing up on left, then right has two bits coming off it - one in a diamond shape at top, and the other is more triangle at bottom"",""sender"":{""id"":""01JH0ZVX8S2SBNZZFA5V7NKGW1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""with black block in middle"",""sender"":{""id"":""01JH0ZVX8S2SBNZZFA5V7NKGW1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T19:04:46.728523051Z,01JH0ZVX8S2SBNZZFA5V7NKGW1,TRUE,2025-01-07T19:04:51.653003999Z,TRUE,2025-01-07T19:04:51.616865986Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.131505195Z,60,2025-01-07T18:24:23.131505195Z,65,2025-01-07T18:24:23.131505195Z,3,2025-01-07T18:24:23.131505195Z,4,2025-01-07T18:24:23.131505195Z,/tangrams/237_337.png,2025-01-07T19:04:51.653003999Z,2,2025-01-07T18:24:24.972410806Z,TRUE,2025-01-07T19:03:57.13485157Z,"[""/tangrams/95_353.png"",""/tangrams/237_337.png"",""/tangrams/271_420.png"",""/tangrams/447_23.png""]",2025-01-07T18:24:23.131505195Z,/tangrams/237_337.png,2025-01-07T18:24:23.131505195Z,13,2025-01-07T18:24:23.131505195Z,60,2025-01-07T18:24:23.131505195Z
01JH10G6R3EVSZ58CXMD3K72KP,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:15.043965875Z,"[{""text"":""image with triangle in it pointing to right"",""sender"":{""id"":""01JH0ZZQRJ088VTZ4BK5WZ5MYH"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:49:19.451854231Z,01JH0ZZQRJ088VTZ4BK5WZ5MYH,TRUE,2025-01-07T18:49:28.24370794Z,TRUE,2025-01-07T18:49:28.21946285Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:15.043965875Z,26,2025-01-07T18:30:15.043965875Z,65,2025-01-07T18:30:15.043965875Z,1,2025-01-07T18:30:15.043965875Z,4,2025-01-07T18:30:15.043965875Z,/tangrams/451_366.png,2025-01-07T18:49:28.24370794Z,2,2025-01-07T18:30:16.11721238Z,TRUE,2025-01-07T18:48:52.936958282Z,"[""/tangrams/451_366.png"",""/tangrams/417_50.png"",""/tangrams/57_279.png"",""/tangrams/435_361.png""]",2025-01-07T18:30:15.043965875Z,/tangrams/451_366.png,2025-01-07T18:30:15.043965875Z,11,2025-01-07T18:30:15.043965875Z,26,2025-01-07T18:30:15.043965875Z
01JH10G6VX7KMT76ANKMWCJM6C,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:15.165235644Z,"[{""text"":""the image with square inside"",""sender"":{""id"":""01JH0ZZQRJ088VTZ4BK5WZ5MYH"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T19:07:30.174361949Z,01JH0ZZQRJ088VTZ4BK5WZ5MYH,TRUE,2025-01-07T19:07:36.360843459Z,TRUE,2025-01-07T19:07:36.335593249Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:15.165235644Z,60,2025-01-07T18:30:15.165235644Z,65,2025-01-07T18:30:15.165235644Z,3,2025-01-07T18:30:15.165235644Z,4,2025-01-07T18:30:15.165235644Z,/tangrams/445_65.png,2025-01-07T19:07:36.360843459Z,2,2025-01-07T18:30:17.281890252Z,TRUE,2025-01-07T19:07:11.804096084Z,"[""/tangrams/392_135.png"",""/tangrams/130_163.png"",""/tangrams/466_153.png"",""/tangrams/445_65.png""]",2025-01-07T18:30:15.165235644Z,/tangrams/445_65.png,2025-01-07T18:30:15.165235644Z,13,2025-01-07T18:30:15.165235644Z,60,2025-01-07T18:30:15.165235644Z
01JH16RTZ39YK4W450R06GQ435,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:49.347322604Z,,,,,,FALSE,2025-01-07T20:19:49.347322604Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:49.347322604Z,33,2025-01-07T20:19:49.347322604Z,65,2025-01-07T20:19:49.347322604Z,2,2025-01-07T20:19:49.347322604Z,4,2025-01-07T20:19:49.347322604Z,,,2,2025-01-07T20:19:54.174500741Z,FALSE,2025-01-07T20:19:49.347322604Z,"[""/tangrams/333_463.png"",""/tangrams/468_463.png"",""/tangrams/333_89.png"",""/tangrams/468_89.png""]",2025-01-07T20:19:49.347322604Z,/tangrams/468_89.png,2025-01-07T20:19:49.347322604Z,2,2025-01-07T20:19:49.347322604Z,33,2025-01-07T20:19:49.347322604Z
01JH172E4R575SFQTVX4SX30E0,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:03.897000762Z,"[{""text"":""funnel through boot"",""sender"":{""id"":""01JH16KE9DJ3AKDCTWNY4P8HY4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T20:51:59.504377021Z,01JH16KE9DJ3AKDCTWNY4P8HY4,TRUE,2025-01-07T20:52:06.785170958Z,TRUE,2025-01-07T20:52:06.736678519Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:03.897000762Z,53,2025-01-07T20:25:03.897000762Z,65,2025-01-07T20:25:03.897000762Z,3,2025-01-07T20:25:03.897000762Z,4,2025-01-07T20:25:03.897000762Z,/tangrams/125_451.png,2025-01-07T20:52:06.785170958Z,2,2025-01-07T20:25:12.794483478Z,TRUE,2025-01-07T20:51:52.67664805Z,"[""/tangrams/125_451.png"",""/tangrams/460_231.png"",""/tangrams/376_246.png"",""/tangrams/448_248.png""]",2025-01-07T20:25:03.897000762Z,/tangrams/125_451.png,2025-01-07T20:25:03.897000762Z,6,2025-01-07T20:25:03.897000762Z,53,2025-01-07T20:25:03.897000762Z
01JH17Y2Q1XF0EYY7MSFP51016,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:09.697992341Z,,,,,,FALSE,2025-01-07T20:40:09.697992341Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:09.697992341Z,16,2025-01-07T20:40:09.697992341Z,65,2025-01-07T20:40:09.697992341Z,1,2025-01-07T20:40:09.697992341Z,4,2025-01-07T20:40:09.697992341Z,,,2,2025-01-07T20:40:14.144625957Z,FALSE,2025-01-07T20:40:09.697992341Z,"[""/tangrams/331_19.png"",""/tangrams/331_252.png"",""/tangrams/71_252.png"",""/tangrams/71_19.png""]",2025-01-07T20:40:09.697992341Z,/tangrams/71_19.png,2025-01-07T20:40:09.697992341Z,1,2025-01-07T20:40:09.697992341Z,16,2025-01-07T20:40:09.697992341Z
01JH0ZW9MZ65NKE567PYBXDJXT,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:22.655161033Z,"[{""text"":""Looks like antlers on a moose"",""sender"":{""id"":""01JH0ZFF7ZSP75ZGWGR8492XSG"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""you had the right one last time?"",""sender"":{""id"":""01JH0ZS6TEEZTSN6DTAG7QZ8YS"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:29:57.728292461Z,01JH0ZFF7ZSP75ZGWGR8492XSG,TRUE,2025-01-07T18:30:03.616187041Z,TRUE,2025-01-07T18:30:03.594514756Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:22.655161033Z,19,2025-01-07T18:19:22.655161033Z,65,2025-01-07T18:19:22.655161033Z,1,2025-01-07T18:19:22.655161033Z,4,2025-01-07T18:19:22.655161033Z,/tangrams/452_377.png,2025-01-07T18:30:03.616187041Z,2,2025-01-07T18:19:23.246392913Z,TRUE,2025-01-07T18:29:42.147429886Z,"[""/tangrams/452_377.png"",""/tangrams/103_322.png"",""/tangrams/34_258.png"",""/tangrams/337_16.png""]",2025-01-07T18:19:22.655161033Z,/tangrams/452_377.png,2025-01-07T18:19:22.655161033Z,4,2025-01-07T18:19:22.655161033Z,19,2025-01-07T18:19:22.655161033Z
