id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFG75ZN543PJ5FZ87W0BNCA4,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.96557-06:00,,,,,false,2024-12-19T13:44:12.96557-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.96557-06:00,47,2024-12-19T13:44:12.96557-06:00,65,2024-12-19T13:44:12.96557-06:00,2,2024-12-19T13:44:12.96557-06:00,4,2024-12-19T13:44:12.96557-06:00,,,2,2024-12-19T13:44:13.143051-06:00,false,2024-12-19T13:44:12.96557-06:00,"[""/tangrams/138_175.png"",""/tangrams/187_350.png"",""/tangrams/63_304.png"",""/tangrams/21_24.png""]",2024-12-19T13:44:12.96557-06:00,/tangrams/63_304.png,2024-12-19T13:44:12.96557-06:00,16,2024-12-19T13:44:12.96557-06:00,47,2024-12-19T13:44:12.96557-06:00
01JFG6RMS3TPATJFBN4AMAWW8T,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.843447-06:00,,,,,false,2024-12-19T13:36:55.843447-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.843447-06:00,18,2024-12-19T13:36:55.843447-06:00,65,2024-12-19T13:36:55.843447-06:00,1,2024-12-19T13:36:55.843447-06:00,4,2024-12-19T13:36:55.843447-06:00,,,2,2024-12-19T13:36:55.921113-06:00,false,2024-12-19T13:36:55.843447-06:00,"[""/tangrams/134_156.png"",""/tangrams/180_1.png"",""/tangrams/373_245.png"",""/tangrams/286_121.png""]",2024-12-19T13:36:55.843447-06:00,/tangrams/286_121.png,2024-12-19T13:36:55.843447-06:00,3,2024-12-19T13:36:55.843447-06:00,18,2024-12-19T13:36:55.843447-06:00
01JFG6T7G8WMRWN8FVNGTY4SPE,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.7847-06:00,,,,,false,2024-12-19T13:37:47.7847-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.7847-06:00,4,2024-12-19T13:37:47.7847-06:00,65,2024-12-19T13:37:47.7847-06:00,0,2024-12-19T13:37:47.7847-06:00,4,2024-12-19T13:37:47.7847-06:00,,,2,2024-12-19T13:37:47.826939-06:00,false,2024-12-19T13:37:47.7847-06:00,"[""/tangrams/417_221.png"",""/tangrams/111_83.png"",""/tangrams/344_155.png"",""/tangrams/34_122.png""]",2024-12-19T13:37:47.7847-06:00,/tangrams/111_83.png,2024-12-19T13:37:47.7847-06:00,5,2024-12-19T13:37:47.7847-06:00,4,2024-12-19T13:37:47.7847-06:00
01JFG74E6V7G24AHVZSVVB1ZPJ,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.331124-06:00,,,,,false,2024-12-19T13:43:22.331124-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.331124-06:00,31,2024-12-19T13:43:22.331124-06:00,65,2024-12-19T13:43:22.331124-06:00,1,2024-12-19T13:43:22.331124-06:00,4,2024-12-19T13:43:22.331124-06:00,,,2,2024-12-19T13:43:22.447704-06:00,false,2024-12-19T13:43:22.331124-06:00,"[""/tangrams/460_140.png"",""/tangrams/98_420.png"",""/tangrams/461_188.png"",""/tangrams/302_371.png""]",2024-12-19T13:43:22.331124-06:00,/tangrams/461_188.png,2024-12-19T13:43:22.331124-06:00,16,2024-12-19T13:43:22.331124-06:00,31,2024-12-19T13:43:22.331124-06:00
01JFG75ZN8RWEBN081DECF719N,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.968306-06:00,,,,,false,2024-12-19T13:44:12.968306-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.968306-06:00,59,2024-12-19T13:44:12.968306-06:00,65,2024-12-19T13:44:12.968306-06:00,3,2024-12-19T13:44:12.968306-06:00,4,2024-12-19T13:44:12.968306-06:00,,,2,2024-12-19T13:44:13.182921-06:00,false,2024-12-19T13:44:12.968306-06:00,"[""/tangrams/63_24.png"",""/tangrams/138_350.png"",""/tangrams/187_304.png"",""/tangrams/21_175.png""]",2024-12-19T13:44:12.968306-06:00,/tangrams/21_175.png,2024-12-19T13:44:12.968306-06:00,12,2024-12-19T13:44:12.968306-06:00,59,2024-12-19T13:44:12.968306-06:00
01JFG0RT0HVFXWXN0GJCH4YTSJ,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.745832-06:00,,,,,false,2024-12-19T11:52:09.745832-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.745832-06:00,13,2024-12-19T11:52:09.745832-06:00,65,2024-12-19T11:52:09.745832-06:00,0,2024-12-19T11:52:09.745832-06:00,4,2024-12-19T11:52:09.745832-06:00,,,2,2024-12-19T11:52:09.817981-06:00,false,2024-12-19T11:52:09.745832-06:00,"[""/tangrams/283_276.png"",""/tangrams/235_137.png"",""/tangrams/320_347.png"",""/tangrams/189_401.png""]",2024-12-19T11:52:09.745832-06:00,/tangrams/283_276.png,2024-12-19T11:52:09.745832-06:00,14,2024-12-19T11:52:09.745832-06:00,13,2024-12-19T11:52:09.745832-06:00
01JFG6RMSJT1JK491MDZNJ2VT0,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.858221-06:00,,,,,false,2024-12-19T13:36:55.858221-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.858221-06:00,47,2024-12-19T13:36:55.858221-06:00,65,2024-12-19T13:36:55.858221-06:00,2,2024-12-19T13:36:55.858221-06:00,4,2024-12-19T13:36:55.858221-06:00,,,2,2024-12-19T13:36:56.006914-06:00,false,2024-12-19T13:36:55.858221-06:00,"[""/tangrams/373_121.png"",""/tangrams/180_156.png"",""/tangrams/286_1.png"",""/tangrams/134_245.png""]",2024-12-19T13:36:55.858221-06:00,/tangrams/373_121.png,2024-12-19T13:36:55.858221-06:00,16,2024-12-19T13:36:55.858221-06:00,47,2024-12-19T13:36:55.858221-06:00
01JFG6T7G9EG27DPGR1V8PMB03,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.785028-06:00,,,false,2024-12-19T13:42:42.873853-06:00,true,2024-12-19T13:42:42.871656-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.785028-06:00,3,2024-12-19T13:37:47.785028-06:00,65,2024-12-19T13:37:47.785028-06:00,0,2024-12-19T13:37:47.785028-06:00,4,2024-12-19T13:37:47.785028-06:00,,2024-12-19T13:42:42.873853-06:00,2,2024-12-19T13:37:47.824067-06:00,true,2024-12-19T13:40:57.72135-06:00,"[""/tangrams/111_221.png"",""/tangrams/417_83.png"",""/tangrams/34_122.png"",""/tangrams/344_155.png""]",2024-12-19T13:37:47.785028-06:00,/tangrams/417_83.png,2024-12-19T13:37:47.785028-06:00,4,2024-12-19T13:37:47.785028-06:00,3,2024-12-19T13:37:47.785028-06:00
01JFG6T7GVJG0DF2TZYZNC1VY5,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.803985-06:00,,,,,false,2024-12-19T13:37:47.803985-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.803985-06:00,17,2024-12-19T13:37:47.803985-06:00,65,2024-12-19T13:37:47.803985-06:00,1,2024-12-19T13:37:47.803985-06:00,4,2024-12-19T13:37:47.803985-06:00,,,2,2024-12-19T13:37:47.868778-06:00,false,2024-12-19T13:37:47.803985-06:00,"[""/tangrams/344_221.png"",""/tangrams/34_83.png"",""/tangrams/111_155.png"",""/tangrams/417_122.png""]",2024-12-19T13:37:47.803985-06:00,/tangrams/111_155.png,2024-12-19T13:37:47.803985-06:00,2,2024-12-19T13:37:47.803985-06:00,17,2024-12-19T13:37:47.803985-06:00
01JFG74E6Z0K022JNDR3535B94,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.335763-06:00,,,,,false,2024-12-19T13:43:22.335763-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.335763-06:00,46,2024-12-19T13:43:22.335763-06:00,65,2024-12-19T13:43:22.335763-06:00,2,2024-12-19T13:43:22.335763-06:00,4,2024-12-19T13:43:22.335763-06:00,,,2,2024-12-19T13:43:22.501945-06:00,false,2024-12-19T13:43:22.335763-06:00,"[""/tangrams/461_420.png"",""/tangrams/302_140.png"",""/tangrams/460_371.png"",""/tangrams/98_188.png""]",2024-12-19T13:43:22.335763-06:00,/tangrams/98_188.png,2024-12-19T13:43:22.335763-06:00,15,2024-12-19T13:43:22.335763-06:00,46,2024-12-19T13:43:22.335763-06:00
01JFG74E71BT6P2ZP5D6KEFM7T,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.337999-06:00,,,,,false,2024-12-19T13:43:22.337999-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.337999-06:00,63,2024-12-19T13:43:22.337999-06:00,65,2024-12-19T13:43:22.337999-06:00,3,2024-12-19T13:43:22.337999-06:00,4,2024-12-19T13:43:22.337999-06:00,,,2,2024-12-19T13:43:22.552302-06:00,false,2024-12-19T13:43:22.337999-06:00,"[""/tangrams/460_188.png"",""/tangrams/98_140.png"",""/tangrams/302_371.png"",""/tangrams/461_420.png""]",2024-12-19T13:43:22.337999-06:00,/tangrams/460_188.png,2024-12-19T13:43:22.337999-06:00,16,2024-12-19T13:43:22.337999-06:00,63,2024-12-19T13:43:22.337999-06:00
01JFG75ZNA8ZSGKR4N0RMRWP2N,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.970601-06:00,,,,,false,2024-12-19T13:44:12.970601-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.970601-06:00,58,2024-12-19T13:44:12.970601-06:00,65,2024-12-19T13:44:12.970601-06:00,3,2024-12-19T13:44:12.970601-06:00,4,2024-12-19T13:44:12.970601-06:00,,,2,2024-12-19T13:44:13.179799-06:00,false,2024-12-19T13:44:12.970601-06:00,"[""/tangrams/21_24.png"",""/tangrams/138_304.png"",""/tangrams/187_175.png"",""/tangrams/63_350.png""]",2024-12-19T13:44:12.970601-06:00,/tangrams/63_350.png,2024-12-19T13:44:12.970601-06:00,11,2024-12-19T13:44:12.970601-06:00,58,2024-12-19T13:44:12.970601-06:00
01JFG0DYSVTSENE66FYMMZRYQ2,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.203784-06:00,,,,,false,2024-12-19T11:46:14.203784-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.203784-06:00,29,2024-12-19T11:46:14.203784-06:00,65,2024-12-19T11:46:14.203784-06:00,1,2024-12-19T11:46:14.203784-06:00,4,2024-12-19T11:46:14.203784-06:00,,,2,2024-12-19T11:46:14.320342-06:00,false,2024-12-19T11:46:14.203784-06:00,"[""/tangrams/431_7.png"",""/tangrams/201_1.png"",""/tangrams/387_231.png"",""/tangrams/279_390.png""]",2024-12-19T11:46:14.203784-06:00,/tangrams/431_7.png,2024-12-19T11:46:14.203784-06:00,14,2024-12-19T11:46:14.203784-06:00,29,2024-12-19T11:46:14.203784-06:00
01JFG0DYT0HD3TRGJ2D52G2VAY,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.208179-06:00,,,,,false,2024-12-19T11:46:14.208179-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.208179-06:00,54,2024-12-19T11:46:14.208179-06:00,65,2024-12-19T11:46:14.208179-06:00,3,2024-12-19T11:46:14.208179-06:00,4,2024-12-19T11:46:14.208179-06:00,,,2,2024-12-19T11:46:14.395562-06:00,false,2024-12-19T11:46:14.208179-06:00,"[""/tangrams/387_231.png"",""/tangrams/201_1.png"",""/tangrams/279_7.png"",""/tangrams/431_390.png""]",2024-12-19T11:46:14.208179-06:00,/tangrams/201_1.png,2024-12-19T11:46:14.208179-06:00,7,2024-12-19T11:46:14.208179-06:00,54,2024-12-19T11:46:14.208179-06:00
01JFG0RT17T09A7DVPDP10AAY7,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.767767-06:00,,,,,false,2024-12-19T11:52:09.767767-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.767767-06:00,53,2024-12-19T11:52:09.767767-06:00,65,2024-12-19T11:52:09.767767-06:00,3,2024-12-19T11:52:09.767767-06:00,4,2024-12-19T11:52:09.767767-06:00,,,2,2024-12-19T11:52:09.942687-06:00,false,2024-12-19T11:52:09.767767-06:00,"[""/tangrams/235_401.png"",""/tangrams/320_276.png"",""/tangrams/283_137.png"",""/tangrams/189_347.png""]",2024-12-19T11:52:09.767767-06:00,/tangrams/283_137.png,2024-12-19T11:52:09.767767-06:00,6,2024-12-19T11:52:09.767767-06:00,53,2024-12-19T11:52:09.767767-06:00
01JFG6T7GTFF4KN94EBK5FDDWG,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.802402-06:00,,,,,false,2024-12-19T13:37:47.802402-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.802402-06:00,35,2024-12-19T13:37:47.802402-06:00,65,2024-12-19T13:37:47.802402-06:00,2,2024-12-19T13:37:47.802402-06:00,4,2024-12-19T13:37:47.802402-06:00,,,2,2024-12-19T13:37:47.923228-06:00,false,2024-12-19T13:37:47.802402-06:00,"[""/tangrams/344_83.png"",""/tangrams/111_155.png"",""/tangrams/417_221.png"",""/tangrams/34_122.png""]",2024-12-19T13:37:47.802402-06:00,/tangrams/34_122.png,2024-12-19T13:37:47.802402-06:00,4,2024-12-19T13:37:47.802402-06:00,35,2024-12-19T13:37:47.802402-06:00
01JFG75ZN7XR0HH6SCCAVGFXQH,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.967351-06:00,,,,,false,2024-12-19T13:44:12.967351-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.967351-06:00,51,2024-12-19T13:44:12.967351-06:00,65,2024-12-19T13:44:12.967351-06:00,3,2024-12-19T13:44:12.967351-06:00,4,2024-12-19T13:44:12.967351-06:00,,,2,2024-12-19T13:44:13.157836-06:00,false,2024-12-19T13:44:12.967351-06:00,"[""/tangrams/187_24.png"",""/tangrams/21_304.png"",""/tangrams/63_175.png"",""/tangrams/138_350.png""]",2024-12-19T13:44:12.967351-06:00,/tangrams/63_175.png,2024-12-19T13:44:12.967351-06:00,4,2024-12-19T13:44:12.967351-06:00,51,2024-12-19T13:44:12.967351-06:00
01JFG0RT0JAGB6K8WD9DGFJEDS,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.746361-06:00,,,,,false,2024-12-19T11:52:09.746361-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.746361-06:00,24,2024-12-19T11:52:09.746361-06:00,65,2024-12-19T11:52:09.746361-06:00,1,2024-12-19T11:52:09.746361-06:00,4,2024-12-19T11:52:09.746361-06:00,,,2,2024-12-19T11:52:09.856013-06:00,false,2024-12-19T11:52:09.746361-06:00,"[""/tangrams/320_276.png"",""/tangrams/235_347.png"",""/tangrams/283_401.png"",""/tangrams/189_137.png""]",2024-12-19T11:52:09.746361-06:00,/tangrams/235_347.png,2024-12-19T11:52:09.746361-06:00,9,2024-12-19T11:52:09.746361-06:00,24,2024-12-19T11:52:09.746361-06:00
01JFG0RT0KNRR96SXWJN1NSP7R,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.747656-06:00,,,,,false,2024-12-19T11:52:09.747656-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.747656-06:00,15,2024-12-19T11:52:09.747656-06:00,65,2024-12-19T11:52:09.747656-06:00,0,2024-12-19T11:52:09.747656-06:00,4,2024-12-19T11:52:09.747656-06:00,,,2,2024-12-19T11:52:09.827005-06:00,false,2024-12-19T11:52:09.747656-06:00,"[""/tangrams/235_347.png"",""/tangrams/283_401.png"",""/tangrams/189_137.png"",""/tangrams/320_276.png""]",2024-12-19T11:52:09.747656-06:00,/tangrams/189_137.png,2024-12-19T11:52:09.747656-06:00,16,2024-12-19T11:52:09.747656-06:00,15,2024-12-19T11:52:09.747656-06:00
01JFG74E6J2A0BBBPCVXSWJJ34,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.322261-06:00,,,,,false,2024-12-19T13:43:22.322261-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.322261-06:00,22,2024-12-19T13:43:22.322261-06:00,65,2024-12-19T13:43:22.322261-06:00,1,2024-12-19T13:43:22.322261-06:00,4,2024-12-19T13:43:22.322261-06:00,,,2,2024-12-19T13:43:22.421269-06:00,false,2024-12-19T13:43:22.322261-06:00,"[""/tangrams/302_140.png"",""/tangrams/460_371.png"",""/tangrams/461_420.png"",""/tangrams/98_188.png""]",2024-12-19T13:43:22.322261-06:00,/tangrams/302_140.png,2024-12-19T13:43:22.322261-06:00,7,2024-12-19T13:43:22.322261-06:00,22,2024-12-19T13:43:22.322261-06:00
01JFG74E6MYK2RW5C3G5B51MBW,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.324796-06:00,,,,,false,2024-12-19T13:43:22.324796-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.324796-06:00,13,2024-12-19T13:43:22.324796-06:00,65,2024-12-19T13:43:22.324796-06:00,0,2024-12-19T13:43:22.324796-06:00,4,2024-12-19T13:43:22.324796-06:00,,,2,2024-12-19T13:43:22.394485-06:00,false,2024-12-19T13:43:22.324796-06:00,"[""/tangrams/302_371.png"",""/tangrams/461_420.png"",""/tangrams/98_188.png"",""/tangrams/460_140.png""]",2024-12-19T13:43:22.324796-06:00,/tangrams/98_188.png,2024-12-19T13:43:22.324796-06:00,14,2024-12-19T13:43:22.324796-06:00,13,2024-12-19T13:43:22.324796-06:00
01JFG74E6SYCJXC25E1130P58P,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.329791-06:00,,,,,false,2024-12-19T13:43:22.329791-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.329791-06:00,29,2024-12-19T13:43:22.329791-06:00,65,2024-12-19T13:43:22.329791-06:00,1,2024-12-19T13:43:22.329791-06:00,4,2024-12-19T13:43:22.329791-06:00,,,2,2024-12-19T13:43:22.441595-06:00,false,2024-12-19T13:43:22.329791-06:00,"[""/tangrams/302_371.png"",""/tangrams/461_188.png"",""/tangrams/98_140.png"",""/tangrams/460_420.png""]",2024-12-19T13:43:22.329791-06:00,/tangrams/98_140.png,2024-12-19T13:43:22.329791-06:00,14,2024-12-19T13:43:22.329791-06:00,29,2024-12-19T13:43:22.329791-06:00
01JFG75ZN4JY3DR50N139QP1TG,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.964691-06:00,,,,,false,2024-12-19T13:44:12.964691-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.964691-06:00,42,2024-12-19T13:44:12.964691-06:00,65,2024-12-19T13:44:12.964691-06:00,2,2024-12-19T13:44:12.964691-06:00,4,2024-12-19T13:44:12.964691-06:00,,,2,2024-12-19T13:44:13.118521-06:00,false,2024-12-19T13:44:12.964691-06:00,"[""/tangrams/138_175.png"",""/tangrams/187_304.png"",""/tangrams/63_350.png"",""/tangrams/21_24.png""]",2024-12-19T13:44:12.964691-06:00,/tangrams/63_350.png,2024-12-19T13:44:12.964691-06:00,11,2024-12-19T13:44:12.964691-06:00,42,2024-12-19T13:44:12.964691-06:00
01JFG0DYSWZSR3MR72R4VH6MFZ,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.204779-06:00,,,,,false,2024-12-19T11:46:14.204779-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.204779-06:00,34,2024-12-19T11:46:14.204779-06:00,65,2024-12-19T11:46:14.204779-06:00,2,2024-12-19T11:46:14.204779-06:00,4,2024-12-19T11:46:14.204779-06:00,,,2,2024-12-19T11:46:14.3331-06:00,false,2024-12-19T11:46:14.204779-06:00,"[""/tangrams/387_1.png"",""/tangrams/279_390.png"",""/tangrams/201_231.png"",""/tangrams/431_7.png""]",2024-12-19T11:46:14.204779-06:00,/tangrams/387_1.png,2024-12-19T11:46:14.204779-06:00,3,2024-12-19T11:46:14.204779-06:00,34,2024-12-19T11:46:14.204779-06:00
01JFG0RT0SXV3TB3BCFJ62X1B4,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.7537-06:00,,,,,false,2024-12-19T11:52:09.7537-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.7537-06:00,34,2024-12-19T11:52:09.7537-06:00,65,2024-12-19T11:52:09.7537-06:00,2,2024-12-19T11:52:09.7537-06:00,4,2024-12-19T11:52:09.7537-06:00,,,2,2024-12-19T11:52:09.88834-06:00,false,2024-12-19T11:52:09.7537-06:00,"[""/tangrams/189_137.png"",""/tangrams/320_276.png"",""/tangrams/283_347.png"",""/tangrams/235_401.png""]",2024-12-19T11:52:09.7537-06:00,/tangrams/235_401.png,2024-12-19T11:52:09.7537-06:00,3,2024-12-19T11:52:09.7537-06:00,34,2024-12-19T11:52:09.7537-06:00
01JFG0RT12Y337A99V12N3WSMJ,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.762965-06:00,,,,,false,2024-12-19T11:52:09.762965-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.762965-06:00,58,2024-12-19T11:52:09.762965-06:00,65,2024-12-19T11:52:09.762965-06:00,3,2024-12-19T11:52:09.762965-06:00,4,2024-12-19T11:52:09.762965-06:00,,,2,2024-12-19T11:52:09.960925-06:00,false,2024-12-19T11:52:09.762965-06:00,"[""/tangrams/189_347.png"",""/tangrams/235_276.png"",""/tangrams/320_401.png"",""/tangrams/283_137.png""]",2024-12-19T11:52:09.762965-06:00,/tangrams/189_347.png,2024-12-19T11:52:09.762965-06:00,11,2024-12-19T11:52:09.762965-06:00,58,2024-12-19T11:52:09.762965-06:00
01JFG6RMS3TPATJFBN520AQ6F7,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.843575-06:00,,,,,false,2024-12-19T13:36:55.843575-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.843575-06:00,22,2024-12-19T13:36:55.843575-06:00,65,2024-12-19T13:36:55.843575-06:00,1,2024-12-19T13:36:55.843575-06:00,4,2024-12-19T13:36:55.843575-06:00,,,2,2024-12-19T13:36:55.935388-06:00,false,2024-12-19T13:36:55.843575-06:00,"[""/tangrams/180_156.png"",""/tangrams/286_121.png"",""/tangrams/134_1.png"",""/tangrams/373_245.png""]",2024-12-19T13:36:55.843575-06:00,/tangrams/134_1.png,2024-12-19T13:36:55.843575-06:00,7,2024-12-19T13:36:55.843575-06:00,22,2024-12-19T13:36:55.843575-06:00
01JFG6RMS8NHZ4BN5H7ZYAQB3F,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.84891-06:00,,,,,false,2024-12-19T13:36:55.84891-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.84891-06:00,28,2024-12-19T13:36:55.84891-06:00,65,2024-12-19T13:36:55.84891-06:00,1,2024-12-19T13:36:55.84891-06:00,4,2024-12-19T13:36:55.84891-06:00,,,2,2024-12-19T13:36:55.952275-06:00,false,2024-12-19T13:36:55.84891-06:00,"[""/tangrams/373_1.png"",""/tangrams/134_121.png"",""/tangrams/180_156.png"",""/tangrams/286_245.png""]",2024-12-19T13:36:55.84891-06:00,/tangrams/180_156.png,2024-12-19T13:36:55.84891-06:00,13,2024-12-19T13:36:55.84891-06:00,28,2024-12-19T13:36:55.84891-06:00
01JFG6T7GVJG0DF2TZYA1HYX99,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.8037-06:00,,,,,false,2024-12-19T13:37:47.8037-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.8037-06:00,39,2024-12-19T13:37:47.8037-06:00,65,2024-12-19T13:37:47.8037-06:00,2,2024-12-19T13:37:47.8037-06:00,4,2024-12-19T13:37:47.8037-06:00,,,2,2024-12-19T13:37:47.935501-06:00,false,2024-12-19T13:37:47.8037-06:00,"[""/tangrams/34_83.png"",""/tangrams/417_155.png"",""/tangrams/111_221.png"",""/tangrams/344_122.png""]",2024-12-19T13:37:47.8037-06:00,/tangrams/344_122.png,2024-12-19T13:37:47.8037-06:00,8,2024-12-19T13:37:47.8037-06:00,39,2024-12-19T13:37:47.8037-06:00
01JFG6T7GY5JTY4PGKPBS0PFYN,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.80664-06:00,,,,,false,2024-12-19T13:37:47.80664-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.80664-06:00,46,2024-12-19T13:37:47.80664-06:00,65,2024-12-19T13:37:47.80664-06:00,2,2024-12-19T13:37:47.80664-06:00,4,2024-12-19T13:37:47.80664-06:00,,,2,2024-12-19T13:37:47.960183-06:00,false,2024-12-19T13:37:47.80664-06:00,"[""/tangrams/344_155.png"",""/tangrams/34_83.png"",""/tangrams/417_122.png"",""/tangrams/111_221.png""]",2024-12-19T13:37:47.80664-06:00,/tangrams/344_155.png,2024-12-19T13:37:47.80664-06:00,15,2024-12-19T13:37:47.80664-06:00,46,2024-12-19T13:37:47.80664-06:00
01JFG74E72EBN1A9MNS4KEBSM5,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.338757-06:00,,,,,false,2024-12-19T13:43:22.338757-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.338757-06:00,58,2024-12-19T13:43:22.338757-06:00,65,2024-12-19T13:43:22.338757-06:00,3,2024-12-19T13:43:22.338757-06:00,4,2024-12-19T13:43:22.338757-06:00,,,2,2024-12-19T13:43:22.537118-06:00,false,2024-12-19T13:43:22.338757-06:00,"[""/tangrams/98_420.png"",""/tangrams/461_140.png"",""/tangrams/302_188.png"",""/tangrams/460_371.png""]",2024-12-19T13:43:22.338757-06:00,/tangrams/461_140.png,2024-12-19T13:43:22.338757-06:00,11,2024-12-19T13:43:22.338757-06:00,58,2024-12-19T13:43:22.338757-06:00
